scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S2,continuous,C,0,91,0.0,1618.43,1826.202,117.022,climb,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,9.149,1618.43,1826.202,162.767,climb,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,18.298,1618.43,1826.202,208.511,climb,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,27.447,1618.43,1826.202,254.256,climb,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,36.596,1618.43,1826.202,300.0,climb,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,36.596,1618.43,1826.202,300.0,cruise,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,44.029,1122.884,1824.651,300.0,cruise,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,51.462,627.338,1823.1,300.0,cruise,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,58.895,131.792,1821.549,300.0,cruise,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,58.895,131.792,1821.549,300.0,descend,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,67.423,131.792,1821.549,257.361,descend,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,75.951,131.792,1821.549,214.722,descend,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,84.479,131.792,1821.549,172.083,descend,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,93.006,131.792,1821.549,129.444,descend,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,0,91,101.534,131.792,1821.549,86.805,descend,300.0,0.0,58.895,58.895,101.534,0,1,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,10.0,724.384,1824.194,279.899,climb,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,17.01,724.384,1824.194,314.949,climb,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,24.02,724.384,1824.194,350.0,climb,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,24.02,724.384,1824.194,350.0,cruise,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,30.726,1171.407,1825.198,350.0,cruise,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,37.431,1618.43,1826.202,350.0,cruise,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,37.431,1618.43,1826.202,350.0,descend,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,46.75,1618.43,1826.202,303.404,descend,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,56.069,1618.43,1826.202,256.809,descend,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,65.388,1618.43,1826.202,210.213,descend,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,74.707,1618.43,1826.202,163.618,descend,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,1,27,84.027,1618.43,1826.202,117.022,descend,350.0,10.0,37.431,37.431,84.027,9,0,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,20.0,830.181,325.186,170.018,climb,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,28.665,830.181,325.186,213.345,climb,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,37.331,830.181,325.186,256.673,climb,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,45.996,830.181,325.186,300.0,climb,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,45.996,830.181,325.186,300.0,cruise,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,53.509,579.49,758.754,300.0,cruise,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,61.021,328.8,1192.323,300.0,cruise,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,68.534,78.109,1625.892,300.0,cruise,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
S2,continuous,C,2,50,68.534,78.109,1625.892,300.0,descend,300.0,20.0,68.534,68.534,69.65,4,8,240.0,152.4,0.0,0.0,0.0
