scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,B,0,176,0.0,264.833,1937.437,203.876,climb,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,9.742,264.833,1937.437,252.584,climb,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,19.483,264.833,1937.437,301.292,climb,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,29.225,264.833,1937.437,350.0,climb,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,29.225,264.833,1937.437,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,38.069,820.105,1739.262,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,46.912,1375.378,1541.087,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,55.756,1930.651,1342.912,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,64.6,2485.924,1144.737,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,73.443,3041.196,946.562,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,82.287,3596.469,748.387,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,91.13,4151.742,550.212,350.0,cruise,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,91.13,4151.742,550.212,350.0,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,99.901,4151.742,550.212,306.149,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,108.671,4151.742,550.212,262.297,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,117.441,4151.742,550.212,218.446,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,126.212,4151.742,550.212,174.594,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,134.982,4151.742,550.212,130.743,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,143.752,4151.742,550.212,86.892,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,176,152.522,4151.742,550.212,43.04,descend,350.0,0.0,91.13,91.13,152.522,8,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,10.0,745.258,1133.245,65.689,climb,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,19.477,745.258,1133.245,113.074,climb,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,28.954,745.258,1133.245,160.459,climb,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,38.431,745.258,1133.245,207.845,climb,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,47.908,745.258,1133.245,255.23,climb,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,57.385,745.258,1133.245,302.615,climb,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,66.862,745.258,1133.245,350.0,climb,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,66.862,745.258,1133.245,350.0,cruise,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,76.354,1271.887,1484.033,350.0,cruise,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,85.845,1798.516,1834.82,350.0,cruise,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,112,95.337,2325.145,2185.607,350.0,cruise,350.0,10.0,104.828,104.828,168.245,30,22,240.0,152.4,0.0,0.0,0.0
