scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,B,0,12,0.0,0.0,27.99375305150639,27.99375305150639,77.96219320478278,0.0,0.0,0.0,0.0,0.0,0.0,67.96219320478278,67.96219320478278,350.0,1233.0241452709656,0.0,0,0,0,1
S1,continuous,B,1,69,10.0,10.0,39.08305603363927,39.08305603363927,91.32586024652926,0.0,0.0,0.0,0.0,10.0,10.0,81.32586024652926,81.32586024652926,350.0,1317.0161643778922,0.0,0,0,0,1
S1,continuous,B,2,61,20.0,20.0,50.47802875755852,50.47802875755852,86.3195066055451,0.0,0.0,0.0,0.0,20.0,20.0,76.3195066055451,76.3195066055451,350.0,1328.007714147992,0.0,0,0,0,1
S1,continuous,B,3,22,30.0,30.0,94.05361777301047,94.05361777301047,122.51213072964275,0.0,0.0,0.0,0.0,30.0,30.0,112.51213072964275,112.51213072964275,350.0,1190.894156522311,0.0,0,0,0,1
S1,continuous,B,4,29,40.0,40.0,103.64216738430966,103.64216738430966,117.96219320478278,0.0,0.0,0.0,0.0,40.0,40.0,107.96219320478278,107.96219320478278,350.0,1233.0241452709656,0.0,0,0,0,1
S1,continuous,B,5,19,50.0,50.0,83.90477065642663,83.90477065642663,129.15921316001297,0.0,0.0,0.0,0.0,50.0,50.0,119.15921316001297,119.15921316001297,300.0,617.2701336037119,0.0,0,0,0,0
S1,continuous,B,6,8,60.0,60.0,132.30710220162683,132.30710220162683,182.27554235490322,0.0,0.0,0.0,0.0,60.0,60.0,172.27554235490322,172.27554235490322,350.0,1662.9583931536822,0.0,0,0,0,1
S1,continuous,B,7,43,70.0,70.0,90.85300911072349,90.85300911072349,136.1074516143098,0.0,0.0,0.0,0.0,70.0,70.0,126.10745161430982,126.10745161430982,300.0,478.1978542405075,0.0,0,0,0,0
S1,continuous,B,8,30,80.0,80.0,129.5265135375291,129.5265135375291,171.76931775041908,0.0,0.0,0.0,0.0,80.0,80.0,161.76931775041908,161.76931775041908,300.0,959.2516551630697,0.0,0,0,0,0
S1,continuous,B,9,63,90.0,90.0,135.60141415477318,135.60141415477318,185.56985430804957,0.0,0.0,0.0,0.0,90.0,90.0,175.56985430804957,175.56985430804957,350.0,1079.712010458754,0.0,0,0,0,1
S1,continuous,B,10,35,100.0,100.0,127.99375305150639,127.99375305150639,177.96219320478278,0.0,0.0,0.0,0.0,100.0,100.0,167.96219320478278,167.96219320478278,350.0,1233.0241452709656,0.0,0,0,0,1
S1,continuous,B,11,49,110.0,110.0,164.74987779599473,164.74987779599473,190.59135564398133,0.0,0.0,0.0,0.0,110.0,110.0,180.59135564398133,180.59135564398133,300.0,1174.2263158447,0.0,0,0,0,0
S1,continuous,B,12,21,120.0,120.0,150.47802875755852,150.47802875755852,186.3195066055451,0.0,0.0,0.0,0.0,120.0,120.0,176.31950660554512,176.31950660554512,350.0,1328.007714147992,0.0,0,0,0,1
S1,continuous,B,13,12,130.0,130.0,138.2961042170131,138.2961042170131,156.75461717364539,0.0,0.0,0.0,0.0,130.0,130.0,146.75461717364539,146.75461717364539,300.0,378.96458698819185,0.0,0,0,0,0
S1,continuous,B,14,27,140.0,140.0,203.20920512823187,203.20920512823187,217.529230948705,0.0,0.0,0.0,0.0,140.0,140.0,207.529230948705,207.529230948705,350.0,1115.150535914506,0.0,0,0,0,1
S1,continuous,B,15,28,150.0,150.0,216.05850763737638,216.05850763737638,244.51702059400867,0.0,0.0,0.0,0.0,150.0,150.0,234.51702059400867,234.51702059400867,350.0,1464.8059311562095,0.0,0,0,0,1
S1,continuous,B,16,47,160.0,160.0,193.90477065642665,193.90477065642665,239.159213160013,0.0,0.0,0.0,0.0,160.0,160.0,229.159213160013,229.159213160013,300.0,617.2701336037119,0.0,0,0,0,0
S1,continuous,B,17,62,170.0,170.0,239.8161683232495,239.8161683232495,275.6576461712361,0.0,0.0,0.0,0.0,170.0,170.0,265.6576461712361,265.6576461712361,350.0,1663.2220090532487,0.0,0,0,0,1
S1,continuous,B,18,22,180.0,180.0,244.05361777301047,244.05361777301047,272.51213072964276,0.0,0.0,0.0,0.0,180.0,180.0,262.51213072964276,262.51213072964276,350.0,1190.894156522311,0.0,0,0,0,1
S1,continuous,B,19,74,190.0,190.0,242.07587413096152,242.07587413096152,270.5343870875938,0.0,0.0,0.0,0.0,190.0,190.0,260.5343870875938,260.5343870875938,350.0,1403.7930395547558,0.0,0,0,0,1
S1,continuous,B,20,56,200.0,200.0,261.93073314587656,261.93073314587656,317.1851756494629,0.0,0.0,0.0,0.0,200.0,200.0,307.1851756494629,307.1851756494629,350.0,1183.3481624481537,0.0,0,0,0,1
S1,continuous,B,21,16,210.0,210.0,234.19279954777568,234.19279954777568,264.5060988344135,0.0,0.0,0.0,0.0,210.0,210.0,254.50609883441345,254.50609883441345,300.0,626.1448339592425,0.0,0,0,0,0
S1,continuous,B,22,54,220.0,220.0,259.3562031288557,259.3562031288557,263.67622894932884,0.0,0.0,0.0,0.0,220.0,220.0,259.3562031288557,259.3562031288557,300.0,776.026881683416,0.9648828150026247,1,0,1,0
S1,continuous,B,23,61,230.0,230.0,291.9307331458766,291.9307331458766,347.18517564946296,0.0,0.0,0.0,0.0,230.0,230.0,337.18517564946296,337.18517564946296,350.0,1183.3481624481537,0.0,0,0,0,1
