scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,A,7,0,291,takeoff,0.0,30.0,30.0,0.0
S5,continuous,A,15,0,291,landing,126.60979741132348,316.6097974113235,190.0,0.0
S5,continuous,A,3,1,126,takeoff,10.0,40.0,30.0,0.0
S5,continuous,A,6,1,126,landing,101.75382831359613,291.75382831359616,190.00000000000003,0.0
S5,continuous,A,20,2,29,takeoff,20.0,50.0,30.0,0.0
S5,continuous,A,22,2,29,landing,177.97764983003398,367.977649830034,190.00000000000003,0.0
S5,continuous,A,13,3,177,takeoff,30.0,60.0,30.0,0.0
S5,continuous,A,12,3,177,landing,128.18570719323304,318.18570719323304,190.0,0.0
S5,continuous,A,39,4,127,takeoff,40.0,70.0,30.0,0.0
S5,continuous,A,33,4,127,landing,107.58060602589237,297.5806060258924,190.00000000000003,0.0
S5,continuous,A,15,5,196,takeoff,50.0,80.0,30.0,0.0
S5,continuous,A,31,5,196,landing,129.4352417492498,319.4352417492498,190.00000000000003,0.0
S5,continuous,A,10,6,30,takeoff,60.0,90.0,30.0,0.0
S5,continuous,A,9,6,30,landing,177.4022899650908,367.4022899650908,190.0,0.0
S5,continuous,A,13,7,253,takeoff,70.0,100.0,30.0,0.0
S5,continuous,A,18,7,253,landing,186.9522541463302,376.95225414633023,190.00000000000003,0.0
S5,continuous,A,38,8,228,takeoff,80.0,110.0,30.0,0.0
S5,continuous,A,27,8,228,landing,183.41542229503006,373.41542229503006,190.0,0.0
S5,continuous,A,29,9,96,takeoff,90.0,120.0,30.0,0.0
S5,continuous,A,16,9,96,landing,172.5135354446942,362.5135354446942,189.99999999999997,0.0
S5,continuous,A,3,10,35,takeoff,100.0,130.0,30.0,0.0
S5,continuous,A,22,10,35,landing,367.977649830034,557.977649830034,190.0,107.02635617846931
S5,continuous,A,34,11,117,takeoff,110.0,140.0,30.0,0.0
S5,continuous,A,31,11,117,landing,319.4352417492498,509.4352417492498,190.0,40.6101533093273
S5,continuous,A,21,12,250,takeoff,120.0,150.0,30.0,0.0
S5,continuous,A,34,12,250,landing,263.71017195367597,453.71017195367597,190.0,0.0
