scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,E,6,0,59,takeoff,0.0,30.0,30.0,0.0
S1,continuous,E,1,0,59,landing,98.08590477257164,288.08590477257167,190.00000000000003,0.0
S1,continuous,E,7,1,1,takeoff,10.0,40.0,30.0,0.0
S1,continuous,E,2,1,1,landing,38.920111357255585,228.9201113572556,190.0,0.0
S1,continuous,E,1,2,69,takeoff,20.0,50.0,30.0,0.0
S1,continuous,E,5,2,69,landing,107.17910876510078,297.17910876510075,189.99999999999997,0.0
S1,continuous,E,2,3,65,takeoff,228.9201113572556,258.92011135725556,29.99999999999997,198.9201113572556
S1,continuous,E,7,3,65,landing,277.83271828776515,467.83271828776515,190.0,0.0
S1,continuous,E,6,4,20,takeoff,40.0,70.0,30.0,0.0
S1,continuous,E,2,4,20,landing,258.92011135725556,448.92011135725556,190.0,46.2879963621574
S1,continuous,E,1,5,6,takeoff,288.08590477257167,318.08590477257167,30.0,178.08590477257167
S1,continuous,E,6,5,6,landing,386.17180954514333,576.1718095451433,190.0,0.0
S1,continuous,E,6,6,47,takeoff,70.0,100.0,30.0,10.0
S1,continuous,E,7,6,47,landing,467.83271828776515,657.8327182877651,190.0,305.3775177889613
S1,continuous,E,5,7,13,takeoff,297.17910876510075,327.17910876510075,30.0,167.17910876510075
S1,continuous,E,4,7,13,landing,377.4575136865049,567.4575136865049,189.99999999999994,0.0
S1,continuous,E,6,8,71,takeoff,100.0,130.0,30.0,20.0
S1,continuous,E,0,8,71,landing,148.36961740768584,338.36961740768584,190.0,0.0
S1,continuous,E,7,9,33,takeoff,90.0,120.0,30.0,0.0
S1,continuous,E,0,9,33,landing,338.36961740768584,528.3696174076858,190.0,206.0753826870613
S1,continuous,E,0,10,74,takeoff,100.0,130.0,30.0,0.0
S1,continuous,E,4,10,74,landing,163.31696101723097,353.31696101723094,189.99999999999997,0.0
S1,continuous,E,5,11,17,takeoff,327.17910876510075,357.17910876510075,30.0,217.17910876510075
S1,continuous,E,2,11,17,landing,448.92011135725556,638.9201113572556,190.0,52.84594192365893
S1,continuous,E,1,12,55,takeoff,318.08590477257167,348.08590477257167,30.0,198.08590477257167
S1,continuous,E,4,12,55,landing,567.4575136865049,757.4575136865049,190.0,173.564231558161
S1,continuous,E,5,13,64,takeoff,357.17910876510075,387.17910876510075,30.0,227.17910876510075
S1,continuous,E,0,13,64,landing,528.3696174076858,718.3696174076858,190.0,106.99825608844219
S1,continuous,E,0,14,40,takeoff,718.3696174076858,748.3696174076858,30.0,578.3696174076858
S1,continuous,E,7,14,40,landing,742.2512522027715,932.2512522027715,190.0,0.0
S1,continuous,E,2,15,10,takeoff,638.9201113572556,668.9201113572556,30.0,488.92011135725556
S1,continuous,E,5,15,10,landing,707.8151720257515,897.8151720257515,190.0,0.0
S1,continuous,E,7,16,45,takeoff,657.8327182877651,687.8327182877651,30.0,377.83271828776515
S1,continuous,E,5,16,45,landing,897.8151720257515,1087.8151720257515,190.0,164.45640701625314
S1,continuous,E,3,17,5,takeoff,170.0,200.0,30.0,0.0
S1,continuous,E,7,17,5,landing,932.2512522027715,1122.2512522027714,189.9999999999999,670.3336708213179
S1,continuous,E,2,18,27,takeoff,668.9201113572556,698.9201113572556,30.0,488.92011135725556
S1,continuous,E,7,18,27,landing,1122.2512522027714,1312.2512522027714,190.0,344.41853391500626
S1,continuous,E,3,19,16,takeoff,200.0,230.0,30.0,10.0
S1,continuous,E,1,19,16,landing,364.5483552895914,554.5483552895914,190.0,0.0
S1,continuous,E,6,20,29,takeoff,200.0,230.0,30.0,0.0
S1,continuous,E,7,20,29,landing,1312.2512522027714,1502.2512522027714,190.0,959.7960517039676
S1,continuous,E,4,21,43,takeoff,757.4575136865049,787.4575136865049,30.0,547.4575136865049
S1,continuous,E,6,21,43,landing,852.1741454471215,1042.1741454471216,190.0000000000001,0.0
S1,continuous,E,2,22,60,takeoff,698.9201113572556,728.9201113572556,30.0,478.92011135725556
S1,continuous,E,4,22,60,landing,809.2955367042375,999.2955367042375,190.0,0.0
S1,continuous,E,5,23,21,takeoff,387.17910876510075,417.17910876510075,30.0,157.17910876510075
S1,continuous,E,1,23,21,landing,554.5483552895914,744.5483552895914,190.0,80.19013775938993
S1,continuous,E,3,24,59,takeoff,240.0,270.0,30.0,0.0
S1,continuous,E,2,24,59,landing,728.9201113572556,918.9201113572556,190.0,331.16279282866105
S1,continuous,E,5,25,28,takeoff,417.17910876510075,447.17910876510075,30.0,167.17910876510075
S1,continuous,E,7,25,28,landing,1502.2512522027714,1692.2512522027714,190.0,929.5460967159374
S1,continuous,E,7,26,67,takeoff,687.8327182877651,717.8327182877651,30.0,427.83271828776515
S1,continuous,E,2,26,67,landing,918.9201113572556,1108.9201113572556,190.0,182.17478613898083
S1,continuous,E,7,27,56,takeoff,1692.2512522027714,1722.2512522027714,30.0,1422.2512522027714
S1,continuous,E,0,27,56,landing,1714.5683476048466,1904.5683476048466,190.0,0.0
S1,continuous,E,7,28,38,takeoff,1722.2512522027714,1752.2512522027714,30.0,1442.2512522027714
S1,continuous,E,1,28,38,landing,1780.987423492754,1970.987423492754,190.0,0.0
S1,continuous,E,3,29,57,takeoff,290.0,320.0,30.0,0.0
S1,continuous,E,4,29,57,landing,999.2955367042375,1189.2955367042375,190.0,599.4326085573663
S1,continuous,E,5,30,1,takeoff,447.17910876510075,477.17910876510075,30.0,147.17910876510075
S1,continuous,E,3,30,1,landing,525.9744767108976,715.9744767108976,190.0,0.0
S1,continuous,E,7,31,69,takeoff,1752.2512522027714,1782.2512522027714,30.0,1442.2512522027714
S1,continuous,E,5,31,69,landing,1807.7772989245045,1997.7772989245045,190.0,0.0
S1,continuous,E,2,32,35,takeoff,1108.9201113572556,1138.9201113572556,30.0,788.9201113572556
S1,continuous,E,7,32,35,landing,1782.2512522027714,1972.2512522027714,190.0,524.4185339150063
S1,continuous,E,3,33,44,takeoff,330.0,360.0,30.0,0.0
S1,continuous,E,4,33,44,landing,1189.2955367042375,1379.2955367042375,190.0,729.4326085573663
S1,continuous,E,2,34,3,takeoff,1138.9201113572556,1168.9201113572556,30.0,798.9201113572556
S1,continuous,E,1,34,3,landing,1210.9923109614422,1400.9923109614422,190.0,0.0
S1,continuous,E,6,35,19,takeoff,350.0,380.0,30.0,0.0
S1,continuous,E,3,35,19,landing,715.9744767108976,905.9744767108976,190.0,200.3088537469622
S1,continuous,E,0,36,22,takeoff,748.3696174076858,778.3696174076858,30.0,388.36961740768584
S1,continuous,E,6,36,22,landing,1042.1741454471216,1232.1741454471216,190.0,205.43491063174997
S1,continuous,E,2,37,25,takeoff,1168.9201113572556,1198.9201113572556,30.0,798.9201113572556
S1,continuous,E,7,37,25,landing,1972.2512522027714,2162.2512522027714,190.0,654.4185339150063
S1,continuous,E,2,38,33,takeoff,1198.9201113572556,1228.9201113572556,30.0,818.9201113572556
S1,continuous,E,1,38,33,landing,1400.9923109614422,1590.9923109614422,190.0,130.0
S1,continuous,E,5,39,32,takeoff,1087.8151720257515,1117.8151720257515,30.0,397.8151720257515
S1,continuous,E,0,39,32,landing,1152.0074245798944,1342.0074245798944,190.0,0.0
S1,continuous,E,0,40,9,takeoff,778.3696174076858,808.3696174076858,30.0,378.36961740768584
S1,continuous,E,7,40,9,landing,2162.2512522027714,2352.2512522027714,190.0,1241.5874000744611
S1,continuous,E,7,41,18,takeoff,2352.2512522027714,2382.2512522027714,30.0,1942.2512522027714
S1,continuous,E,2,41,18,landing,2381.171363560027,2571.171363560027,190.0,0.0
S1,continuous,E,1,42,20,takeoff,744.5483552895914,774.5483552895914,30.0,324.5483552895914
S1,continuous,E,4,42,20,landing,1379.2955367042375,1569.2955367042375,190.0,478.93980405887385
S1,continuous,E,1,43,26,takeoff,774.5483552895914,804.5483552895914,30.0,344.5483552895914
S1,continuous,E,7,43,26,landing,2382.2512522027714,2572.2512522027714,190.0,1448.9667256231974
S1,continuous,E,3,44,42,takeoff,905.9744767108976,935.9744767108976,30.0,405.97447671089765
S1,continuous,E,4,44,42,landing,1569.2955367042375,1759.2955367042375,190.0,493.45813184646863
S1,continuous,E,2,45,63,takeoff,1228.9201113572556,1258.9201113572556,30.0,778.9201113572556
S1,continuous,E,1,45,63,landing,1970.987423492754,2160.987423492754,189.99999999999977,649.9951125313119
S1,continuous,E,0,46,41,takeoff,808.3696174076858,838.3696174076858,30.0,348.36961740768584
S1,continuous,E,3,46,41,landing,935.9744767108976,1125.9744767108978,190.0000000000001,76.48224633837651
S1,continuous,E,5,47,51,takeoff,477.17910876510075,507.17910876510075,30.0,7.17910876510075
S1,continuous,E,6,47,51,landing,576.1718095451433,766.1718095451433,190.0,7.242522835179443
S1,continuous,E,2,48,34,takeoff,1258.9201113572556,1288.9201113572556,30.0,778.9201113572556
S1,continuous,E,0,48,34,landing,1342.0074245798944,1532.0074245798944,190.0,62.36796354992521
S1,continuous,E,6,49,52,takeoff,790.0,820.0,30.0,0.0
S1,continuous,E,4,49,52,landing,1759.2955367042375,1949.2955367042375,190.0,774.5789049436208
S1,continuous,E,0,50,49,takeoff,838.3696174076858,868.3696174076858,30.0,338.36961740768584
S1,continuous,E,1,50,49,landing,903.2110651938656,1093.2110651938656,190.0,0.0
S1,continuous,E,1,51,50,takeoff,804.5483552895914,834.5483552895914,30.0,294.5483552895914
