scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,E,6,0,67,takeoff,0.0,30.0,30.0,0.0
S1,continuous,E,0,0,67,landing,103.25020033429207,293.25020033429206,190.0,0.0
S1,continuous,E,1,1,64,takeoff,10.0,40.0,30.0,0.0
S1,continuous,E,6,1,64,landing,107.10661208236428,297.1066120823643,190.0,0.0
S1,continuous,E,1,2,56,takeoff,40.0,70.0,30.0,20.0
S1,continuous,E,0,2,56,landing,293.25020033429206,483.25020033429206,190.0,175.59537579976035
S1,continuous,E,3,3,73,takeoff,30.0,60.0,30.0,0.0
S1,continuous,E,2,3,73,landing,77.54247944515016,267.54247944515015,190.0,0.0
S1,continuous,E,1,4,53,takeoff,70.0,100.0,30.0,30.0
S1,continuous,E,4,4,53,landing,176.009349122839,366.009349122839,190.0,0.0
S1,continuous,E,6,5,59,takeoff,50.0,80.0,30.0,0.0
S1,continuous,E,1,5,59,landing,167.10661208236428,357.1066120823643,190.0,0.0
S1,continuous,E,6,6,18,takeoff,297.1066120823643,327.1066120823643,30.0,237.10661208236428
S1,continuous,E,1,6,18,landing,394.2132241647286,584.2132241647287,190.00000000000006,0.0
S1,continuous,E,0,7,27,takeoff,483.25020033429206,513.250200334292,29.999999999999943,353.25020033429206
S1,continuous,E,1,7,27,landing,584.2132241647287,774.2132241647287,190.0,23.308199295904842
S1,continuous,E,2,8,25,takeoff,267.54247944515015,297.54247944515015,30.0,187.54247944515015
S1,continuous,E,1,8,25,landing,774.2132241647287,964.2132241647287,190.0,425.22981438348756
S1,continuous,E,4,9,21,takeoff,366.009349122839,396.009349122839,30.0,216.009349122839
S1,continuous,E,6,9,21,landing,454.3342309176351,644.3342309176351,189.99999999999994,0.0
S1,continuous,E,3,10,61,takeoff,100.0,130.0,30.0,0.0
S1,continuous,E,6,10,61,landing,644.3342309176351,834.3342309176351,190.0,423.9018656394388
S1,continuous,E,1,11,3,takeoff,110.0,140.0,30.0,0.0
S1,continuous,E,6,11,3,landing,834.3342309176351,1024.334230917635,190.0,587.2276188352707
S1,continuous,E,4,12,48,takeoff,396.009349122839,426.009349122839,30.0,216.009349122839
S1,continuous,E,3,12,48,landing,493.6978258653293,683.6978258653294,190.00000000000006,0.0
S1,continuous,E,1,13,34,takeoff,964.2132241647287,994.2132241647287,30.0,594.2132241647287
S1,continuous,E,2,13,34,landing,1011.5544908725058,1201.5544908725058,190.0,0.0
S1,continuous,E,3,14,57,takeoff,140.0,170.0,30.0,0.0
S1,continuous,E,6,14,57,landing,1024.334230917635,1214.334230917635,190.0,723.9018656394388
S1,continuous,E,6,15,39,takeoff,390.0,420.0,30.0,0.0
S1,continuous,E,4,15,39,landing,478.3248817947961,668.324881794796,189.99999999999994,0.0
S1,continuous,E,4,16,45,takeoff,668.324881794796,698.324881794796,30.0,208.32488179479606
S1,continuous,E,5,16,45,landing,765.2355912586108,955.2355912586108,190.0,0.0
S1,continuous,E,3,17,2,takeoff,170.0,200.0,30.0,0.0
S1,continuous,E,6,17,2,landing,1214.334230917635,1404.334230917635,190.0,863.9018656394388
S1,continuous,E,4,18,42,takeoff,698.324881794796,728.324881794796,30.0,218.32488179479606
S1,continuous,E,2,18,42,landing,761.1024039864403,951.1024039864403,190.0,0.0
S1,continuous,E,5,19,37,takeoff,190.0,220.0,30.0,0.0
S1,continuous,E,6,19,37,landing,1404.334230917635,1594.334230917635,190.0,1027.6737170947865
S1,continuous,E,1,20,54,takeoff,994.2132241647287,1024.2132241647287,30.0,614.2132241647287
S1,continuous,E,2,20,54,landing,1201.5544908725058,1391.5544908725058,190.0,160.00000000000023
S1,continuous,E,2,21,47,takeoff,297.54247944515015,327.54247944515015,30.0,87.54247944515015
S1,continuous,E,5,21,47,landing,335.132471695823,525.132471695823,190.0,0.0
S1,continuous,E,6,22,0,takeoff,327.1066120823643,357.1066120823643,30.0,107.10661208236428
S1,continuous,E,3,22,0,landing,683.6978258653294,873.6978258653294,190.0,256.15884850476886
S1,continuous,E,1,23,12,takeoff,1024.2132241647287,1054.2132241647287,30.0,614.2132241647287
S1,continuous,E,5,23,12,landing,1089.889957590468,1279.889957590468,190.0,0.0
S1,continuous,E,1,24,50,takeoff,1054.2132241647287,1084.2132241647287,30.0,634.2132241647287
