scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,13,0,193,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,24,0,193,landing,73.69137871718313,263.6913787171831,190.0,0.0
S4,continuous,C,11,1,19,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,17,1,19,landing,63.042076558504064,253.04207655850405,190.0,0.0
S4,continuous,C,29,2,103,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,31,2,103,landing,94.80507203111515,284.8050720311152,190.00000000000003,0.0
S4,continuous,C,24,3,147,takeoff,30.0,60.0,30.0,0.0
S4,continuous,C,3,3,147,landing,133.10550074491414,323.10550074491414,190.0,0.0
S4,continuous,C,22,4,168,takeoff,40.0,70.0,30.0,0.0
S4,continuous,C,24,4,168,landing,263.6913787171831,453.6913787171831,190.0,180.4817694034835
S4,continuous,C,15,5,73,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,18,5,73,landing,90.05409628470416,280.05409628470414,190.0,0.0
S4,continuous,C,18,6,149,takeoff,60.0,90.0,30.0,0.0
S4,continuous,C,11,6,149,landing,116.15947310916494,306.15947310916494,190.0,0.0
S4,continuous,C,29,7,184,takeoff,70.0,100.0,30.0,0.0
S4,continuous,C,9,7,184,landing,141.41502528558527,331.4150252855853,190.0,0.0
S4,continuous,C,14,8,40,takeoff,80.0,110.0,30.0,0.0
S4,continuous,C,27,8,40,landing,204.2450945499909,394.2450945499909,189.99999999999997,0.0
S4,continuous,C,20,9,41,takeoff,90.0,120.0,30.0,0.0
S4,continuous,C,30,9,41,landing,151.5788722825836,341.5788722825836,189.99999999999997,0.0
S4,continuous,C,22,10,73,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,5,10,73,landing,195.87717642687107,385.8771764268711,190.0,0.0
S4,continuous,C,4,11,5,takeoff,110.0,140.0,30.0,0.0
S4,continuous,C,24,11,5,landing,453.6913787171831,643.6913787171832,190.00000000000006,216.9818015159122
S4,continuous,C,14,12,148,takeoff,120.0,150.0,30.0,0.0
S4,continuous,C,5,12,148,landing,385.8771764268711,575.8771764268711,190.0,154.60167146763786
S4,continuous,C,27,13,124,takeoff,130.0,160.0,30.0,0.0
S4,continuous,C,19,13,124,landing,250.26550068734772,440.26550068734775,190.00000000000003,0.0
S4,continuous,C,12,14,188,takeoff,140.0,170.0,30.0,0.0
S4,continuous,C,21,14,188,landing,264.86979365045283,454.86979365045283,190.0,0.0
S4,continuous,C,8,15,104,takeoff,150.0,180.0,30.0,0.0
S4,continuous,C,14,15,104,landing,201.45547515635337,391.4554751563534,190.0,0.0
S4,continuous,C,13,16,65,takeoff,160.0,190.0,30.0,0.0
S4,continuous,C,4,16,65,landing,279.56391756283443,469.56391756283443,190.0,0.0
S4,continuous,C,4,17,28,takeoff,170.0,200.0,30.0,0.0
S4,continuous,C,18,17,28,landing,280.05409628470414,470.05409628470414,190.0,19.038656335962344
S4,continuous,C,12,18,184,takeoff,180.0,210.0,30.0,0.0
S4,continuous,C,10,18,184,landing,278.27853195332165,468.27853195332165,190.0,0.0
S4,continuous,C,6,19,153,takeoff,190.0,220.0,30.0,0.0
S4,continuous,C,0,19,153,landing,296.8165668171585,486.8165668171585,190.0,0.0
S4,continuous,C,24,20,59,takeoff,643.6913787171832,673.6913787171832,30.0,443.69137871718317
S4,continuous,C,31,20,59,landing,710.3446446815873,900.3446446815873,190.0,0.0
S4,continuous,C,20,21,101,takeoff,210.0,240.0,30.0,0.0
S4,continuous,C,15,21,101,landing,301.40503461701167,491.40503461701167,190.0,0.0
S4,continuous,C,15,22,12,takeoff,491.40503461701167,521.4050346170117,30.0,211.40503461701167
S4,continuous,C,8,22,12,landing,541.753430900734,731.753430900734,190.0,0.0
S4,continuous,C,1,23,134,takeoff,230.0,260.0,30.0,0.0
S4,continuous,C,5,23,134,landing,575.8771764268711,765.8771764268711,190.0,236.24643422249864
S4,continuous,C,24,24,199,takeoff,673.6913787171832,703.6913787171832,30.0,433.69137871718317
S4,continuous,C,21,24,199,landing,769.3558859499979,959.3558859499979,190.0,0.0
S4,continuous,C,18,25,176,takeoff,470.05409628470414,500.05409628470414,30.0,220.05409628470414
S4,continuous,C,4,25,176,landing,559.4778821473772,749.4778821473772,190.0,0.0
S4,continuous,C,3,26,190,takeoff,323.10550074491414,353.10550074491414,30.0,63.10550074491414
S4,continuous,C,29,26,190,landing,414.044689239665,604.044689239665,190.0,0.0
S4,continuous,C,5,27,162,takeoff,765.8771764268711,795.8771764268711,30.0,495.8771764268711
S4,continuous,C,25,27,162,landing,868.1334604602683,1058.1334604602685,190.0000000000001,0.0
