scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,C,0,193,0.0,0.0,68.09384959685553,68.09384959685553,83.69137871718313,0.0,0.0,0.0,0.0,0.0,30.0,73.69137871718313,263.6913787171831,300.0,2990.3968356066853,0.0,3,3,0,0
S4,continuous,C,1,19,10.0,10.0,55.610430023707636,55.610430023707636,73.04207655850406,0.0,0.0,0.0,0.0,10.0,40.0,63.042076558504064,253.04207655850405,300.0,2948.8340354533557,0.0,0,0,0,0
S4,continuous,C,2,103,20.0,20.0,91.26034201744048,91.26034201744048,104.80507203111515,0.0,0.0,0.0,0.0,20.0,50.0,94.80507203111515,284.8050720311152,300.0,1738.7157994899026,0.0,0,0,0,0
S4,continuous,C,3,147,30.0,30.0,110.36274333623828,110.36274333623828,143.10550074491414,0.0,0.0,0.0,0.0,30.0,60.0,133.10550074491414,323.10550074491414,300.0,4559.382380372396,0.0,2,2,0,0
S4,continuous,C,4,168,40.0,40.0,77.61208019337201,258.09384959685553,273.6913787171831,0.0,0.0,180.4817694034835,180.4817694034835,40.0,70.0,263.6913787171831,453.6913787171831,300.0,1131.1662310234242,0.0,2,2,0,0
S4,continuous,C,5,73,50.0,50.0,90.05409628470416,90.05409628470416,98.46244219863539,0.0,0.0,0.0,0.0,50.0,80.0,90.05409628470416,280.05409628470414,300.0,702.6280643951523,0.0,0,0,0,0
S4,continuous,C,6,149,60.0,60.0,116.15947310916494,116.15947310916494,119.06249254918336,0.0,0.0,0.0,0.0,60.0,90.0,116.15947310916494,306.15947310916494,300.0,3239.9653064519953,0.0,1,1,0,0
S4,continuous,C,7,184,70.0,70.0,140.21177380190744,140.21177380190744,151.41502528558527,0.0,0.0,0.0,0.0,70.0,100.0,141.41502528558527,331.4150252855853,300.0,1657.1038591377164,0.0,1,1,0,0
S4,continuous,C,8,40,80.0,80.0,178.006578048775,178.006578048775,214.2450945499909,0.0,0.0,0.0,0.0,80.0,110.0,204.2450945499909,394.2450945499909,300.0,4739.806756734298,0.0,0,0,0,0
S4,continuous,C,9,41,90.0,90.0,140.70236430840308,140.70236430840308,161.5788722825836,0.0,0.0,0.0,0.0,90.0,120.0,151.5788722825836,341.5788722825836,300.0,2075.223869467389,0.0,0,0,0,0
S4,continuous,C,10,73,100.0,100.0,168.4108041534979,168.4108041534979,205.87717642687107,0.0,0.0,0.0,0.0,100.0,130.0,195.87717642687107,385.8771764268711,300.0,3293.758710797045,0.0,2,2,0,0
S4,continuous,C,11,5,110.0,110.0,221.1120480809433,438.09384959685553,463.6913787171831,0.0,0.0,216.9818015159122,216.9818015159122,110.0,140.0,453.6913787171831,643.6913787171832,350.0,4123.304640582821,0.0,0,0,0,1
S4,continuous,C,12,148,120.0,120.0,203.80913268586005,358.4108041534979,395.8771764268711,0.0,0.0,154.60167146763786,154.60167146763786,120.0,150.0,385.8771764268711,575.8771764268711,300.0,3799.449678067419,0.0,1,1,0,0
