scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,B,0,0,64,takeoff,0.0,30.0,30.0,0.0
S1,continuous,B,7,0,64,landing,102.30156646078417,292.30156646078416,190.0,0.0
S1,continuous,B,2,1,46,takeoff,10.0,40.0,30.0,0.0
S1,continuous,B,6,1,46,landing,44.73471325875987,234.73471325875988,190.0,0.0
S1,continuous,B,5,2,26,takeoff,20.0,50.0,30.0,0.0
S1,continuous,B,6,2,26,landing,234.73471325875988,424.7347132587599,190.0,160.2920235614274
S1,continuous,B,3,3,25,takeoff,30.0,60.0,30.0,0.0
S1,continuous,B,1,3,25,landing,113.1263860166658,303.12638601666583,190.00000000000003,0.0
S1,continuous,B,2,4,0,takeoff,40.0,70.0,30.0,0.0
S1,continuous,B,4,4,0,landing,94.91321345700143,284.91321345700146,190.00000000000003,0.0
S1,continuous,B,2,5,59,takeoff,70.0,100.0,30.0,20.0
S1,continuous,B,3,5,59,landing,153.73250061664967,343.73250061664965,189.99999999999997,0.0
S1,continuous,B,3,6,52,takeoff,60.0,90.0,30.0,0.0
S1,continuous,B,0,6,52,landing,121.1068057155556,311.1068057155556,190.0,0.0
S1,continuous,B,4,7,28,takeoff,284.91321345700146,314.91321345700146,30.0,214.91321345700146
S1,continuous,B,0,7,28,landing,345.86530462112984,535.8653046211298,189.99999999999994,0.0
S1,continuous,B,3,8,4,takeoff,90.0,120.0,30.0,10.0
S1,continuous,B,7,8,4,landing,292.30156646078416,482.30156646078416,190.0,89.76320046079454
S1,continuous,B,1,9,35,takeoff,303.12638601666583,333.12638601666583,30.0,213.12638601666583
S1,continuous,B,7,9,35,landing,482.30156646078416,672.3015664607842,190.00000000000006,117.29395416594741
S1,continuous,B,1,10,68,takeoff,333.12638601666583,363.12638601666583,30.0,233.12638601666583
S1,continuous,B,3,10,68,landing,416.25277203333167,606.2527720333317,190.0,0.0
S1,continuous,B,5,11,12,takeoff,110.0,140.0,30.0,0.0
S1,continuous,B,7,11,12,landing,672.3015664607842,862.3015664607842,190.0,458.3901519134796
S1,continuous,B,7,12,57,takeoff,862.3015664607842,892.3015664607842,30.0,742.3015664607842
S1,continuous,B,6,12,57,landing,920.2980064986567,1110.2980064986568,190.0000000000001,0.0
S1,continuous,B,4,13,33,takeoff,314.91321345700146,344.91321345700146,30.0,184.91321345700146
S1,continuous,B,3,13,33,landing,606.2527720333317,796.2527720333317,190.0,199.45178176748578
S1,continuous,B,6,14,61,takeoff,424.7347132587599,454.7347132587599,30.0,284.7347132587599
S1,continuous,B,1,14,61,landing,439.90008520028033,629.9000852002803,189.99999999999994,0.0
S1,continuous,B,2,15,37,takeoff,150.0,180.0,30.0,0.0
S1,continuous,B,4,15,37,landing,344.91321345700146,534.9132134570015,190.0,140.00000000000006
S1,continuous,B,6,16,31,takeoff,454.7347132587599,484.7347132587599,30.0,294.7347132587599
S1,continuous,B,4,16,31,landing,534.9132134570015,724.9132134570015,190.0,55.951161502510786
S1,continuous,B,3,17,11,takeoff,343.73250061664965,373.73250061664965,30.0,173.73250061664965
S1,continuous,B,4,17,11,landing,724.9132134570015,914.9132134570015,190.0,289.2929360315074
S1,continuous,B,2,18,7,takeoff,180.0,210.0,30.0,0.0
S1,continuous,B,1,18,7,landing,629.9000852002803,819.9000852002803,190.0,409.1215958474929
S1,continuous,B,4,19,1,takeoff,914.9132134570015,944.9132134570015,30.0,724.9132134570015
S1,continuous,B,3,19,1,landing,1006.8009902658458,1196.800990265846,190.0000000000001,0.0
S1,continuous,B,2,20,3,takeoff,210.0,240.0,30.0,10.0
S1,continuous,B,1,20,3,landing,819.9000852002803,1009.9000852002803,190.0,569.1215958474929
S1,continuous,B,5,21,19,takeoff,210.0,240.0,30.0,0.0
S1,continuous,B,6,21,19,landing,484.7347132587599,674.7347132587599,190.00000000000006,220.29202356142736
S1,continuous,B,6,22,8,takeoff,674.7347132587599,704.7347132587599,30.0,454.73471325875994
S1,continuous,B,3,22,8,landing,796.2527720333317,986.2527720333317,190.0,79.53010416623295
S1,continuous,B,7,23,39,takeoff,892.3015664607842,922.3015664607842,30.0,662.3015664607842
S1,continuous,B,1,23,39,landing,1009.9000852002803,1199.9000852002803,190.0,55.71729246132509
S1,continuous,B,1,24,13,takeoff,363.12638601666583,393.12638601666583,30.0,123.12638601666583
S1,continuous,B,4,24,13,landing,944.9132134570015,1134.9132134570013,189.9999999999999,535.938209558941
S1,continuous,B,6,25,41,takeoff,704.7347132587599,734.7347132587599,30.0,454.73471325875994
S1,continuous,B,4,25,41,landing,1134.9132134570013,1324.9132134570013,190.0,405.9511615025107
S1,continuous,B,4,26,69,takeoff,1324.9132134570013,1354.9132134570013,30.0,1064.9132134570013
S1,continuous,B,5,26,69,landing,1419.476340227011,1609.476340227011,190.0,0.0
S1,continuous,B,4,27,42,takeoff,1354.9132134570013,1384.9132134570013,30.0,1084.9132134570013
S1,continuous,B,2,27,42,landing,1409.826426914003,1599.826426914003,190.0,0.0
S1,continuous,B,6,28,25,takeoff,734.7347132587599,764.7347132587599,30.0,454.73471325875994
S1,continuous,B,5,28,25,landing,779.8847287054847,969.8847287054847,190.0,0.0
S1,continuous,B,6,29,29,takeoff,764.7347132587599,794.7347132587599,30.0,474.73471325875994
S1,continuous,B,0,29,29,landing,795.7950861260948,985.7950861260948,190.0,0.0
S1,continuous,B,0,30,63,takeoff,311.1068057155556,341.1068057155556,30.0,11.106805715555595
S1,continuous,B,5,30,63,landing,404.8842325476982,594.8842325476983,190.00000000000006,0.0
S1,continuous,B,5,31,56,takeoff,310.0,340.0,30.0,0.0
S1,continuous,B,7,31,56,landing,922.3015664607842,1112.3015664607842,190.0,508.3901519134796
S1,continuous,B,6,32,24,takeoff,794.7347132587599,824.7347132587599,30.0,474.73471325875994
S1,continuous,B,5,32,24,landing,969.8847287054847,1159.8847287054846,189.9999999999999,130.0
S1,continuous,B,3,33,16,takeoff,373.73250061664965,403.73250061664965,30.0,43.732500616649645
S1,continuous,B,5,33,16,landing,1159.8847287054846,1349.8847287054846,190.0,683.4751228371657
S1,continuous,B,4,34,50,takeoff,1384.9132134570013,1414.9132134570013,30.0,1044.9132134570013
S1,continuous,B,0,34,50,landing,1445.8653046211298,1635.8653046211298,190.0,0.0
S1,continuous,B,0,35,9,takeoff,535.8653046211298,565.8653046211298,30.0,185.86530462112978
S1,continuous,B,2,35,9,landing,610.2409776146783,800.2409776146783,190.0,0.0
S1,continuous,B,5,36,65,takeoff,360.0,390.0,30.0,0.0
