scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,10,0,36,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,7,0,36,landing,58.62457455432496,248.62457455432497,190.0,0.0
S4,continuous,C,23,1,56,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,14,1,56,landing,58.24146686194466,248.24146686194467,190.0,0.0
S4,continuous,C,30,2,50,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,9,2,50,landing,141.75884966446378,331.7588496644638,190.00000000000003,0.0
S4,continuous,C,16,3,190,takeoff,30.0,60.0,30.0,0.0
S4,continuous,C,27,3,190,landing,164.56691811839318,354.5669181183932,190.0,0.0
S4,continuous,C,16,4,27,takeoff,60.0,90.0,30.0,20.0
S4,continuous,C,19,4,27,landing,155.21970689456163,345.2197068945616,190.0,0.0
S4,continuous,C,4,5,77,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,12,5,77,landing,182.92505410924716,372.9250541092472,190.00000000000003,0.0
S4,continuous,C,7,6,179,takeoff,248.62457455432497,278.62457455432497,30.0,188.62457455432497
S4,continuous,C,6,6,179,landing,285.8094989379544,475.8094989379544,190.0,0.0
S4,continuous,C,16,7,23,takeoff,90.0,120.0,30.0,20.0
S4,continuous,C,27,7,23,landing,354.5669181183932,544.5669181183932,190.00000000000006,130.00000000000003
S4,continuous,C,24,8,111,takeoff,80.0,110.0,30.0,0.0
S4,continuous,C,14,8,111,landing,248.24146686194467,438.2414668619447,190.0,116.33521558153211
S4,continuous,C,3,9,157,takeoff,90.0,120.0,30.0,0.0
S4,continuous,C,15,9,157,landing,193.6234993098882,383.6234993098882,190.0,0.0
S4,continuous,C,9,10,176,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,15,10,176,landing,383.6234993098882,573.6234993098882,190.0,181.02750026797895
S4,continuous,C,31,11,13,takeoff,110.0,140.0,30.0,0.0
S4,continuous,C,5,11,13,landing,178.65354696206117,368.65354696206117,190.0,0.0
S4,continuous,C,27,12,134,takeoff,120.0,150.0,30.0,0.0
S4,continuous,C,29,12,134,landing,221.47588464476,411.47588464475996,189.99999999999997,0.0
S4,continuous,C,4,13,103,takeoff,130.0,160.0,30.0,0.0
S4,continuous,C,18,13,103,landing,274.59364137092075,464.59364137092075,190.0,0.0
S4,continuous,C,27,14,74,takeoff,544.5669181183932,574.5669181183932,30.0,404.56691811839323
S4,continuous,C,22,14,74,landing,659.9209086425111,849.9209086425111,190.0,0.0
S4,continuous,C,23,15,118,takeoff,150.0,180.0,30.0,0.0
S4,continuous,C,10,15,118,landing,251.45719861342144,441.45719861342144,190.0,0.0
S4,continuous,C,17,16,138,takeoff,160.0,190.0,30.0,0.0
S4,continuous,C,28,16,138,landing,270.9767473483924,460.9767473483924,190.0,0.0
S4,continuous,C,29,17,36,takeoff,170.0,200.0,30.0,0.0
S4,continuous,C,14,17,36,landing,438.2414668619447,628.2414668619447,190.0,178.19663353090903
S4,continuous,C,8,18,72,takeoff,180.0,210.0,30.0,0.0
S4,continuous,C,7,18,72,landing,278.62457455432497,468.62457455432497,190.0,7.516783047416766
S4,continuous,C,18,19,159,takeoff,190.0,220.0,30.0,0.0
S4,continuous,C,25,19,159,landing,315.60381198539477,505.60381198539477,190.0,0.0
S4,continuous,C,12,20,144,takeoff,372.9250541092472,402.9250541092472,30.0,172.92505410924718
S4,continuous,C,3,20,144,landing,502.23905061273825,692.2390506127383,190.00000000000006,0.0
S4,continuous,C,9,21,25,takeoff,331.7588496644638,361.7588496644638,30.0,121.75884966446381
S4,continuous,C,21,21,25,landing,442.9463870397983,632.9463870397983,190.0,0.0
S4,continuous,C,28,22,180,takeoff,220.0,250.0,30.0,0.0
S4,continuous,C,29,22,180,landing,411.47588464475996,601.47588464476,190.0,77.78617791531042
S4,continuous,C,24,23,77,takeoff,230.0,260.0,30.0,0.0
S4,continuous,C,23,23,77,landing,316.37970898943234,506.37970898943234,190.0,0.0
S4,continuous,C,29,24,29,takeoff,601.47588464476,631.47588464476,30.0,361.47588464475996
S4,continuous,C,22,24,29,landing,849.9209086425111,1039.9209086425112,190.0000000000001,153.66276739589102
S4,continuous,C,17,25,70,takeoff,250.0,280.0,30.0,0.0
