scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,D,13,0,127,takeoff,0.0,30.0,30.0,0.0
S3,continuous,D,6,0,127,landing,69.0230030087792,259.0230030087792,190.0,0.0
S3,continuous,D,8,1,140,takeoff,10.0,40.0,30.0,0.0
S3,continuous,D,11,1,140,landing,103.14014214120314,293.1401421412031,189.99999999999997,0.0
S3,continuous,D,12,2,65,takeoff,20.0,50.0,30.0,0.0
S3,continuous,D,1,2,65,landing,98.94359194429936,288.9435919442993,189.99999999999997,0.0
S3,continuous,D,16,3,73,takeoff,30.0,60.0,30.0,0.0
S3,continuous,D,1,3,73,landing,288.9435919442993,478.9435919442993,190.0,173.1295331093636
S3,continuous,D,1,4,16,takeoff,478.9435919442993,508.9435919442993,30.0,378.9435919442993
S3,continuous,D,16,4,16,landing,544.8347643628359,734.8347643628359,190.0,0.0
S3,continuous,D,15,5,15,takeoff,50.0,80.0,30.0,0.0
S3,continuous,D,6,5,15,landing,259.0230030087792,449.0230030087792,190.0,126.00969883390238
S3,continuous,D,15,6,3,takeoff,80.0,110.0,30.0,20.0
S3,continuous,D,3,6,3,landing,171.71366552986012,361.7136655298601,190.0,0.0
S3,continuous,D,14,7,61,takeoff,70.0,100.0,30.0,0.0
S3,continuous,D,13,7,61,landing,99.45476429732742,289.4547642973274,190.0,0.0
S3,continuous,D,11,8,120,takeoff,293.1401421412031,323.1401421412031,30.0,213.1401421412031
S3,continuous,D,19,8,120,landing,406.96125883538855,596.9612588353885,190.0,0.0
S3,continuous,D,19,9,87,takeoff,90.0,120.0,30.0,0.0
S3,continuous,D,18,9,87,landing,188.6604514131551,378.6604514131551,190.0,0.0
S3,continuous,D,4,10,67,takeoff,100.0,130.0,30.0,0.0
S3,continuous,D,19,10,67,landing,192.19715043117344,382.19715043117344,190.0,0.0
S3,continuous,D,15,11,7,takeoff,110.0,140.0,30.0,0.0
S3,continuous,D,16,11,7,landing,224.18188888210867,414.18188888210864,189.99999999999997,0.0
S3,continuous,D,3,12,144,takeoff,120.0,150.0,30.0,0.0
S3,continuous,D,8,12,144,landing,169.57941568707582,359.5794156870758,190.0,0.0
S3,continuous,D,12,13,93,takeoff,130.0,160.0,30.0,0.0
S3,continuous,D,14,13,93,landing,158.16433621533906,348.16433621533906,190.0,0.0
S3,continuous,D,4,14,50,takeoff,140.0,170.0,30.0,0.0
S3,continuous,D,16,14,50,landing,734.8347643628359,924.8347643628359,190.0,489.1589308731598
S3,continuous,D,3,15,70,takeoff,361.7136655298601,391.7136655298601,30.0,211.71366552986012
S3,continuous,D,9,15,70,landing,439.5023999358033,629.5023999358033,190.0,0.0
S3,continuous,D,3,16,109,takeoff,391.7136655298601,421.7136655298601,30.0,231.71366552986012
S3,continuous,D,1,16,109,landing,508.9435919442993,698.9435919442993,190.0,39.38520617318824
S3,continuous,D,15,17,81,takeoff,170.0,200.0,30.0,0.0
S3,continuous,D,18,17,81,landing,378.6604514131551,568.6604514131551,190.0,97.46644848330578
S3,continuous,D,2,18,44,takeoff,180.0,210.0,30.0,0.0
S3,continuous,D,15,18,44,landing,284.5033206527886,474.5033206527886,190.0,0.0
S3,continuous,D,12,19,148,takeoff,190.0,220.0,30.0,0.0
S3,continuous,D,0,19,148,landing,253.53999521950396,443.53999521950396,190.0,0.0
S3,continuous,D,16,20,37,takeoff,414.18188888210864,444.18188888210864,30.0,214.18188888210864
S3,continuous,D,3,20,37,landing,449.11318903106866,639.1131890310687,190.00000000000006,0.0
S3,continuous,D,12,21,107,takeoff,220.0,250.0,30.0,10.0
S3,continuous,D,11,21,107,landing,340.3214129570524,530.3214129570524,190.0,0.0
S3,continuous,D,12,22,144,takeoff,250.0,280.0,30.0,30.0
S3,continuous,D,19,22,144,landing,596.9612588353885,786.9612588353885,190.0,267.8557691784239
S3,continuous,D,11,23,123,takeoff,530.3214129570524,560.3214129570524,30.0,300.3214129570524
S3,continuous,D,8,23,123,landing,623.4615550982556,813.4615550982556,190.0,0.0
S3,continuous,D,13,24,55,takeoff,420.0,450.0,30.0,0.0
S3,continuous,D,11,24,55,landing,592.2989302326001,782.2989302326001,190.0,0.0
S3,continuous,D,19,25,23,takeoff,786.9612588353885,816.9612588353885,30.0,536.9612588353885
S3,continuous,D,13,25,23,landing,821.6703232455602,1011.6703232455602,190.0,0.0
S3,continuous,D,0,26,19,takeoff,443.53999521950396,473.53999521950396,30.0,183.53999521950396
S3,continuous,D,14,26,19,landing,478.0105038480988,668.0105038480988,190.0,0.0
S3,continuous,D,10,27,111,takeoff,270.0,300.0,30.0,0.0
S3,continuous,D,5,27,111,landing,355.7643679763134,545.7643679763135,190.00000000000006,0.0
S3,continuous,D,4,28,91,takeoff,280.0,310.0,30.0,0.0
S3,continuous,D,12,28,91,landing,362.0929106782944,552.0929106782944,190.0,0.0
S3,continuous,D,8,29,94,takeoff,359.5794156870758,389.5794156870758,30.0,69.57941568707582
S3,continuous,D,2,29,94,landing,435.0439998741324,625.0439998741324,190.0,0.0
S3,continuous,D,9,30,125,takeoff,300.0,330.0,30.0,0.0
S3,continuous,D,1,30,125,landing,698.9435919442993,888.9435919442993,190.0,256.45328021825145
S3,continuous,D,2,31,9,takeoff,310.0,340.0,30.0,0.0
S3,continuous,D,9,31,9,landing,629.5023999358033,819.5023999358033,190.0,204.86914476140345
S3,continuous,D,15,32,39,takeoff,474.5033206527886,504.5033206527886,30.0,154.5033206527886
S3,continuous,D,12,32,39,landing,552.0929106782944,742.0929106782944,190.0,16.70973661517121
S3,continuous,D,5,33,95,takeoff,545.7643679763135,575.7643679763135,30.0,215.76436797631345
S3,continuous,D,10,33,95,landing,631.5287359526268,821.5287359526268,190.0,0.0
S3,continuous,D,18,34,58,takeoff,568.6604514131551,598.6604514131551,30.0,228.6604514131551
S3,continuous,D,14,34,58,landing,668.0105038480988,858.0105038480988,190.0,33.35441782388739
S3,continuous,D,0,35,100,takeoff,473.53999521950396,503.53999521950396,30.0,123.53999521950396
S3,continuous,D,3,35,100,landing,639.1131890310687,829.1131890310687,190.0,115.07308881851645
S3,continuous,D,3,36,114,takeoff,829.1131890310687,859.1131890310687,30.0,469.1131890310687
S3,continuous,D,7,36,114,landing,913.5581288297226,1103.5581288297226,190.0,0.0
S3,continuous,D,3,37,68,takeoff,859.1131890310687,889.1131890310687,30.0,489.1131890310687
S3,continuous,D,17,37,68,landing,924.165076850732,1114.165076850732,190.0,0.0
S3,continuous,D,19,38,77,takeoff,816.9612588353885,846.9612588353885,30.0,436.96125883538855
