scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,D,0,0,46,takeoff,0.0,30.0,30.0,0.0
S1,continuous,D,1,0,46,landing,79.48761107394068,269.4876110739407,190.0,0.0
S1,continuous,D,5,1,43,takeoff,10.0,40.0,30.0,0.0
S1,continuous,D,3,1,43,landing,96.6921324306198,286.6921324306198,190.0,0.0
S1,continuous,D,7,2,33,takeoff,20.0,50.0,30.0,0.0
S1,continuous,D,2,2,33,landing,62.86159377925076,252.86159377925077,190.0,0.0
S1,continuous,D,3,3,22,takeoff,30.0,60.0,30.0,0.0
S1,continuous,D,4,3,22,landing,70.65099464743713,260.65099464743713,190.0,0.0
S1,continuous,D,7,4,36,takeoff,50.0,80.0,30.0,10.0
S1,continuous,D,5,4,36,landing,130.85496575787994,320.85496575787994,190.0,0.0
S1,continuous,D,5,5,73,takeoff,320.85496575787994,350.85496575787994,30.0,210.85496575787994
S1,continuous,D,3,5,73,landing,407.5470981884997,597.5470981884997,190.0,0.0
S1,continuous,D,6,6,53,takeoff,60.0,90.0,30.0,0.0
S1,continuous,D,5,6,53,landing,350.85496575787994,540.8549657578799,189.99999999999994,178.21507656108443
S1,continuous,D,7,7,49,takeoff,80.0,110.0,30.0,10.0
S1,continuous,D,0,7,49,landing,154.9710276815275,344.9710276815275,190.00000000000003,0.0
S1,continuous,D,2,8,37,takeoff,252.86159377925077,282.86159377925077,30.0,172.86159377925077
S1,continuous,D,3,8,37,landing,597.5470981884997,787.5470981884997,190.0,301.1989254033442
S1,continuous,D,2,9,55,takeoff,282.86159377925077,312.86159377925077,30.0,192.86159377925077
S1,continuous,D,7,9,55,landing,325.72318755850154,515.7231875585015,190.0,0.0
S1,continuous,D,4,10,51,takeoff,260.65099464743713,290.65099464743713,30.0,160.65099464743713
S1,continuous,D,5,10,51,landing,540.8549657578799,730.8549657578799,190.0,192.84889586566794
S1,continuous,D,1,11,10,takeoff,269.4876110739407,299.4876110739407,30.0,159.48761107394068
S1,continuous,D,0,11,10,landing,348.97522214788137,538.9752221478814,190.0,0.0
S1,continuous,D,2,12,23,takeoff,312.86159377925077,342.86159377925077,30.0,192.86159377925077
S1,continuous,D,5,12,23,landing,730.8549657578799,920.8549657578799,190.0,307.6114839840892
S1,continuous,D,2,13,57,takeoff,342.86159377925077,372.86159377925077,30.0,212.86159377925077
S1,continuous,D,0,13,57,landing,538.9752221478814,728.9752221478814,190.0,113.13882218661382
S1,continuous,D,3,14,12,takeoff,787.5470981884997,817.5470981884997,30.0,407.5470981884997
S1,continuous,D,6,14,12,landing,874.2171214169265,1064.2171214169266,190.0000000000001,0.0
S1,continuous,D,5,15,38,takeoff,920.8549657578799,950.8549657578799,30.0,770.8549657578799
S1,continuous,D,0,15,38,landing,1018.7135224287726,1208.7135224287726,190.0,0.0
S1,continuous,D,3,16,21,takeoff,817.5470981884997,847.5470981884997,30.0,417.5470981884997
S1,continuous,D,1,16,21,landing,873.9565457786589,1063.956545778659,190.0,0.0
S1,continuous,D,0,17,11,takeoff,728.9752221478814,758.9752221478814,30.0,558.9752221478814
S1,continuous,D,4,17,11,landing,785.2592770648475,975.2592770648475,190.0,0.0
S1,continuous,D,5,18,62,takeoff,950.8549657578799,980.8549657578799,30.0,770.8549657578799
S1,continuous,D,6,18,62,landing,1064.2171214169266,1254.2171214169266,190.0,0.7222664622513548
S1,continuous,D,6,19,25,takeoff,190.0,220.0,30.0,0.0
S1,continuous,D,0,19,25,landing,758.9752221478814,948.9752221478814,190.0,417.08074921120397
S1,continuous,D,7,20,50,takeoff,200.0,230.0,30.0,0.0
S1,continuous,D,2,20,50,landing,372.86159377925077,562.8615937792508,190.00000000000006,90.00000000000006
S1,continuous,D,1,21,19,takeoff,299.4876110739407,329.4876110739407,30.0,89.48761107394068
S1,continuous,D,6,21,19,landing,373.3016946628358,563.3016946628359,190.00000000000006,0.0
S1,continuous,D,6,22,13,takeoff,220.0,250.0,30.0,0.0
S1,continuous,D,1,22,13,landing,333.7503321112474,523.7503321112474,190.0,0.0
S1,continuous,D,6,23,68,takeoff,250.0,280.0,30.0,20.0
S1,continuous,D,1,23,68,landing,523.7503321112474,713.7503321112474,190.0,180.0
S1,continuous,D,3,24,26,takeoff,847.5470981884997,877.5470981884997,30.0,427.5470981884997
S1,continuous,D,2,24,26,landing,891.0336771944045,1081.0336771944044,189.9999999999999,0.0
S1,continuous,D,4,25,59,takeoff,290.65099464743713,320.65099464743713,30.0,40.65099464743713
S1,continuous,D,0,25,59,landing,1208.7135224287726,1398.7135224287726,190.0,787.7356432656169
S1,continuous,D,7,26,46,takeoff,260.0,290.0,30.0,0.0
S1,continuous,D,6,26,46,landing,563.3016946628359,753.3016946628359,190.0,207.53113840251416
S1,continuous,D,3,27,2,takeoff,877.5470981884997,907.5470981884997,30.0,487.5470981884997
S1,continuous,D,6,27,2,landing,1254.2171214169266,1444.2171214169266,190.0,270.0000000000001
S1,continuous,D,6,28,41,takeoff,280.0,310.0,30.0,0.0
S1,continuous,D,4,28,41,landing,344.6069643507154,534.6069643507153,189.99999999999994,0.0
S1,continuous,D,4,29,36,takeoff,534.6069643507153,564.6069643507153,30.0,244.60696435071532
S1,continuous,D,6,29,36,landing,1444.2171214169266,1634.2171214169266,190.0,805.0031927154959
S1,continuous,D,4,30,49,takeoff,564.6069643507153,594.6069643507153,30.0,264.6069643507153
S1,continuous,D,2,30,49,landing,595.8065438003795,785.8065438003795,190.0,0.0
S1,continuous,D,5,31,44,takeoff,980.8549657578799,1010.8549657578799,30.0,670.8549657578799
S1,continuous,D,2,31,44,landing,1081.0336771944044,1271.0336771944044,190.0,45.86523260390618
S1,continuous,D,4,32,28,takeoff,594.6069643507153,624.6069643507153,30.0,274.6069643507153
S1,continuous,D,1,32,28,landing,1063.956545778659,1253.956545778659,190.0,402.1005517601634
S1,continuous,D,3,33,56,takeoff,907.5470981884997,937.5470981884997,30.0,517.5470981884997
S1,continuous,D,1,33,56,landing,1253.956545778659,1443.956545778659,190.0,250.0
S1,continuous,D,5,34,64,takeoff,1010.8549657578799,1040.8549657578799,30.0,670.8549657578799
S1,continuous,D,3,34,64,landing,1097.5470981884998,1287.5470981884998,190.0,0.0
S1,continuous,D,6,35,7,takeoff,753.3016946628359,783.3016946628359,30.0,403.30169466283587
S1,continuous,D,4,35,7,landing,975.2592770648475,1165.2592770648475,190.0,171.39344765004864
S1,continuous,D,1,36,6,takeoff,713.7503321112474,743.7503321112474,30.0,353.7503321112474
S1,continuous,D,0,36,6,landing,1398.7135224287726,1588.7135224287726,190.0,585.4900555702972
S1,continuous,D,4,37,15,takeoff,624.6069643507153,654.6069643507153,30.0,254.60696435071532
S1,continuous,D,7,37,15,landing,640.8177330146331,830.8177330146331,190.0,0.0
S1,continuous,D,4,38,5,takeoff,654.6069643507153,684.6069643507153,30.0,274.6069643507153
S1,continuous,D,0,38,5,landing,1588.7135224287726,1778.7135224287726,190.0,783.7796735623388
S1,continuous,D,6,39,16,takeoff,783.3016946628359,813.3016946628359,30.0,393.30169466283587
S1,continuous,D,3,39,16,landing,1287.5470981884998,1477.5470981884998,190.0,357.5753802972372
S1,continuous,D,1,40,54,takeoff,743.7503321112474,773.7503321112474,30.0,343.7503321112474
S1,continuous,D,3,40,54,landing,1477.5470981884998,1667.5470981884998,190.0,617.3873184870932
S1,continuous,D,7,41,67,takeoff,515.7231875585015,545.7231875585015,30.0,105.72318755850154
S1,continuous,D,1,41,67,landing,1443.956545778659,1633.956545778659,190.0,791.8092632723318
S1,continuous,D,7,42,8,takeoff,545.7231875585015,575.7231875585015,30.0,125.72318755850154
S1,continuous,D,0,42,8,landing,1778.7135224287726,1968.7135224287726,190.0,1058.0193071887436
S1,continuous,D,5,43,39,takeoff,1040.8549657578799,1070.8549657578799,30.0,610.8549657578799
S1,continuous,D,2,43,39,landing,1271.0336771944044,1461.0336771944044,190.0,175.86523260390618
S1,continuous,D,0,44,72,takeoff,948.9752221478814,978.9752221478814,30.0,508.97522214788137
S1,continuous,D,4,44,72,landing,1165.2592770648475,1355.2592770648475,190.0,160.0
S1,continuous,D,6,45,43,takeoff,813.3016946628359,843.3016946628359,30.0,363.30169466283587
S1,continuous,D,0,45,43,landing,1968.7135224287726,2158.7135224287726,190.0,943.5173548292594
S1,continuous,D,1,46,55,takeoff,773.7503321112474,803.7503321112474,30.0,313.7503321112474
S1,continuous,D,7,46,55,landing,830.8177330146331,1020.8177330146331,190.0,16.163831937832015
S1,continuous,D,1,47,22,takeoff,803.7503321112474,833.7503321112474,30.0,333.7503321112474
S1,continuous,D,3,47,22,landing,1667.5470981884998,1857.5470981884998,190.0,747.3873184870932
S1,continuous,D,1,48,29,takeoff,833.7503321112474,863.7503321112474,30.0,353.7503321112474
S1,continuous,D,6,48,29,landing,1634.2171214169266,1824.2171214169266,190.0,646.7164571944318
S1,continuous,D,3,49,41,takeoff,937.5470981884997,967.5470981884997,30.0,447.5470981884997
S1,continuous,D,6,49,41,landing,1824.2171214169266,2014.2171214169266,190.0,760.0000000000002
S1,continuous,D,7,50,70,takeoff,575.7231875585015,605.7231875585015,30.0,75.72318755850154
S1,continuous,D,1,50,70,landing,1633.956545778659,1823.956545778659,190.0,901.8092632723318
S1,continuous,D,0,51,61,takeoff,978.9752221478814,1008.9752221478814,30.0,468.97522214788137
S1,continuous,D,2,51,61,landing,1461.0336771944044,1651.0336771944044,190.0,399.08364886450636
S1,continuous,D,2,52,69,takeoff,562.8615937792508,592.8615937792508,30.0,42.861593779250825
S1,continuous,D,4,52,69,landing,1355.2592770648475,1545.2592770648475,190.0,681.1981038359326
S1,continuous,D,5,53,24,takeoff,1070.8549657578799,1100.8549657578799,30.0,540.8549657578799
S1,continuous,D,2,53,24,landing,1651.0336771944044,1841.0336771944044,190.0,489.79682344198454
S1,continuous,D,2,54,53,takeoff,840.0,870.0,30.0,0.0
S1,continuous,D,6,54,53,landing,2014.2171214169266,2204.2171214169266,190.0,996.9217732108432
S1,continuous,D,5,55,45,takeoff,1100.8549657578799,1130.8549657578799,30.0,550.8549657578799
S1,continuous,D,3,55,45,landing,1857.5470981884998,2047.5470981884998,190.0,590.0
S1,continuous,D,5,56,10,takeoff,1130.8549657578799,1160.8549657578799,30.0,570.8549657578799
S1,continuous,D,0,56,10,landing,2158.7135224287726,2348.7135224287726,190.0,810.0098181426881
S1,continuous,D,1,57,27,takeoff,1823.956545778659,1853.956545778659,30.0,1253.956545778659
S1,continuous,D,5,57,27,landing,1893.641796350068,2083.641796350068,190.0,0.0
S1,continuous,D,5,58,34,takeoff,1160.8549657578799,1190.8549657578799,30.0,580.8549657578799
S1,continuous,D,3,58,34,landing,2047.5470981884998,2237.5470981885,190.00000000000023,700.0
S1,continuous,D,6,59,50,takeoff,2204.2171214169266,2234.2171214169266,30.0,1314.2171214169266
S1,continuous,D,5,59,50,landing,2316.857010613722,2506.857010613722,190.0,0.0
S1,continuous,D,2,60,4,takeoff,785.8065438003795,815.8065438003795,30.0,185.80654380037947
S1,continuous,D,7,60,4,landing,1020.8177330146331,1210.8177330146332,190.0000000000001,192.14959543500288
S1,continuous,D,3,61,52,takeoff,967.5470981884997,997.5470981884997,30.0,357.5470981884997
S1,continuous,D,5,61,52,landing,1190.8549657578799,1380.8549657578799,190.0,116.61573513876033
S1,continuous,D,0,62,74,takeoff,2348.7135224287726,2378.7135224287726,30.0,1728.7135224287726
S1,continuous,D,1,62,74,landing,2428.2011335027137,2618.2011335027137,190.0,0.0
S1,continuous,D,5,63,66,takeoff,1380.8549657578799,1410.8549657578799,30.0,750.8549657578799
S1,continuous,D,0,63,66,landing,2378.7135224287726,2568.7135224287726,190.0,880.0098181426881
S1,continuous,D,0,64,42,takeoff,2568.7135224287726,2598.7135224287726,30.0,1928.7135224287726
S1,continuous,D,7,64,42,landing,2643.6845501103003,2833.6845501103003,190.0,0.0
S1,continuous,D,2,65,73,takeoff,1841.0336771944044,1871.0336771944044,30.0,1191.0336771944044
S1,continuous,D,1,65,73,landing,1866.7115867141893,2056.7115867141893,190.0,0.0
S1,continuous,D,5,66,51,takeoff,1410.8549657578799,1440.8549657578799,30.0,750.8549657578799
S1,continuous,D,0,66,51,landing,2598.7135224287726,2788.7135224287726,190.0,990.0098181426881
S1,continuous,D,5,67,32,takeoff,1440.8549657578799,1470.8549657578799,30.0,770.8549657578799
S1,continuous,D,2,67,32,landing,1871.0336771944044,2061.0336771944044,190.0,319.79682344198454
S1,continuous,D,6,68,37,takeoff,2234.2171214169266,2264.2171214169266,30.0,1374.2171214169266
S1,continuous,D,2,68,37,landing,2295.444060461088,2485.444060461088,190.0,0.0
S1,continuous,D,3,69,20,takeoff,997.5470981884997,1027.5470981884996,29.999999999999886,307.5470981884997
S1,continuous,D,1,69,20,landing,2056.7115867141893,2246.7115867141893,190.0,982.7550409355304
S1,continuous,D,4,70,0,takeoff,1545.2592770648475,1575.2592770648475,30.0,785.2592770648475
S1,continuous,D,6,70,0,landing,2264.2171214169266,2454.2171214169266,190.0,594.3508800013637
S1,continuous,D,3,71,9,takeoff,1027.5470981884996,1057.5470981884996,30.0,317.5470981884996
S1,continuous,D,5,71,9,landing,1470.8549657578799,1660.8549657578799,190.0,316.61573513876033
S1,continuous,D,1,72,71,takeoff,2246.7115867141893,2276.7115867141893,30.0,1526.7115867141893
S1,continuous,D,4,72,71,landing,2279.9177867832173,2469.9177867832173,190.0,0.0
S1,continuous,D,2,73,49,takeoff,2061.0336771944044,2091.0336771944044,30.0,1331.0336771944044
S1,continuous,D,3,73,49,landing,2237.5470981885,2427.5470981885,190.0,133.02684198819043
S1,continuous,D,1,74,68,takeoff,2276.7115867141893,2306.7115867141893,30.0,1536.7115867141893
S1,continuous,D,5,74,68,landing,2506.857010613722,2696.857010613722,190.0,160.46017332812335
S1,continuous,D,7,75,30,takeoff,1210.8177330146332,1240.8177330146332,30.0,460.8177330146332
S1,continuous,D,4,75,30,landing,1575.2592770648475,1765.2592770648475,190.0,272.71175609857073
S1,continuous,D,5,76,65,takeoff,1660.8549657578799,1690.8549657578799,30.0,900.8549657578799
S1,continuous,D,0,76,65,landing,2788.7135224287726,2978.7135224287726,190.0,990.0098181426881
S1,continuous,D,3,77,25,takeoff,2427.5470981885,2457.5470981885,30.0,1357.5470981885
S1,continuous,D,2,77,25,landing,2485.444060461088,2675.444060461088,190.0,14.410383266683311
S1,continuous,D,3,78,48,takeoff,2457.5470981885,2487.5470981885,30.0,1377.5470981885
S1,continuous,D,4,78,48,landing,2498.1980928359367,2688.1980928359367,190.0,0.0
S1,continuous,D,6,79,40,takeoff,2454.2171214169266,2484.2171214169266,30.0,1604.2171214169266
S1,continuous,D,5,79,40,landing,2696.857010613722,2886.857010613722,190.0,130.0
S1,continuous,D,3,80,15,takeoff,2487.5470981885,2517.5470981885,30.0,1387.5470981885
S1,continuous,D,0,80,15,landing,2978.7135224287726,3168.7135224287726,190.0,360.86874233527124
S1,continuous,D,2,81,47,takeoff,2091.0336771944044,2121.0336771944044,30.0,1281.0336771944044
S1,continuous,D,7,81,47,landing,2133.8952709736554,2323.8952709736554,190.0,0.0
S1,continuous,D,3,82,3,takeoff,2517.5470981885,2547.5470981885,30.0,1397.5470981885
S1,continuous,D,2,82,3,landing,2675.444060461088,2865.444060461088,190.0,114.41038326668331
S1,continuous,D,6,83,35,takeoff,2484.2171214169266,2514.2171214169266,30.0,1594.2171214169266
S1,continuous,D,3,83,35,landing,2570.887144645353,2760.887144645353,190.0,0.0
S1,continuous,D,0,84,23,takeoff,3168.7135224287726,3198.7135224287726,30.0,2328.7135224287726
S1,continuous,D,2,84,23,landing,3251.68832861079,3441.68832861079,190.0,0.0
S1,continuous,D,4,85,46,takeoff,1765.2592770648475,1795.2592770648475,30.0,915.2592770648475
S1,continuous,D,5,85,46,landing,2083.641796350068,2273.641796350068,190.0,251.02744404044552
S1,continuous,D,4,86,60,takeoff,1795.2592770648475,1825.2592770648475,30.0,935.2592770648475
S1,continuous,D,1,86,60,landing,2618.2011335027137,2808.2011335027137,190.0,735.6928267700862
S1,continuous,D,3,87,17,takeoff,2760.887144645353,2790.887144645353,30.0,1650.8871446453531
S1,continuous,D,0,87,17,landing,3198.7135224287726,3388.7135224287726,190.0,287.52869587841815
S1,continuous,D,4,88,33,takeoff,1825.2592770648475,1855.2592770648475,30.0,945.2592770648475
S1,continuous,D,0,88,33,landing,3388.7135224287726,3578.7135224287726,190.0,1393.1273608482065
S1,continuous,D,4,89,58,takeoff,1855.2592770648475,1885.2592770648475,30.0,965.2592770648475
S1,continuous,D,1,89,58,landing,2808.2011335027137,2998.2011335027137,190.0,845.6928267700862
S1,continuous,D,2,90,21,takeoff,2121.0336771944044,2151.0336771944044,30.0,1221.0336771944044
S1,continuous,D,1,90,21,landing,2998.2011335027137,3188.2011335027137,190.0,751.489546788524
S1,continuous,D,0,91,13,takeoff,3578.7135224287726,3608.7135224287726,30.0,2668.7135224287726
S1,continuous,D,6,91,13,landing,3670.6079953654503,3860.6079953654503,190.0,0.0
S1,continuous,D,4,92,26,takeoff,1885.2592770648475,1915.2592770648475,30.0,965.2592770648475
S1,continuous,D,1,92,26,landing,3188.2011335027137,3378.2011335027137,190.0,1155.6928267700862
S1,continuous,D,1,93,1,takeoff,2306.7115867141893,2336.7115867141893,30.0,1376.7115867141893
S1,continuous,D,6,93,1,landing,2514.2171214169266,2704.2171214169266,190.0,133.6914511138425
S1,continuous,D,6,94,57,takeoff,2704.2171214169266,2734.2171214169266,30.0,1764.2171214169266
S1,continuous,D,0,94,57,landing,3608.7135224287726,3798.7135224287726,190.0,712.6019280751684
S1,continuous,D,1,95,63,takeoff,2336.7115867141893,2366.7115867141893,30.0,1386.7115867141893
S1,continuous,D,7,95,63,landing,2393.135681662015,2583.135681662015,190.0,0.0
S1,continuous,D,6,96,18,takeoff,2734.2171214169266,2764.2171214169266,30.0,1774.2171214169266
S1,continuous,D,1,96,18,landing,3378.2011335027137,3568.2011335027137,190.0,450.2336799745394
S1,continuous,D,6,97,14,takeoff,2764.2171214169266,2794.2171214169266,30.0,1794.2171214169266
S1,continuous,D,3,97,14,landing,2850.887144645353,3040.887144645353,190.0,0.0
S1,continuous,D,7,98,7,takeoff,1240.8177330146332,1270.8177330146332,30.0,260.8177330146332
S1,continuous,D,0,98,7,landing,3798.7135224287726,3988.7135224287726,190.0,2382.924761732612
S1,continuous,D,6,99,55,takeoff,2794.2171214169266,2824.2171214169266,30.0,1804.2171214169266
S1,continuous,D,4,99,55,landing,2844.7812561688893,3034.7812561688893,190.0,0.0
S1,continuous,D,6,100,11,takeoff,2824.2171214169266,2854.2171214169266,30.0,1824.2171214169266
S1,continuous,D,4,100,11,landing,3034.7812561688893,3224.7812561688893,190.0,160.0
S1,continuous,D,1,101,12,takeoff,2366.7115867141893,2396.7115867141893,30.0,1356.7115867141893
S1,continuous,D,3,101,12,landing,3040.887144645353,3230.887144645353,190.0,597.7661103410046
S1,continuous,D,0,102,19,takeoff,3988.7135224287726,4018.7135224287726,30.0,2968.7135224287726
S1,continuous,D,7,102,19,landing,4063.6845501103003,4253.6845501103,189.99999999999955,0.0
S1,continuous,D,0,103,31,takeoff,4018.7135224287726,4048.7135224287726,30.0,2988.7135224287726
S1,continuous,D,5,103,31,landing,4116.572079099665,4306.572079099665,190.0,0.0
S1,continuous,D,0,104,4,takeoff,4048.7135224287726,4078.7135224287726,30.0,3008.7135224287726
S1,continuous,D,4,104,4,landing,4104.997577345739,4294.997577345739,190.0,0.0
S1,continuous,D,1,105,38,takeoff,2396.7115867141893,2426.7115867141893,30.0,1346.7115867141893
S1,continuous,D,2,105,38,landing,2865.444060461088,3055.444060461088,190.0,403.0545642271136
S1,continuous,D,6,106,28,takeoff,2854.2171214169266,2884.2171214169266,30.0,1780.260575638268
S1,continuous,D,1,106,28,landing,3568.2011335027137,3758.2011335027137,190.0,640.1699284968922
S1,continuous,D,1,107,62,takeoff,3758.2011335027137,3788.2011335027137,30.0,2683.984012085787
S1,continuous,D,6,107,62,landing,3860.6079953654503,4050.6079953654503,190.0,28.59277827384176
S1,continuous,D,7,108,44,takeoff,1270.8177330146332,1300.8177330146332,30.0,183.71564665830715
S1,continuous,D,6,108,44,landing,2884.2171214169266,3074.2171214169266,190.0,1437.6288321419718
S1,continuous,D,4,109,64,takeoff,1915.2592770648475,1945.2592770648475,30.0,807.7121788763477
S1,continuous,D,3,109,64,landing,3230.887144645353,3420.887144645353,190.0,1214.9768729330685
S1,continuous,D,3,110,72,takeoff,2790.887144645353,2820.887144645353,30.0,1621.5850379817532
S1,continuous,D,2,110,72,landing,3055.444060461088,3245.444060461088,190.0,221.07033680983022
S1,continuous,D,0,111,52,takeoff,4078.7135224287726,4108.713522428772,29.999999999999545,2877.8585566708925
S1,continuous,D,5,111,52,landing,4306.572079099665,4496.572079099665,190.0,130.0
S1,continuous,D,5,112,59,takeoff,1690.8549657578799,1720.8549657578799,30.0,472.14144332910746
S1,continuous,D,2,112,59,landing,3441.68832861079,3631.68832861079,190.0,1580.4514748583701
S1,continuous,D,0,113,56,takeoff,4108.713522428772,4138.713522428772,30.0,2844.7569766501138
S1,continuous,D,2,113,56,landing,4191.688328610789,4381.688328610789,190.0,0.0
S1,continuous,D,1,114,2,takeoff,3788.2011335027137,3818.2011335027137,30.0,2523.984012085787
