scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,46,0.0,0.0,65.30829225359619,65.30829225359619,89.48761107394068,0.0,0.0,0.0,0.0,0.0,30.0,79.48761107394068,269.4876110739407,300.0,1616.8563628774866,0.9650884475083785,1,0,1,0
S1,continuous,D,1,43,10.0,10.0,87.98241436799897,87.98241436799897,106.6921324306198,0.0,0.0,0.0,0.0,10.0,40.0,96.6921324306198,286.6921324306198,350.0,1750.3410413521194,0.0,0,0,0,1
S1,continuous,D,2,33,20.0,20.0,56.79318461732905,56.79318461732905,72.86159377925077,0.0,0.0,0.0,0.0,20.0,50.0,62.86159377925076,252.86159377925077,350.0,1576.005643438001,0.0,0,0,0,1
S1,continuous,D,3,22,30.0,30.0,66.60816504868475,66.60816504868475,80.65099464743713,0.0,0.0,0.0,0.0,30.0,60.0,70.65099464743713,260.65099464743713,350.0,1356.9925373777946,0.0,0,0,0,1
S1,continuous,D,4,36,40.0,50.0,83.41655753905428,83.41655753905428,140.85496575787994,10.0,10.0,0.0,10.0,50.0,80.0,130.85496575787994,320.85496575787994,350.0,1557.7471668375372,0.0,0,0,0,1
S1,continuous,D,5,73,50.0,320.85496575787994,398.8373801258789,398.8373801258789,417.5470981884997,270.85496575787994,210.85496575787994,0.0,210.85496575787994,320.85496575787994,350.85496575787994,407.5470981884997,597.5470981884997,350.0,1750.3410413521194,0.0,0,0,0,1
S1,continuous,D,6,53,60.0,60.0,125.20148097796984,303.4165575390543,360.85496575787994,0.0,0.0,178.21507656108443,178.21507656108443,60.0,90.0,350.85496575787994,540.8549657578799,350.0,1054.5787836443733,0.0,0,0,0,1
S1,continuous,D,7,49,70.0,80.0,108.62627554967914,108.62627554967914,164.9710276815275,10.0,10.0,0.0,10.0,80.0,110.0,154.9710276815275,344.9710276815275,350.0,1232.9267537776407,0.0,0,0,0,1
S1,continuous,D,8,37,80.0,252.86159377925077,287.6384547225347,588.8373801258789,607.5470981884997,172.86159377925077,172.86159377925077,301.1989254033442,474.060519182595,252.86159377925077,282.86159377925077,597.5470981884997,787.5470981884997,350.0,1421.120754880194,0.0,0,0,0,1
S1,continuous,D,9,55,90.0,282.86159377925077,320.20077604184945,320.20077604184945,335.72318755850154,192.86159377925077,192.86159377925077,0.0,192.86159377925077,282.86159377925077,312.86159377925077,325.72318755850154,515.7231875585015,350.0,1576.005643438001,0.0,0,0,0,1
S1,continuous,D,10,51,100.0,260.65099464743713,290.5676616733863,483.4165575390542,550.8549657578799,160.65099464743713,160.65099464743713,192.84889586566794,353.4998905131051,260.65099464743713,290.65099464743713,540.8549657578799,730.8549657578799,400.0,848.9953509010053,0.0,0,0,0,1
S1,continuous,D,11,10,110.0,269.4876110739407,312.63047001603303,312.63047001603303,358.97522214788137,159.48761107394068,159.48761107394068,0.0,159.48761107394068,269.4876110739407,299.4876110739407,348.97522214788137,538.9752221478814,300.0,1616.8563628774866,0.9650884475083785,1,0,1,0
S1,continuous,D,12,23,120.0,312.86159377925077,355.805073554965,663.4165575390542,740.8549657578799,192.86159377925077,192.86159377925077,307.6114839840892,500.47307776334,312.86159377925077,342.86159377925077,730.8549657578799,920.8549657578799,450.0,1025.8721278232392,0.0,0,0,0,1
S1,continuous,D,13,57,130.0,342.86159377925077,379.4916478294192,492.63047001603303,548.9752221478814,212.86159377925077,212.86159377925077,113.13882218661382,326.0004159658646,342.86159377925077,372.86159377925077,538.9752221478814,728.9752221478814,350.0,1732.8421323519688,0.0,0,0,0,1
S1,continuous,D,14,12,140.0,787.5470981884997,826.1731432118279,826.1731432118279,884.2171214169265,647.5470981884997,407.5470981884997,0.0,407.5470981884997,787.5470981884997,817.5470981884997,874.2171214169265,1064.2171214169266,350.0,1711.5236120524237,0.0,0,0,0,1
S1,continuous,D,15,38,150.0,920.8549657578799,982.3687702969243,982.3687702969243,1028.7135224287726,770.8549657578799,770.8549657578799,0.0,770.8549657578799,920.8549657578799,950.8549657578799,1018.7135224287726,1208.7135224287726,300.0,1407.2755564346157,0.6545428458674678,1,0,1,0
S1,continuous,D,16,21,160.0,817.5470981884997,849.7772269583144,849.7772269583144,883.9565457786589,657.5470981884997,417.5470981884997,0.0,417.5470981884997,817.5470981884997,847.5470981884997,873.9565457786589,1063.956545778659,350.0,1165.8058982277457,0.0,0,0,0,1
S1,continuous,D,17,11,170.0,728.9752221478814,785.2592770648475,785.2592770648475,789.3021066636,558.9752221478814,558.9752221478814,0.0,558.9752221478814,728.9752221478814,758.9752221478814,785.2592770648475,975.2592770648475,300.0,914.5580943275257,0.0,0,0,0,0
S1,continuous,D,18,62,180.0,950.8549657578799,1015.4508767495768,1016.1731432118281,1074.2171214169266,770.8549657578799,770.8549657578799,0.7222664622513548,771.5772322201312,950.8549657578799,980.8549657578799,1064.2171214169266,1254.2171214169266,350.0,1054.5787836443733,0.0,0,0,0,1
S1,continuous,D,19,25,190.0,190.0,275.549720804829,692.630470016033,768.9752221478814,0.0,0.0,417.08074921120397,417.08074921120397,190.0,220.0,758.9752221478814,948.9752221478814,450.0,1272.3264916667677,0.0,0,0,0,1
S1,continuous,D,20,50,200.0,200.0,256.793184617329,346.7931846173291,382.86159377925077,0.0,0.0,90.00000000000006,90.00000000000006,200.0,230.0,372.86159377925077,562.8615937792508,450.0,1776.005643438001,0.0,0,0,0,1
S1,continuous,D,21,19,210.0,299.4876110739407,335.2577164577373,335.2577164577373,383.3016946628358,89.48761107394068,89.48761107394068,0.0,89.48761107394068,299.4876110739407,329.4876110739407,373.3016946628358,563.3016946628359,300.0,1133.8355893573532,4.250098509847703,1,0,1,0
S1,continuous,D,22,13,220.0,220.0,299.5710132909029,299.5710132909029,343.7503321112474,0.0,0.0,0.0,0.0,220.0,250.0,333.7503321112474,523.7503321112474,400.0,1329.5854908475055,0.0,0,0,0,1
