scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,C,3,0,28,takeoff,0.0,30.0,30.0,0.0
S2,continuous,C,1,0,28,landing,20.72359867336968,210.72359867336968,190.0,0.0
S2,continuous,C,0,1,5,takeoff,10.0,40.0,30.0,0.0
S2,continuous,C,5,1,5,landing,53.587700312532775,243.58770031253277,190.0,0.0
S2,continuous,C,10,2,83,takeoff,20.0,50.0,30.0,0.0
S2,continuous,C,9,2,83,landing,93.4083083938784,283.40830839387843,190.00000000000003,0.0
S2,continuous,C,11,3,53,takeoff,30.0,60.0,30.0,0.0
S2,continuous,C,3,3,53,landing,76.34992488190082,266.34992488190085,190.00000000000003,0.0
S2,continuous,C,9,4,78,takeoff,40.0,70.0,30.0,0.0
S2,continuous,C,10,4,78,landing,153.4083083938784,343.40830839387843,190.00000000000003,0.0
S2,continuous,C,1,5,39,takeoff,210.72359867336968,240.72359867336968,30.0,160.72359867336968
S2,continuous,C,8,5,39,landing,249.14312796769278,439.14312796769275,189.99999999999997,0.0
S2,continuous,C,1,6,71,takeoff,240.72359867336968,270.7235986733697,30.0,180.72359867336968
S2,continuous,C,9,6,71,landing,316.50020126453313,506.50020126453313,190.0,0.0
S2,continuous,C,8,7,87,takeoff,70.0,100.0,30.0,0.0
S2,continuous,C,2,7,87,landing,97.31140357715194,287.31140357715196,190.00000000000003,0.0
S2,continuous,C,10,8,79,takeoff,80.0,110.0,30.0,0.0
S2,continuous,C,4,8,79,landing,112.54466308379602,302.544663083796,190.0,0.0
S2,continuous,C,11,9,54,takeoff,90.0,120.0,30.0,0.0
S2,continuous,C,7,9,54,landing,131.2631569638035,321.2631569638035,190.0,0.0
S2,continuous,C,7,10,50,takeoff,100.0,130.0,30.0,0.0
S2,continuous,C,11,10,50,landing,139.2909333701063,329.2909333701063,190.0,0.0
S2,continuous,C,10,11,67,takeoff,110.0,140.0,30.0,0.0
S2,continuous,C,5,11,67,landing,243.58770031253277,433.5877003125328,190.0,113.36499736220168
S2,continuous,C,7,12,86,takeoff,321.2631569638035,351.2631569638035,30.0,201.2631569638035
S2,continuous,C,9,12,86,landing,506.50020126453313,696.5002012645332,190.00000000000006,123.52504498999565
S2,continuous,C,2,13,17,takeoff,310.0,340.0,30.0,0.0
S2,continuous,C,4,13,17,landing,351.06063925326583,541.0606392532659,190.00000000000006,0.0
S2,continuous,C,2,14,7,takeoff,340.0,370.0,30.0,200.0
S2,continuous,C,9,14,7,landing,696.5002012645332,886.5002012645332,190.0,288.57192740909306
S2,continuous,C,8,15,47,takeoff,150.0,180.0,30.0,0.0
S2,continuous,C,10,15,47,landing,343.40830839387843,533.4083083938784,190.0,154.5215960434957
S2,continuous,C,7,16,93,takeoff,351.2631569638035,381.2631569638035,30.0,191.2631569638035
S2,continuous,C,11,16,93,landing,390.5540903339098,580.5540903339098,190.0,0.0
S2,continuous,C,1,17,98,takeoff,270.7235986733697,300.7235986733697,30.0,100.72359867336968
S2,continuous,C,3,17,98,landing,292.28156039340485,482.28156039340485,190.0,0.0
S2,continuous,C,3,18,55,takeoff,482.28156039340485,512.2815603934048,29.999999999999943,302.28156039340485
S2,continuous,C,5,18,55,landing,504.0648432614137,694.0648432614137,189.99999999999994,0.0
S2,continuous,C,5,19,18,takeoff,433.5877003125328,463.5877003125328,30.0,243.58770031253277
S2,continuous,C,2,19,18,landing,465.3672409382077,655.3672409382077,190.0,0.0
S2,continuous,C,1,20,26,takeoff,300.7235986733697,330.7235986733697,30.0,100.72359867336968
S2,continuous,C,8,20,26,landing,439.14312796769275,629.1431279676927,190.0,80.0
S2,continuous,C,10,21,92,takeoff,533.4083083938784,563.4083083938784,30.0,323.40830839387843
S2,continuous,C,6,21,92,landing,581.6070906916331,771.6070906916331,190.0,0.0
S2,continuous,C,8,22,53,takeoff,629.1431279676927,659.1431279676927,30.0,409.14312796769275
S2,continuous,C,10,22,53,landing,668.0298403180755,858.0298403180755,190.0,0.0
S2,continuous,C,8,23,36,takeoff,659.1431279676927,689.1431279676927,30.0,429.14312796769275
S2,continuous,C,4,23,36,landing,716.256995789749,906.256995789749,190.0,0.0
S2,continuous,C,10,24,70,takeoff,563.4083083938784,593.4083083938784,30.0,323.40830839387843
S2,continuous,C,5,24,70,landing,694.0648432614137,884.0648432614137,190.0,110.43383191720409
S2,continuous,C,1,25,33,takeoff,330.7235986733697,360.7235986733697,30.0,80.72359867336968
S2,continuous,C,5,25,33,landing,884.0648432614137,1074.0648432614137,190.0,505.95087932943335
S2,continuous,C,1,26,85,takeoff,360.7235986733697,390.7235986733697,30.0,100.72359867336968
S2,continuous,C,3,26,85,landing,512.2815603934048,702.2815603934048,190.0,111.21523063884769
S2,continuous,C,9,27,84,takeoff,886.5002012645332,916.5002012645332,30.0,556.5002012645332
S2,continuous,C,3,27,84,landing,962.5479381429025,1152.5479381429025,190.0,0.0
S2,continuous,C,0,28,2,takeoff,280.0,310.0,30.0,0.0
S2,continuous,C,2,28,2,landing,655.3672409382077,845.3672409382077,190.0,303.72463210920137
S2,continuous,C,6,29,11,takeoff,470.0,500.0,30.0,0.0
S2,continuous,C,7,29,11,landing,508.77514235398,698.7751423539801,190.00000000000006,0.0
S2,continuous,C,2,30,15,takeoff,845.3672409382077,875.3672409382077,30.0,365.3672409382077
S2,continuous,C,9,30,15,landing,916.5002012645332,1106.5002012645332,190.0,23.20468647088535
S2,continuous,C,7,31,19,takeoff,381.2631569638035,411.2631569638035,30.0,71.26315696380351
S2,continuous,C,10,31,19,landing,858.0298403180755,1048.0298403180755,190.0,433.8329263203183
S2,continuous,C,2,32,23,takeoff,875.3672409382077,905.3672409382077,30.0,435.3672409382077
S2,continuous,C,4,32,23,landing,916.4278801914736,1106.4278801914736,190.0,0.0
S2,continuous,C,4,33,64,takeoff,541.0606392532659,571.0606392532659,30.0,211.0606392532659
S2,continuous,C,9,33,64,landing,1106.5002012645332,1296.5002012645332,190.0,411.94234792772227
S2,continuous,C,0,34,76,takeoff,340.0,370.0,30.0,0.0
S2,continuous,C,6,34,76,landing,771.6070906916331,961.6070906916331,190.0,334.8744561853245
S2,continuous,C,8,35,4,takeoff,689.1431279676927,719.1431279676927,30.0,339.14312796769275
S2,continuous,C,5,35,4,landing,1074.0648432614137,1264.0648432614137,190.0,302.2030801573584
S2,continuous,C,1,36,67,takeoff,390.7235986733697,420.7235986733697,30.0,30.72359867336968
S2,continuous,C,9,36,67,landing,1296.5002012645332,1486.5002012645332,190.0,750.0
S2,continuous,C,5,37,90,takeoff,1264.0648432614137,1294.0648432614137,30.0,774.0648432614137
S2,continuous,C,10,37,90,landing,1284.287546211745,1474.287546211745,190.0,0.0
S2,continuous,C,3,38,12,takeoff,702.2815603934048,732.2815603934048,30.0,322.2815603934048
S2,continuous,C,9,38,12,landing,1486.5002012645332,1676.5002012645332,190.0,609.3861346316069
S2,continuous,C,5,39,5,takeoff,1294.0648432614137,1324.0648432614137,30.0,784.0648432614137
S2,continuous,C,8,39,5,landing,1336.7834783977764,1526.7834783977764,190.0,0.0
S2,continuous,C,7,40,24,takeoff,411.2631569638035,441.2631569638035,30.0,11.26315696380351
S2,continuous,C,10,40,24,landing,1048.0298403180755,1238.0298403180755,190.0,573.8329263203183
S2,continuous,C,8,41,61,takeoff,719.1431279676927,749.1431279676927,30.0,309.14312796769275
S2,continuous,C,10,41,61,landing,1474.287546211745,1664.287546211745,190.0,656.2577058936695
S2,continuous,C,10,42,60,takeoff,593.4083083938784,623.4083083938784,30.0,173.40830839387843
S2,continuous,C,7,42,60,landing,698.7751423539801,888.7751423539801,190.0,80.46085333245082
S2,continuous,C,9,43,34,takeoff,1676.5002012645332,1706.5002012645332,30.0,1246.5002012645332
S2,continuous,C,0,43,34,landing,1759.6189949131713,1949.6189949131713,190.0,0.0
S2,continuous,C,0,44,17,takeoff,440.0,470.0,30.0,0.0
S2,continuous,C,1,44,17,landing,487.5498000988692,677.5498000988691,189.99999999999994,0.0
S2,continuous,C,3,45,30,takeoff,732.2815603934048,762.2815603934048,30.0,282.2815603934048
S2,continuous,C,10,45,30,landing,1664.287546211745,1854.287546211745,190.0,839.9832072583491
S2,continuous,C,1,46,28,takeoff,677.5498000988691,707.5498000988691,30.0,217.54980009886913
S2,continuous,C,11,46,28,landing,727.8297151426594,917.8297151426594,190.0,0.0
S2,continuous,C,10,47,46,takeoff,1238.0298403180755,1268.0298403180755,30.0,588.0298403180755
S2,continuous,C,9,47,46,landing,1706.5002012645332,1896.5002012645332,190.0,395.0620525525794
S2,continuous,C,3,48,62,takeoff,762.2815603934048,792.2815603934048,30.0,282.2815603934048
S2,continuous,C,9,48,62,landing,1896.5002012645332,2086.500201264533,190.0,939.3861346316069
S2,continuous,C,3,49,69,takeoff,792.2815603934048,822.2815603934048,30.0,302.2815603934048
S2,continuous,C,9,49,69,landing,2086.500201264533,2276.500201264533,190.0,1099.3861346316069
S2,continuous,C,2,50,87,takeoff,905.3672409382077,935.3672409382077,30.0,405.3672409382077
S2,continuous,C,11,50,87,landing,931.2083886388624,1121.2083886388623,189.9999999999999,0.0
S2,continuous,C,1,51,77,takeoff,707.5498000988691,737.5498000988691,30.0,197.54980009886913
S2,continuous,C,7,51,77,landing,888.7751423539801,1078.77514235398,190.0,158.094015253488
S2,continuous,C,11,52,82,takeoff,580.5540903339098,610.5540903339098,30.0,60.55409033390981
S2,continuous,C,9,52,82,landing,2276.500201264533,2466.500201264533,190.0,1499.404343904589
S2,continuous,C,0,53,88,takeoff,530.0,560.0,30.0,0.0
S2,continuous,C,4,53,88,landing,1106.4278801914736,1296.4278801914736,190.0,476.24946331181127
