scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,C,0,62,0.0,1755.199,1355.911,270.407,climb,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,5.919,1755.199,1355.911,300.0,climb,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,5.919,1755.199,1355.911,300.0,cruise,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,14.533,1598.75,803.334,300.0,cruise,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,23.148,1442.302,250.757,300.0,cruise,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,23.148,1442.302,250.757,300.0,descend,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,31.588,1442.302,250.757,257.797,descend,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,40.029,1442.302,250.757,215.593,descend,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,48.47,1442.302,250.757,173.39,descend,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,0,62,56.91,1442.302,250.757,131.187,descend,300.0,0.0,23.148,23.148,56.91,13,9,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,10.0,4849.883,1850.715,239.189,climb,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,16.081,4849.883,1850.715,269.594,climb,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,22.162,4849.883,1850.715,300.0,climb,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,22.162,4849.883,1850.715,300.0,cruise,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,30.618,4509.256,1401.52,300.0,cruise,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,39.074,4168.629,952.325,300.0,cruise,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,39.074,4168.629,952.325,300.0,descend,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,47.873,4168.629,952.325,256.007,descend,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,56.672,4168.629,952.325,212.015,descend,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,65.47,4168.629,952.325,168.022,descend,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,74.269,4168.629,952.325,124.029,descend,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,1,73,83.067,4168.629,952.325,80.037,descend,300.0,10.0,39.074,39.074,83.067,17,21,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,20.0,2367.13,1446.124,289.987,climb,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,22.003,2367.13,1446.124,300.0,climb,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,22.003,2367.13,1446.124,300.0,cruise,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,30.359,1862.831,1682.901,300.0,cruise,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,38.716,1358.531,1919.678,300.0,cruise,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,47.073,854.232,2156.455,300.0,cruise,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,47.073,854.232,2156.455,300.0,descend,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,55.153,854.232,2156.455,259.602,descend,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,63.232,854.232,2156.455,219.204,descend,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,2,56,71.312,854.232,2156.455,178.807,descend,300.0,20.0,47.073,47.073,71.312,16,27,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,3,123,40.0,4849.883,1850.715,239.189,climb,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,46.081,4849.883,1850.715,269.594,climb,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,52.162,4849.883,1850.715,300.0,climb,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,52.162,4849.883,1850.715,300.0,cruise,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,61.34,4249.896,1970.732,300.0,cruise,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,70.518,3649.91,2090.749,300.0,cruise,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,79.697,3049.924,2210.766,300.0,cruise,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,88.875,2449.938,2330.784,300.0,cruise,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,98.053,1849.951,2450.801,300.0,cruise,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,98.053,1849.951,2450.801,300.0,descend,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,105.857,1849.951,2450.801,260.979,descend,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,113.661,1849.951,2450.801,221.959,descend,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,121.465,1849.951,2450.801,182.938,descend,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,3,123,129.269,1849.951,2450.801,143.917,descend,300.0,40.0,98.053,98.053,129.269,17,20,240.0,152.4,10.0,0.0,10.0
S4,continuous,C,4,161,40.0,3646.805,4149.747,142.101,climb,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,47.895,3646.805,4149.747,181.576,climb,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,55.79,3646.805,4149.747,221.05,climb,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,63.685,3646.805,4149.747,260.525,climb,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,71.58,3646.805,4149.747,300.0,climb,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,71.58,3646.805,4149.747,300.0,cruise,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,80.076,3630.739,3583.577,300.0,cruise,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,88.572,3614.673,3017.407,300.0,cruise,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,97.068,3598.607,2451.236,300.0,cruise,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,105.564,3582.541,1885.066,300.0,cruise,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,114.06,3566.475,1318.896,300.0,cruise,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,122.556,3550.409,752.726,300.0,cruise,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,122.556,3550.409,752.726,300.0,descend,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,4,161,130.273,3550.409,752.726,261.413,descend,300.0,40.0,122.556,122.556,130.273,0,6,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,50.0,2752.184,3058.16,76.501,climb,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,58.94,2752.184,3058.16,121.201,climb,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,67.88,2752.184,3058.16,165.901,climb,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,76.82,2752.184,3058.16,210.6,climb,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,85.76,2752.184,3058.16,255.3,climb,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,94.7,2752.184,3058.16,300.0,climb,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,94.7,2752.184,3058.16,300.0,cruise,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,101.467,2349.56,2854.659,300.0,cruise,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,108.234,1946.936,2651.158,300.0,cruise,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,108.234,1946.936,2651.158,300.0,descend,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,116.425,1946.936,2651.158,259.045,descend,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,124.616,1946.936,2651.158,218.089,descend,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,132.807,1946.936,2651.158,177.134,descend,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,5,116,140.998,1946.936,2651.158,136.178,descend,300.0,50.0,108.234,108.234,140.998,14,8,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,60.0,2367.13,1446.124,289.987,climb,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,62.003,2367.13,1446.124,300.0,climb,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,62.003,2367.13,1446.124,300.0,cruise,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,71.436,2987.818,1547.272,300.0,cruise,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,80.869,3608.507,1648.419,300.0,cruise,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,90.302,4229.195,1749.567,300.0,cruise,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,99.735,4849.883,1850.715,300.0,cruise,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,99.735,4849.883,1850.715,300.0,descend,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,105.816,4849.883,1850.715,269.594,descend,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,6,33,111.897,4849.883,1850.715,239.189,descend,300.0,60.0,99.735,99.735,111.897,16,17,240.0,152.4,0.0,0.0,0.0
S4,continuous,C,7,112,251.312,854.232,2156.455,178.807,climb,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,259.391,854.232,2156.455,219.204,climb,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,267.471,854.232,2156.455,259.602,climb,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,275.55,854.232,2156.455,300.0,climb,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,275.55,854.232,2156.455,300.0,cruise,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,285.475,1514.735,2194.759,300.0,cruise,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,295.399,2175.239,2233.064,300.0,cruise,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,305.323,2835.742,2271.368,300.0,cruise,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,315.247,3496.245,2309.672,300.0,cruise,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,325.171,4156.749,2347.976,300.0,cruise,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,325.171,4156.749,2347.976,300.0,descend,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,332.056,4156.749,2347.976,265.576,descend,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,338.941,4156.749,2347.976,231.152,descend,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,7,112,345.826,4156.749,2347.976,196.728,descend,300.0,251.312,325.171,325.171,345.826,27,5,240.0,152.4,181.312,0.0,181.312
S4,continuous,C,8,192,281.312,854.232,2156.455,178.807,climb,300.0,281.312,334.317,334.317,354.672,27,18,240.0,152.4,201.312,0.0,201.312
S4,continuous,C,8,192,289.391,854.232,2156.455,219.204,climb,300.0,281.312,334.317,334.317,354.672,27,18,240.0,152.4,201.312,0.0,201.312
S4,continuous,C,8,192,297.471,854.232,2156.455,259.602,climb,300.0,281.312,334.317,334.317,354.672,27,18,240.0,152.4,201.312,0.0,201.312
