scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,C,5,0,209,takeoff,0.0,30.0,30.0,0.0
S5,continuous,C,31,0,209,landing,108.38868729364901,298.388687293649,190.0,0.0
S5,continuous,C,26,1,103,takeoff,10.0,40.0,30.0,0.0
S5,continuous,C,4,1,103,landing,133.51207877992158,323.5120787799216,190.0,0.0
S5,continuous,C,27,2,11,takeoff,20.0,50.0,30.0,0.0
S5,continuous,C,34,2,11,landing,81.6545109880732,271.6545109880732,190.0,0.0
S5,continuous,C,30,3,96,takeoff,30.0,60.0,30.0,0.0
S5,continuous,C,23,3,96,landing,138.68948629989865,328.68948629989865,190.0,0.0
S5,continuous,C,2,4,26,takeoff,40.0,70.0,30.0,0.0
S5,continuous,C,7,4,26,landing,148.59329981464646,338.59329981464646,190.0,0.0
S5,continuous,C,33,5,99,takeoff,50.0,80.0,30.0,0.0
S5,continuous,C,36,5,99,landing,191.1511841543559,381.15118415435586,189.99999999999997,0.0
S5,continuous,C,21,6,31,takeoff,60.0,90.0,30.0,0.0
S5,continuous,C,31,6,31,landing,298.388687293649,488.388687293649,190.0,158.5198017240793
S5,continuous,C,30,7,104,takeoff,70.0,100.0,30.0,0.0
S5,continuous,C,4,7,104,landing,323.5120787799216,513.5120787799216,190.0,145.88379794445927
S5,continuous,C,39,8,159,takeoff,80.0,110.0,30.0,0.0
S5,continuous,C,15,8,159,landing,197.7737961513484,387.7737961513484,190.0,0.0
S5,continuous,C,29,9,254,takeoff,90.0,120.0,30.0,0.0
S5,continuous,C,4,9,254,landing,513.5120787799216,703.5120787799216,190.0,311.52720592708795
S5,continuous,C,30,10,44,takeoff,280.0,310.0,30.0,0.0
S5,continuous,C,29,10,44,landing,374.9468774680941,564.946877468094,189.99999999999994,0.0
S5,continuous,C,11,11,183,takeoff,110.0,140.0,30.0,0.0
S5,continuous,C,25,11,183,landing,214.68212239006618,404.6821223900662,190.0,0.0
S5,continuous,C,4,12,89,takeoff,703.5120787799216,733.5120787799216,30.0,583.5120787799216
S5,continuous,C,13,12,89,landing,815.3286842082157,1005.3286842082157,190.0,0.0
S5,continuous,C,18,13,169,takeoff,130.0,160.0,30.0,0.0
S5,continuous,C,34,13,169,landing,271.6545109880732,461.6545109880732,190.0,5.942415217744724
S5,continuous,C,26,14,0,takeoff,140.0,170.0,30.0,0.0
S5,continuous,C,0,14,0,landing,177.33961551509685,367.33961551509685,190.0,0.0
S5,continuous,C,4,15,139,takeoff,733.5120787799216,763.5120787799216,30.0,583.5120787799216
S5,continuous,C,17,15,139,landing,825.356370202586,1015.356370202586,190.0,0.0
S5,continuous,C,30,16,193,takeoff,310.0,340.0,30.0,30.0
S5,continuous,C,26,16,193,landing,438.4989557483791,628.4989557483791,190.0,0.0
