scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S1,continuous,D,4,0,32,takeoff,0.0,30.0,30.0,0.0
S1,continuous,D,7,0,32,landing,64.41189154172929,254.4118915417293,190.0,0.0
S1,continuous,D,6,1,41,takeoff,10.0,40.0,30.0,0.0
S1,continuous,D,2,1,41,landing,94.4337624968993,284.4337624968993,190.0,0.0
S1,continuous,D,0,2,68,takeoff,20.0,50.0,30.0,0.0
S1,continuous,D,5,2,68,landing,59.11631010325462,249.11631010325462,190.0,0.0
S1,continuous,D,6,3,39,takeoff,40.0,70.0,30.0,10.0
S1,continuous,D,0,3,39,landing,84.92088499424179,274.92088499424176,189.99999999999997,0.0
S1,continuous,D,4,4,70,takeoff,40.0,70.0,30.0,0.0
S1,continuous,D,7,4,70,landing,254.4118915417293,444.4118915417293,190.0,150.0
S1,continuous,D,2,5,47,takeoff,284.4337624968993,314.4337624968993,30.0,174.4337624968993
S1,continuous,D,0,5,47,landing,315.93079066896667,505.93079066896667,190.0,0.0
S1,continuous,D,1,6,7,takeoff,60.0,90.0,30.0,0.0
S1,continuous,D,2,6,7,landing,314.4337624968993,504.4337624968993,190.0,210.20529374650164
S1,continuous,D,4,7,31,takeoff,70.0,100.0,30.0,0.0
S1,continuous,D,6,7,31,landing,158.69993809254515,348.69993809254515,190.0,0.0
S1,continuous,D,0,8,11,takeoff,274.92088499424176,304.92088499424176,30.0,194.92088499424176
S1,continuous,D,1,8,11,landing,296.07258709877334,486.07258709877334,190.0,0.0
S1,continuous,D,5,9,74,takeoff,249.11631010325462,279.1163101032546,29.99999999999997,159.11631010325462
S1,continuous,D,4,9,74,landing,333.13424259697535,523.1342425969754,190.0,0.0
S1,continuous,D,2,10,58,takeoff,504.4337624968993,534.4337624968994,30.000000000000057,404.4337624968993
S1,continuous,D,7,10,58,landing,574.4126913783564,764.4126913783564,190.0,0.0
S1,continuous,D,6,11,29,takeoff,348.69993809254515,378.69993809254515,30.0,178.69993809254515
S1,continuous,D,1,11,29,landing,486.07258709877334,676.0725870987733,189.99999999999994,80.8808387311937
S1,continuous,D,0,12,23,takeoff,505.93079066896667,535.9307906689667,30.0,385.93079066896667
S1,continuous,D,2,12,23,landing,535.4638403083218,725.4638403083218,190.0,0.0
S1,continuous,D,6,13,45,takeoff,378.69993809254515,408.69993809254515,30.0,248.69993809254515
S1,continuous,D,3,13,45,landing,485.9796100114173,675.9796100114173,190.0,0.0
S1,continuous,D,4,14,63,takeoff,140.0,170.0,30.0,0.0
S1,continuous,D,6,14,63,landing,408.69993809254515,598.6999380925452,190.0,120.0
S1,continuous,D,7,15,37,takeoff,444.4118915417293,474.4118915417293,30.0,294.4118915417293
S1,continuous,D,6,15,37,landing,598.6999380925452,788.6999380925452,190.0,86.12314790835455
S1,continuous,D,1,16,26,takeoff,160.0,190.0,30.0,0.0
S1,continuous,D,0,16,26,landing,535.9307906689667,725.9307906689667,190.0,334.77908856443514
S1,continuous,D,6,17,21,takeoff,788.6999380925452,818.6999380925452,30.0,618.6999380925452
S1,continuous,D,3,17,21,landing,895.9796100114174,1085.9796100114174,190.0,0.0
S1,continuous,D,3,18,36,takeoff,180.0,210.0,30.0,0.0
S1,continuous,D,1,18,36,landing,676.0725870987733,866.0725870987733,190.0,383.52420213344647
S1,continuous,D,6,19,10,takeoff,818.6999380925452,848.6999380925452,30.0,628.6999380925452
S1,continuous,D,4,19,10,landing,907.3998761850902,1097.3998761850903,190.0000000000001,0.0
S1,continuous,D,6,20,22,takeoff,848.6999380925452,878.6999380925452,30.0,648.6999380925452
S1,continuous,D,5,20,22,landing,936.5625802101657,1126.5625802101658,190.0000000000001,0.0
