scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S1,continuous,D,0,32,0.0,0.0,40.689291009362364,40.689291009362364,74.41189154172929,0.0,0.0,0.0,0.0,0.0,30.0,64.41189154172929,254.4118915417293,350.0,607.3572050330685,0.0,0,0,0,1
S1,continuous,D,1,41,10.0,10.0,66.38807327887568,66.38807327887568,104.4337624968993,0.0,0.0,0.0,0.0,10.0,40.0,94.4337624968993,284.4337624968993,350.0,1249.7800068658894,0.0,0,0,0,1
S1,continuous,D,2,68,20.0,20.0,39.066369471972884,39.066369471972884,69.11631010325462,0.0,0.0,0.0,0.0,20.0,50.0,59.11631010325462,249.11631010325462,300.0,925.78634413852,0.0,0,0,0,0
S1,continuous,D,3,39,30.0,40.0,84.92088499424179,84.92088499424179,92.95690646152958,10.0,10.0,0.0,10.0,40.0,70.0,84.92088499424179,274.92088499424176,300.0,951.9191158032834,0.0,0,0,0,0
S1,continuous,D,4,70,40.0,40.0,80.68929100936236,230.68929100936236,264.4118915417293,0.0,0.0,150.0,150.0,40.0,70.0,254.4118915417293,444.4118915417293,350.0,607.3572050330685,0.0,0,0,0,1
S1,continuous,D,5,47,50.0,284.4337624968993,315.93079066896667,315.93079066896667,323.9668121362545,234.4337624968993,174.4337624968993,0.0,174.4337624968993,284.4337624968993,314.4337624968993,315.93079066896667,505.93079066896667,300.0,410.49781702947047,0.0,0,0,0,0
S1,continuous,D,6,7,60.0,60.0,86.18277953237404,296.3880732788757,324.43376249689936,0.0,0.0,210.20529374650164,210.20529374650164,60.0,90.0,314.4337624968993,504.4337624968993,300.0,645.431649509669,0.0,0,0,0,0
S1,continuous,D,7,31,70.0,70.0,124.92177607390826,124.92177607390826,168.69993809254515,0.0,0.0,0.0,0.0,70.0,100.0,158.69993809254515,348.69993809254515,350.0,1606.4673501008115,0.0,0,0,0,1
S1,continuous,D,8,11,80.0,274.92088499424176,285.9593638759833,285.9593638759833,306.07258709877334,194.92088499424176,194.92088499424176,0.0,194.92088499424176,274.92088499424176,304.92088499424176,296.07258709877334,486.07258709877334,300.0,340.9100510806353,0.0,0,0,0,0
S1,continuous,D,9,74,90.0,249.11631010325462,306.26059073341446,306.26059073341446,343.13424259697535,159.11631010325462,159.11631010325462,0.0,159.11631010325462,249.11631010325462,279.1163101032546,333.13424259697535,523.1342425969754,350.0,1524.2406290660892,0.0,0,0,0,1
S1,continuous,D,10,58,100.0,504.4337624968993,550.6900908459895,550.6900908459895,584.4126913783564,404.4337624968993,404.4337624968993,0.0,404.4337624968993,504.4337624968993,534.4337624968994,574.4126913783564,764.4126913783564,350.0,906.217390823064,0.0,0,0,0,1
S1,continuous,D,11,29,110.0,348.69993809254515,395.0785251447896,475.9593638759833,496.07258709877334,238.69993809254515,178.69993809254515,80.8808387311937,259.58077682373886,348.69993809254515,378.69993809254515,486.07258709877334,676.0725870987733,300.0,1109.4852617809709,0.0,0,0,0,0
S1,continuous,D,12,23,120.0,505.93079066896667,517.4181510902981,517.4181510902981,545.4638403083218,385.93079066896667,385.93079066896667,0.0,385.93079066896667,505.93079066896667,535.9307906689667,535.4638403083218,725.4638403083218,300.0,410.4978170294704,0.0,0,0,0,0
S1,continuous,D,13,45,130.0,378.69993809254515,432.21043760893673,432.21043760893673,495.9796100114173,248.69993809254515,248.69993809254515,0.0,248.69993809254515,378.69993809254515,408.69993809254515,485.9796100114173,675.9796100114173,350.0,1186.5591719559025,0.0,0,0,0,1
S1,continuous,D,14,63,140.0,140.0,224.92177607390826,344.9217760739083,418.69993809254515,0.0,0.0,120.0,120.0,140.0,170.0,408.69993809254515,598.6999380925452,500.0,1906.4673501008115,0.0,0,0,0,1
S1,continuous,D,15,37,150.0,444.4118915417293,488.79862816555374,574.9217760739083,608.6999380925452,294.4118915417293,294.4118915417293,86.12314790835455,380.53503945008384,444.4118915417293,474.4118915417293,598.6999380925452,788.6999380925452,300.0,1665.112885518854,0.0,0,0,0,0
S1,continuous,D,16,26,160.0,160.0,193.1156806372437,527.8947692016789,545.9307906689667,0.0,0.0,334.77908856443514,334.77908856443514,160.0,190.0,535.9307906689667,725.9307906689667,350.0,440.91005108063524,0.0,0,0,0,1
S1,continuous,D,17,21,170.0,788.6999380925452,842.2104376089368,842.2104376089368,905.9796100114174,618.6999380925452,618.6999380925452,0.0,618.6999380925452,788.6999380925452,818.6999380925452,895.9796100114174,1085.9796100114174,350.0,1186.5591719559025,0.0,0,0,0,1
S1,continuous,D,18,36,180.0,180.0,262.43516174253676,645.9593638759832,686.0725870987732,0.0,0.0,383.52420213344647,383.52420213344647,180.0,210.0,676.0725870987733,866.0725870987733,400.0,1147.1446007967634,0.0,0,0,0,1
S1,continuous,D,19,10,190.0,818.6999380925452,880.5262243215293,880.5262243215293,917.3998761850902,628.6999380925452,628.6999380925452,0.0,628.6999380925452,818.6999380925452,848.6999380925452,907.3998761850902,1097.3998761850903,350.0,1606.4673501008115,0.0,0,0,0,1
S1,continuous,D,20,22,200.0,848.6999380925452,906.512639578884,906.512639578884,946.5625802101657,648.6999380925452,648.6999380925452,0.0,648.6999380925452,848.6999380925452,878.6999380925452,936.5625802101657,1126.5625802101658,350.0,1354.7764777630575,0.0,0,0,0,1
S1,continuous,D,21,66,210.0,878.6999380925452,932.2104376089368,1032.210437608937,1095.9796100114174,668.6999380925452,668.6999380925452,100.0,768.6999380925452,878.6999380925452,908.6999380925452,1085.9796100114174,1275.9796100114174,350.0,1186.5591719559025,0.0,0,0,0,1
S1,continuous,D,22,39,220.0,474.4118915417293,519.3320600151318,622.2104376089367,685.9796100114173,254.4118915417293,254.4118915417293,102.87837759380488,357.2902691355342,474.4118915417293,504.4118915417293,675.9796100114173,865.9796100114173,350.0,1233.9633940766093,0.0,0,0,0,1
S1,continuous,D,23,17,230.0,279.1163101032546,360.06862547698773,720.6900908459895,774.4126913783564,49.11631010325459,49.11631010325459,360.6214653690017,409.7377754722563,279.1163101032546,309.1163101032546,764.4126913783564,954.4126913783564,450.0,1962.3543553150043,0.0,0,0,0,1
S1,continuous,D,24,43,240.0,309.1163101032546,373.63407154062145,687.4181510902981,735.4638403083218,69.11631010325459,69.11631010325459,313.7840795496767,382.90038965293127,309.1163101032546,339.1163101032546,725.4638403083218,915.4638403083218,400.0,1454.9995363188677,0.0,0,0,0,1
S1,continuous,D,25,9,250.0,915.4638403083218,961.720168657412,961.720168657412,995.4427691897789,665.4638403083218,665.4638403083218,0.0,665.4638403083218,915.4638403083218,945.4638403083218,985.4427691897789,1175.442769189779,350.0,906.217390823064,0.0,0,0,0,1
S1,continuous,D,26,69,260.0,339.1163101032546,413.63407154062145,897.4181510902981,955.4638403083218,79.11631010325459,79.11631010325459,483.7840795496767,562.9003896529313,339.1163101032546,369.1163101032546,945.4638403083218,1135.4638403083218,450.0,1554.9995363188677,0.0,0,0,0,1
S1,continuous,D,27,4,270.0,270.0,342.3542681230254,1077.4181510902981,1145.4638403083218,0.0,0.0,735.0638829672728,735.0638829672728,270.0,300.0,1135.4638403083218,1325.4638403083218,500.0,1039.971122705555,0.0,0,0,0,1
S1,continuous,D,28,46,280.0,1325.4638403083218,1358.99014578581,1358.99014578581,1385.863797649371,1045.4638403083218,1045.4638403083218,0.0,1045.4638403083218,1325.4638403083218,1355.4638403083218,1375.863797649371,1565.863797649371,300.0,639.9711227055551,0.0,0,0,0,0
S1,continuous,D,29,41,290.0,1355.4638403083218,1388.99014578581,1548.99014578581,1575.863797649371,1065.4638403083218,1065.4638403083218,160.0,1225.4638403083218,1355.4638403083218,1385.4638403083218,1565.863797649371,1755.863797649371,300.0,639.9711227055551,0.0,0,0,0,0
S1,continuous,D,30,52,300.0,523.1342425969754,588.5652519892493,825.9593638759833,876.0725870987733,223.13424259697535,163.13424259697535,237.39411188673398,400.52835448370934,523.1342425969754,553.1342425969754,866.0725870987733,1056.0725870987733,450.0,1105.424877345955,0.0,0,0,0,1
S1,continuous,D,31,42,310.0,725.9307906689667,787.4181510902981,1317.4181510902981,1395.4638403083218,415.93079066896667,415.93079066896667,530.0,945.9307906689667,725.9307906689667,755.9307906689667,1385.4638403083218,1575.4638403083218,550.0,910.4978170294704,0.0,0,0,0,1
S1,continuous,D,32,12,320.0,755.9307906689667,794.9971601409395,1086.512639578884,1136.5625802101658,435.93079066896667,435.93079066896667,291.5154794379446,727.4462701069112,755.9307906689667,785.9307906689667,1126.5625802101658,1316.5625802101658,400.0,1125.78634413852,0.0,0,0,0,1
S1,continuous,D,33,32,330.0,553.1342425969754,609.3061065642655,1212.210437608937,1285.9796100114174,223.13424259697535,223.13424259697535,602.9043310446713,826.0385736416466,553.1342425969754,583.1342425969754,1275.9796100114174,1465.9796100114174,400.0,1223.0949282454903,0.0,0,0,0,1
S1,continuous,D,34,14,340.0,504.4118915417293,596.3451312051628,1497.4181510902981,1585.4638403083218,164.4118915417293,164.4118915417293,901.0730198851353,1065.4849114268645,504.4118915417293,534.4118915417293,1575.4638403083218,1765.4638403083218,600.0,1406.2173908230639,0.0,0,0,0,1
S1,continuous,D,35,49,350.0,908.6999380925452,986.512639578884,1266.5126395788843,1326.562580210166,558.6999380925452,558.6999380925452,280.0000000000002,838.6999380925454,908.6999380925452,938.6999380925452,1316.5625802101658,1506.5625802101658,450.0,1554.7764777630575,0.0,0,0,0,1
S1,continuous,D,36,53,360.0,369.1163101032546,460.06862547698773,1121.7201686574122,1185.442769189779,9.116310103254591,9.116310103254591,661.6515431804244,670.767853283679,369.1163101032546,399.1163101032546,1175.442769189779,1365.442769189779,500.0,2062.3543553150043,0.0,0,0,0,1
S1,continuous,D,37,40,370.0,670.0,751.0802886359668,751.0802886359668,799.1163101032546,300.0,0.0,0.0,0.0,670.0,700.0,789.1163101032546,979.1163101032546,500.0,1325.78634413852,0.0,0,0,0,1
S1,continuous,D,38,11,380.0,938.6999380925452,1045.0880113714209,1687.4181510902981,1775.4638403083218,558.6999380925452,558.6999380925452,642.3301397188773,1201.0300778114224,938.6999380925452,968.6999380925452,1765.4638403083218,1955.4638403083218,600.0,1749.7800068658894,0.0,0,0,0,1
S1,continuous,D,39,1,390.0,1056.0725870987733,1108.500790579519,1331.7201686574122,1375.442769189779,666.0725870987733,666.0725870987733,223.21937807789323,889.2919651766665,1056.0725870987733,1086.0725870987733,1365.442769189779,1555.442769189779,400.0,1240.1778026394861,0.0,0,0,0,1
S1,continuous,D,40,50,400.0,400.0,479.5466580055621,669.9500593687183,710.0,0.0,0.0,190.40340136315615,190.40340136315615,400.0,430.0,700.0,890.0,350.0,1570.9279387075778,0.0,0,0,0,1
S1,continuous,D,41,19,410.0,979.1163101032546,998.2950545461473,998.2950545461473,1032.0732165647842,569.1163101032546,569.1163101032546,0.0,569.1163101032546,979.1163101032546,1009.1163101032546,1022.0732165647842,1212.0732165647842,300.0,951.9191158032834,0.0,0,0,0,0
S1,continuous,D,42,44,420.0,968.6999380925452,1055.0785251447896,1055.0785251447896,1115.1917483675797,548.6999380925452,548.6999380925452,0.0,548.6999380925452,968.6999380925452,998.6999380925452,1105.1917483675797,1295.1917483675797,500.0,1509.4852617809706,0.0,0,0,0,1
S1,continuous,D,43,71,430.0,430.0,542.4351617425368,1235.0785251447896,1305.1917483675797,0.0,0.0,692.6433634022529,692.6433634022529,430.0,460.0,1295.1917483675797,1485.1917483675797,550.0,1447.1446007967634,0.0,0,0,0,1
S1,continuous,D,44,65,440.0,1955.4638403083218,1989.5790858359294,1989.5790858359294,2009.6923090587195,1515.4638403083218,1515.4638403083218,0.0,1515.4638403083218,1955.4638403083218,1985.4638403083218,1999.6923090587195,2189.6923090587197,300.0,645.431649509669,0.0,0,0,0,0
S1,continuous,D,45,48,450.0,954.4126913783564,998.7994280021808,1188.2950545461472,1222.0732165647842,504.4126913783564,384.4126913783564,189.49562654396652,573.9083179223229,954.4126913783564,984.4126913783564,1212.0732165647842,1402.0732165647842,300.0,1665.112885518854,0.0,0,0,0,0
S1,continuous,D,46,62,460.0,583.1342425969754,675.4885107200007,1907.4181510902981,1995.4638403083218,123.13424259697535,123.13424259697535,1231.9296403702974,1355.0638829672728,583.1342425969754,613.1342425969754,1985.4638403083218,2175.463840308322,600.0,1239.971122705555,0.0,0,0,0,1
S1,continuous,D,47,13,470.0,613.1342425969754,693.8235336063377,1491.7201686574122,1565.442769189779,143.13424259697535,143.13424259697535,797.8966350510744,941.0308776480498,613.1342425969754,643.1342425969754,1555.442769189779,1745.442769189779,550.0,1007.3572050330683,0.0,0,0,0,1
S1,continuous,D,48,25,480.0,480.0,555.8274262343632,1392.210437608937,1475.9796100114174,0.0,0.0,836.3830113745736,836.3830113745736,480.0,510.0,1465.9796100114174,1655.9796100114174,450.0,1770.927938707578,0.0,0,0,0,1
S1,continuous,D,49,57,490.0,1009.1163101032546,1088.138350981194,1671.7201686574122,1755.442769189779,519.1163101032546,519.1163101032546,583.5818176762182,1102.6981277794728,1009.1163101032546,1039.1163101032546,1745.442769189779,1935.442769189779,600.0,1491.194404041712,0.0,0,0,0,1
S1,continuous,D,50,31,500.0,620.0,667.1446038620767,667.1446038620767,694.0182557256376,120.0,0.0,0.0,0.0,620.0,650.0,684.0182557256376,874.0182557256376,300.0,1424.2621778605421,0.021548794452883158,1,1,1,0
S1,continuous,D,51,60,510.0,1935.442769189779,1990.0677444645974,1990.0677444645974,2030.117685095879,1425.442769189779,1365.442769189779,0.0,1365.442769189779,1935.442769189779,1965.442769189779,2020.117685095879,2210.117685095879,350.0,1762.3543553150043,0.0,0,0,0,1
S1,continuous,D,52,30,520.0,865.9796100114173,939.0469945176272,1070.5262243215293,1107.3998761850903,345.9796100114173,345.9796100114173,131.47922980390217,477.4588398153195,865.9796100114173,895.9796100114173,1097.3998761850903,1287.3998761850903,350.0,1123.0949282454903,0.0,0,0,0,1
S1,continuous,D,53,20,530.0,530.0,615.8274262343632,1572.210437608937,1665.9796100114174,0.0,0.0,956.3830113745736,956.3830113745736,530.0,560.0,1655.9796100114174,1845.9796100114174,500.0,1870.927938707578,0.0,0,0,0,1
S1,continuous,D,54,70,540.0,1485.1917483675797,1523.862329119083,1728.99014578581,1765.863797649371,945.1917483675797,945.1917483675797,205.12781666672709,1150.3195650343068,1485.1917483675797,1515.1917483675797,1755.863797649371,1945.863797649371,350.0,905.4248773459551,0.0,0,0,0,1
S1,continuous,D,55,35,550.0,560.0,655.8274262343632,1752.2104376089367,1855.9796100114172,10.0,10.0,1096.3830113745735,1106.3830113745735,560.0,590.0,1845.9796100114174,2035.9796100114174,550.0,1970.927938707578,0.0,0,0,0,1
S1,continuous,D,56,29,560.0,2175.463840308322,2208.99014578581,2208.99014578581,2235.863797649371,1615.4638403083218,1615.4638403083218,0.0,1615.4638403083218,2175.463840308322,2205.463840308322,2225.863797649371,2415.863797649371,300.0,639.9711227055551,0.0,0,0,0,0
S1,continuous,D,57,16,570.0,590.0,695.8274262343632,1932.2104376089367,2045.9796100114172,20.0,20.0,1236.3830113745735,1256.3830113745735,590.0,620.0,2035.9796100114174,2225.979610011417,600.0,2070.927938707578,0.0,0,0,0,1
S1,continuous,D,58,61,580.0,2205.463840308322,2237.6540736781226,2237.6540736781226,2291.4232460806033,1625.4638403083218,1625.4638403083218,0.0,1625.4638403083218,2205.463840308322,2235.463840308322,2281.4232460806033,2471.4232460806033,300.0,685.3772515543436,0.0,0,0,0,0
S1,continuous,D,59,67,590.0,890.0,1000.9523153737332,1891.7201686574122,1975.442769189779,300.0,300.0,890.767853283679,1190.767853283679,890.0,920.0,1965.442769189779,2155.442769189779,600.0,2262.3543553150043,0.0,0,0,0,1
S1,continuous,D,60,58,600.0,2155.442769189779,2192.9810088679474,2388.99014578581,2425.863797649371,1555.442769189779,1555.442769189779,196.00913691786263,1751.4519061076417,2155.442769189779,2185.442769189779,2415.863797649371,2605.863797649371,350.0,607.3572050330685,0.0,0,0,0,1
S1,continuous,D,61,26,610.0,2235.463840308322,2269.5790858359296,2269.5790858359296,2289.6923090587197,1625.4638403083218,1625.4638403083218,0.0,1625.4638403083218,2235.463840308322,2265.463840308322,2279.6923090587197,2469.6923090587197,300.0,645.431649509669,0.0,0,0,0,0
S1,continuous,D,62,33,620.0,2225.979610011417,2299.4811199116525,2299.4811199116525,2343.2592819302895,1605.9796100114172,1605.9796100114172,0.0,1605.9796100114172,2225.979610011417,2255.979610011417,2333.2592819302895,2523.2592819302895,350.0,1186.5591719559025,0.0,0,0,0,1
S1,continuous,D,63,51,630.0,1515.1917483675797,1563.862329119083,1908.99014578581,1955.863797649371,885.1917483675797,885.1917483675797,345.1278166667271,1230.3195650343068,1515.1917483675797,1545.1917483675797,1945.863797649371,2135.863797649371,400.0,1005.4248773459551,0.0,0,0,0,1
S1,continuous,D,64,54,640.0,2185.442769189779,2237.3760088532126,2237.3760088532126,2285.4216980712363,1545.442769189779,1545.442769189779,0.0,1545.442769189779,2185.442769189779,2215.442769189779,2275.4216980712363,2465.4216980712363,400.0,1006.217390823064,0.0,0,0,0,1
S1,continuous,D,65,24,650.0,650.0,744.4439354867836,981.0802886359668,1049.1163101032546,0.0,0.0,236.63635314918315,236.63635314918315,650.0,680.0,1039.1163101032546,1229.1163101032546,600.0,1279.2339415357576,0.0,0,0,0,1
S1,continuous,D,66,63,660.0,1402.0732165647842,1446.9941015590261,1446.9941015590261,1455.030123026314,742.0732165647842,742.0732165647842,0.0,742.0732165647842,1402.0732165647842,1432.0732165647842,1446.9941015590261,1636.9941015590261,300.0,951.9191158032834,0.0,0,0,0,0
