scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,B,0,0,9,takeoff,0.0,30.0,30.0,0.0
S3,continuous,B,19,0,9,landing,85.07963055273622,275.0796305527362,190.0,0.0
S3,continuous,B,10,1,96,takeoff,10.0,40.0,30.0,0.0
S3,continuous,B,4,1,96,landing,59.92178435666861,249.9217843566686,190.0,0.0
S3,continuous,B,18,2,55,takeoff,20.0,50.0,30.0,0.0
S3,continuous,B,13,2,55,landing,127.09076586310894,317.0907658631089,189.99999999999997,0.0
S3,continuous,B,14,3,37,takeoff,30.0,60.0,30.0,0.0
S3,continuous,B,11,3,37,landing,70.66365591858383,260.6636559185838,189.99999999999997,0.0
S3,continuous,B,11,4,0,takeoff,40.0,70.0,30.0,0.0
S3,continuous,B,4,4,0,landing,249.9217843566686,439.9217843566686,189.99999999999997,166.48950473357206
S3,continuous,B,3,5,66,takeoff,50.0,80.0,30.0,0.0
S3,continuous,B,7,5,66,landing,115.72214566030077,305.7221456603008,190.0,0.0
S3,continuous,B,12,6,7,takeoff,60.0,90.0,30.0,0.0
S3,continuous,B,13,6,7,landing,317.0907658631089,507.0907658631089,190.0,171.89161688869456
S3,continuous,B,1,7,39,takeoff,70.0,100.0,30.0,0.0
S3,continuous,B,16,7,39,landing,155.50570780980217,345.5057078098022,190.0,0.0
S3,continuous,B,11,8,3,takeoff,260.6636559185838,290.6636559185838,30.0,180.6636559185838
S3,continuous,B,13,8,3,landing,507.0907658631089,697.0907658631089,190.0,191.50364789910697
S3,continuous,B,5,9,96,takeoff,90.0,120.0,30.0,0.0
S3,continuous,B,15,9,96,landing,146.06961748338884,336.0696174833888,189.99999999999997,0.0
S3,continuous,B,15,10,73,takeoff,100.0,130.0,30.0,0.0
S3,continuous,B,18,10,73,landing,176.67522364487488,366.6752236448749,190.00000000000003,0.0
S3,continuous,B,15,11,1,takeoff,336.0696174833888,366.0696174833888,30.0,226.0696174833888
S3,continuous,B,7,11,1,landing,357.7944628019287,547.7944628019287,190.0,0.0
S3,continuous,B,5,12,64,takeoff,120.0,150.0,30.0,0.0
S3,continuous,B,15,12,64,landing,366.0696174833888,556.0696174833888,190.0,189.99999999999997
S3,continuous,B,2,13,85,takeoff,130.0,160.0,30.0,0.0
S3,continuous,B,13,13,85,landing,697.0907658631089,887.0907658631089,190.0,446.5276873236739
S3,continuous,B,5,14,35,takeoff,150.0,180.0,30.0,10.0
