aircraft_id,mission_count
0,7
1,7
2,6
3,9
4,9
5,7
6,7
7,11
8,8
9,9
10,6
11,7
12,7
13,8
14,7
15,5
16,8
17,6
18,8
19,5
20,7
21,7
22,8
23,8
24,9
25,6
26,8
27,7
28,6
29,7
30,7
31,6
32,7
33,7
34,7
35,7
36,7
37,9
38,8
39,8
40,5
41,5
42,8
43,6
44,6
45,6
46,7
47,5
48,6
49,8
50,5
51,7
52,7
53,7
54,10
55,8
56,7
57,6
58,7
59,8
60,6
61,7
62,6
63,6
64,8
65,6
66,10
67,8
68,6
69,7
70,4
71,7
72,9
73,8
74,8
75,7
76,7
77,5
78,9
79,7
80,6
81,10
82,6
83,6
84,7
85,7
86,7
87,7
88,6
89,6
90,8
91,8
92,9
93,6
94,6
95,7
96,10
97,8
98,7
99,8
100,7
101,9
102,9
103,9
104,6
105,6
106,8
107,7
108,6
109,8
110,6
111,7
112,10
113,7
114,8
115,7
116,6
117,6
118,7
119,9
120,6
121,7
122,7
123,7
124,6
125,7
126,8
127,7
128,7
129,6
130,7
131,8
132,7
133,6
134,8
135,5
136,9
137,5
138,5
139,9
140,8
141,10
142,9
143,8
144,11
145,8
146,7
147,5
148,8
149,8
