scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S3,continuous,C,3,0,4,takeoff,0.0,30.0,30.0,0.0
S3,continuous,C,9,0,4,landing,51.02735317626355,241.02735317626355,190.0,0.0
S3,continuous,C,9,1,45,takeoff,10.0,40.0,30.0,0.0
S3,continuous,C,19,1,45,landing,51.139488591627135,241.13948859162713,190.0,0.0
S3,continuous,C,10,2,85,takeoff,20.0,50.0,30.0,0.0
S3,continuous,C,12,2,85,landing,108.27443897578523,298.27443897578524,190.0,0.0
S3,continuous,C,0,3,3,takeoff,30.0,60.0,30.0,0.0
S3,continuous,C,3,3,3,landing,112.14309644881772,302.1430964488177,189.99999999999997,0.0
S3,continuous,C,14,4,149,takeoff,40.0,70.0,30.0,0.0
S3,continuous,C,1,4,149,landing,101.77684241379704,291.77684241379706,190.0,0.0
S3,continuous,C,4,5,69,takeoff,50.0,80.0,30.0,0.0
S3,continuous,C,5,5,69,landing,161.53124903972167,351.5312490397217,190.0,0.0
S3,continuous,C,7,6,24,takeoff,60.0,90.0,30.0,0.0
S3,continuous,C,16,6,24,landing,128.66239620396365,318.6623962039637,190.00000000000003,0.0
S3,continuous,C,10,7,50,takeoff,70.0,100.0,30.0,0.0
S3,continuous,C,8,7,50,landing,141.2025874427319,331.2025874427319,190.0,0.0
S3,continuous,C,5,8,8,takeoff,80.0,110.0,30.0,0.0
S3,continuous,C,9,8,8,landing,241.02735317626355,431.02735317626355,190.0,93.2317193367629
S3,continuous,C,13,9,83,takeoff,90.0,120.0,30.0,0.0
S3,continuous,C,4,9,83,landing,164.48039787207512,354.4803978720751,190.0,0.0
S3,continuous,C,7,10,129,takeoff,100.0,130.0,30.0,0.0
S3,continuous,C,17,10,129,landing,119.21817693009044,309.2181769300904,189.99999999999997,0.0
S3,continuous,C,1,11,97,takeoff,291.77684241379706,321.77684241379706,30.0,181.77684241379706
S3,continuous,C,14,11,97,landing,349.0076530958861,539.0076530958861,190.0,0.0
S3,continuous,C,2,12,94,takeoff,120.0,150.0,30.0,0.0
S3,continuous,C,5,12,94,landing,351.5312490397217,541.5312490397216,189.99999999999994,126.18652521414239
S3,continuous,C,0,13,123,takeoff,130.0,160.0,30.0,0.0
S3,continuous,C,8,13,123,landing,331.2025874427319,521.2025874427319,190.0,150.74814609325205
S3,continuous,C,17,14,35,takeoff,309.2181769300904,339.2181769300904,30.0,169.2181769300904
S3,continuous,C,2,14,35,landing,372.301300702527,562.301300702527,190.0,0.0
S3,continuous,C,16,15,131,takeoff,318.6623962039637,348.6623962039637,30.0,168.66239620396368
S3,continuous,C,17,15,131,landing,382.85304151379233,572.8530415137923,189.99999999999994,0.0
S3,continuous,C,15,16,110,takeoff,160.0,190.0,30.0,0.0
S3,continuous,C,7,16,110,landing,331.82197309612854,521.8219730961285,190.0,0.0
S3,continuous,C,15,17,120,takeoff,190.0,220.0,30.0,20.0
S3,continuous,C,2,17,120,landing,562.301300702527,752.301300702527,190.0,241.55282880557797
S3,continuous,C,3,18,45,takeoff,302.1430964488177,332.1430964488177,30.0,122.14309644881769
S3,continuous,C,4,18,45,landing,411.92203053910447,601.9220305391045,190.00000000000006,0.0
S3,continuous,C,19,19,77,takeoff,241.13948859162713,271.1394885916271,30.0,51.13948859162713
