scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,A,33,0,88,takeoff,0.0,30.0,30.0,0.0
S5,continuous,A,35,0,88,landing,86.75421171367286,276.7542117136729,190.0,0.0
S5,continuous,A,15,1,36,takeoff,10.0,40.0,30.0,0.0
S5,continuous,A,13,1,36,landing,82.47794856752493,272.47794856752495,190.0,0.0
S5,continuous,A,0,2,20,takeoff,20.0,50.0,30.0,0.0
S5,continuous,A,21,2,20,landing,76.25582326244543,266.25582326244546,190.00000000000003,0.0
S5,continuous,A,19,3,39,takeoff,30.0,60.0,30.0,0.0
S5,continuous,A,22,3,39,landing,105.83397758309664,295.8339775830966,189.99999999999997,0.0
S5,continuous,A,19,4,139,takeoff,60.0,90.0,30.0,20.0
S5,continuous,A,21,4,139,landing,266.25582326244546,456.25582326244546,190.0,117.29674054527891
S5,continuous,A,9,5,52,takeoff,50.0,80.0,30.0,0.0
S5,continuous,A,25,5,52,landing,171.08946176030892,361.08946176030895,190.00000000000003,0.0
S5,continuous,A,11,6,14,takeoff,60.0,90.0,30.0,0.0
S5,continuous,A,25,6,14,landing,361.08946176030895,551.089461760309,190.0,175.60512592237492
S5,continuous,A,33,7,164,takeoff,70.0,100.0,30.0,0.0
S5,continuous,A,6,7,164,landing,200.29256764781059,390.2925676478106,190.0,0.0
S5,continuous,A,37,8,106,takeoff,80.0,110.0,30.0,0.0
S5,continuous,A,33,8,106,landing,149.4735724638494,339.4735724638494,190.0,0.0
S5,continuous,A,3,9,127,takeoff,90.0,120.0,30.0,0.0
S5,continuous,A,1,9,127,landing,130.83611605106853,320.83611605106853,190.0,0.0
S5,continuous,A,13,10,220,takeoff,272.47794856752495,302.47794856752495,30.0,172.47794856752495
S5,continuous,A,15,10,220,landing,344.9558971350499,534.9558971350499,190.0,0.0
S5,continuous,A,17,11,172,takeoff,110.0,140.0,30.0,0.0
S5,continuous,A,32,11,172,landing,258.76373412433935,448.76373412433935,190.0,0.0
S5,continuous,A,13,12,203,takeoff,302.47794856752495,332.47794856752495,30.0,182.47794856752495
S5,continuous,A,23,12,203,landing,380.12914728184853,570.1291472818485,190.0,0.0
S5,continuous,A,2,13,57,takeoff,130.0,160.0,30.0,0.0
S5,continuous,A,14,13,57,landing,215.8286108888718,405.8286108888718,190.00000000000003,0.0
S5,continuous,A,23,14,239,takeoff,140.0,170.0,30.0,0.0
S5,continuous,A,34,14,239,landing,205.09025092565395,395.09025092565395,190.0,0.0
S5,continuous,A,14,15,64,takeoff,150.0,180.0,30.0,0.0
