scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,A,21,0,92,takeoff,0.0,30.0,30.0,0.0
S5,continuous,A,27,0,92,landing,106.25540345404886,296.25540345404886,190.0,0.0
S5,continuous,A,27,1,90,takeoff,10.0,40.0,30.0,0.0
S5,continuous,A,37,1,90,landing,94.48736531213925,284.4873653121392,189.99999999999997,0.0
S5,continuous,A,0,2,32,takeoff,20.0,50.0,30.0,0.0
S5,continuous,A,2,2,32,landing,112.32536655755945,302.32536655755945,190.0,0.0
S5,continuous,A,20,3,285,takeoff,30.0,60.0,30.0,0.0
S5,continuous,A,31,3,285,landing,138.44126362625923,328.44126362625923,190.0,0.0
S5,continuous,A,29,4,3,takeoff,40.0,70.0,30.0,0.0
S5,continuous,A,8,4,3,landing,181.2360316712887,371.23603167128874,190.00000000000003,0.0
S5,continuous,A,11,5,87,takeoff,50.0,80.0,30.0,0.0
S5,continuous,A,36,5,87,landing,136.1142032052471,326.1142032052471,190.00000000000003,0.0
S5,continuous,A,17,6,299,takeoff,60.0,90.0,30.0,0.0
S5,continuous,A,21,6,299,landing,182.37353980726465,372.37353980726465,190.0,0.0
S5,continuous,A,14,7,267,takeoff,70.0,100.0,30.0,0.0
S5,continuous,A,30,7,267,landing,185.2140318330529,375.2140318330529,190.0,0.0
S5,continuous,A,15,8,61,takeoff,80.0,110.0,30.0,0.0
S5,continuous,A,13,8,61,landing,149.9409642745663,339.94096427456634,190.00000000000003,0.0
S5,continuous,A,29,9,29,takeoff,90.0,120.0,30.0,0.0
S5,continuous,A,28,9,29,landing,168.54569325765098,358.545693257651,190.00000000000003,0.0
S5,continuous,A,24,10,14,takeoff,100.0,130.0,30.0,0.0
S5,continuous,A,18,10,14,landing,145.3140334465705,335.31403344657053,190.00000000000003,0.0
S5,continuous,A,22,11,118,takeoff,110.0,140.0,30.0,0.0
S5,continuous,A,25,11,118,landing,207.1792544000494,397.1792544000494,190.0,0.0
S5,continuous,A,39,12,205,takeoff,120.0,150.0,30.0,0.0
S5,continuous,A,10,12,205,landing,170.77408984700338,360.7740898470034,190.0,0.0
S5,continuous,A,19,13,107,takeoff,130.0,160.0,30.0,0.0
S5,continuous,A,32,13,107,landing,235.40477673056805,425.4047767305681,190.00000000000003,0.0
S5,continuous,A,17,14,164,takeoff,140.0,170.0,30.0,0.0
S5,continuous,A,7,14,164,landing,233.07190956706097,423.07190956706097,190.0,0.0
S5,continuous,A,27,15,88,takeoff,296.25540345404886,326.25540345404886,30.0,146.25540345404886
S5,continuous,A,20,15,88,landing,344.76475768605576,534.7647576860558,190.0,0.0
S5,continuous,A,33,16,237,takeoff,160.0,190.0,30.0,0.0
S5,continuous,A,21,16,237,landing,372.37353980726465,562.3735398072647,190.00000000000006,97.85370665687566
S5,continuous,A,16,17,201,takeoff,170.0,200.0,30.0,0.0
S5,continuous,A,24,17,201,landing,241.46221143350095,431.46221143350095,190.0,0.0
S5,continuous,A,39,18,4,takeoff,180.0,210.0,30.0,0.0
S5,continuous,A,3,18,4,landing,247.07009466311177,437.0700946631118,190.0,0.0
S5,continuous,A,8,19,223,takeoff,371.23603167128874,401.23603167128874,30.0,181.23603167128874
S5,continuous,A,33,19,223,landing,463.31408390389004,653.31408390389,190.0,0.0
S5,continuous,A,14,20,10,takeoff,200.0,230.0,30.0,0.0
S5,continuous,A,29,20,10,landing,337.336829687776,527.336829687776,190.0,0.0
S5,continuous,A,32,21,238,takeoff,425.4047767305681,455.4047767305681,30.0,215.40477673056807
S5,continuous,A,20,21,238,landing,536.8759274830489,726.8759274830489,190.0,0.0
S5,continuous,A,6,22,2,takeoff,220.0,250.0,30.0,0.0
S5,continuous,A,1,22,2,landing,338.51248286384185,528.5124828638418,189.99999999999994,0.0
S5,continuous,A,16,23,205,takeoff,230.0,260.0,30.0,0.0
S5,continuous,A,7,23,205,landing,423.07190956706097,613.071909567061,190.0,126.26384561068147
S5,continuous,A,0,24,47,takeoff,240.0,270.0,30.0,0.0
S5,continuous,A,29,24,47,landing,527.336829687776,717.336829687776,190.0,184.55609752373527
S5,continuous,A,12,25,17,takeoff,250.0,280.0,30.0,0.0
S5,continuous,A,13,25,17,landing,339.94096427456634,529.9409642745663,190.0,15.621985202029748
S5,continuous,A,26,26,177,takeoff,260.0,290.0,30.0,0.0
S5,continuous,A,27,26,177,landing,326.25540345404886,516.2554034540489,190.0,10.364783520851233
S5,continuous,A,19,27,13,takeoff,270.0,300.0,30.0,0.0
S5,continuous,A,12,27,13,landing,334.59652185303077,524.5965218530307,189.99999999999994,0.0
S5,continuous,A,28,28,267,takeoff,358.545693257651,388.545693257651,30.0,78.54569325765101
S5,continuous,A,37,28,267,landing,505.28467088352164,695.2846708835216,189.99999999999994,0.0
S5,continuous,A,3,29,79,takeoff,437.0700946631118,467.0700946631118,30.0,147.07009466311177
S5,continuous,A,17,29,79,landing,524.6242583326912,714.6242583326912,190.0,0.0
S5,continuous,A,1,30,152,takeoff,300.0,330.0,30.0,0.0
S5,continuous,A,16,30,152,landing,409.3812939935606,599.3812939935606,190.0,0.0
S5,continuous,A,9,31,209,takeoff,310.0,340.0,30.0,0.0
S5,continuous,A,14,31,209,landing,440.8678843375601,630.8678843375601,190.0,0.0
S5,continuous,A,20,32,54,takeoff,726.8759274830489,756.8759274830489,30.0,406.87592748304894
S5,continuous,A,6,32,54,landing,810.4536054128199,1000.4536054128199,190.0,0.0
S5,continuous,A,19,33,41,takeoff,330.0,360.0,30.0,0.0
S5,continuous,A,24,33,41,landing,440.0492388362404,630.0492388362404,190.0,0.0
S5,continuous,A,0,34,15,takeoff,340.0,370.0,30.0,0.0
S5,continuous,A,27,34,15,landing,516.2554034540489,706.2554034540489,190.0,88.27839750941143
S5,continuous,A,30,35,103,takeoff,375.2140318330529,405.2140318330529,30.0,25.2140318330529
S5,continuous,A,0,35,103,landing,481.9080010972972,671.9080010972972,190.0,0.0
S5,continuous,A,33,36,277,takeoff,360.0,390.0,30.0,0.0
S5,continuous,A,29,36,277,landing,717.336829687776,907.336829687776,190.0,254.85040668496123
S5,continuous,A,0,37,76,takeoff,370.0,400.0,30.0,0.0
S5,continuous,A,8,37,76,landing,476.36781281355235,666.3678128135523,189.99999999999994,0.0
S5,continuous,A,33,38,250,takeoff,390.0,420.0,30.0,10.0
S5,continuous,A,39,38,250,landing,468.9094862887363,658.9094862887363,190.0,0.0
S5,continuous,A,32,39,193,takeoff,455.4047767305681,485.4047767305681,30.0,65.40477673056807
S5,continuous,A,17,39,193,landing,714.6242583326912,904.6242583326912,190.0,151.809367469672
S5,continuous,A,10,40,295,takeoff,400.0,430.0,30.0,0.0
S5,continuous,A,22,40,295,landing,485.15598930750514,675.1559893075051,190.0,0.0
S5,continuous,A,16,41,292,takeoff,599.3812939935606,629.3812939935606,30.0,189.38129399356058
S5,continuous,A,27,41,292,landing,706.2554034540489,896.2554034540489,190.0,7.689052907917926
S5,continuous,A,5,42,72,takeoff,420.0,450.0,30.0,0.0
S5,continuous,A,33,42,72,landing,653.31408390389,843.31408390389,190.0,123.23333705548418
S5,continuous,A,27,43,8,takeoff,896.2554034540489,926.2554034540489,30.0,466.25540345404886
S5,continuous,A,13,43,8,landing,990.8131622422331,1180.8131622422331,190.0,0.0
S5,continuous,A,17,44,199,takeoff,440.0,470.0,30.0,0.0
S5,continuous,A,9,44,199,landing,526.5369116052249,716.5369116052249,190.0,0.0
S5,continuous,A,30,45,144,takeoff,450.0,480.0,30.0,0.0
S5,continuous,A,4,45,144,landing,529.092647470291,719.092647470291,190.0,0.0
S5,continuous,A,19,46,225,takeoff,460.0,490.0,30.0,0.0
