scenario_id,sweep,model,aircraft_count,speed_kmh,speed_mps,building_density,building_count,vertiport_count,actual_vertiport_count,safety_distance_m,safety_label,weather,total_flights,success_flights,failed_flights,building_risk_count,building_collision_count,aircraft_collision_count,aircraft_conflict_sample_count,collision_risk_count,avg_flight_distance_m,avg_flight_time_s,avg_delay_s,avg_takeoff_pad_delay_s,avg_landing_pad_delay_s,avg_pad_delay_s,max_pad_delay_s,pad_wait_flight_count,avg_detour_distance_m,avg_altitude_changes,avg_path_changes,scenario_name,description,map_width,map_height,grid_size,road_width,fleet_size,duration_s,mission_interval_s,generated_missions,completed_within_duration,completed_after_duration,active_vehicle_count,avg_missions_per_active_vehicle,max_missions_per_vehicle,run_id,cycle,run_seed,wallclock_model
S2,continuous,D,100,240.0,66.66666666666667,0.35,566,12,12,152.4,500ft,disabled,1080,268,812,39,46,1793,28102,1839,1850.2249854791846,811.3882456272853,1108.056778190673,1084.2790004128951,683.0705605743407,1767.3495609872311,3580.0,1065,0.04274623194128311,0.862037037037037,0.03148148148148148,S2,"2000m 중형 도시, 2시간 누적 운항",2000,2000,50,12,100,10800,10,1080,522,558,100,10.8,13,S2_cycle0000_D_seed1003,0,1003,D
