scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,D,7,0,73,takeoff,0.0,30.0,30.0,0.0
S2,continuous,D,9,0,73,landing,53.651832218637644,243.65183221863765,190.0,0.0
S2,continuous,D,5,1,86,takeoff,10.0,40.0,30.0,0.0
S2,continuous,D,11,1,86,landing,111.2350860398288,301.2350860398288,190.0,0.0
S2,continuous,D,0,2,92,takeoff,20.0,50.0,30.0,0.0
S2,continuous,D,4,2,92,landing,91.17807476770818,281.17807476770815,189.99999999999997,0.0
S2,continuous,D,7,3,35,takeoff,30.0,60.0,30.0,0.0
S2,continuous,D,9,3,35,landing,243.65183221863765,433.65183221863765,190.0,160.0
S2,continuous,D,0,4,0,takeoff,50.0,80.0,30.0,10.0
S2,continuous,D,11,4,0,landing,301.2350860398288,491.2350860398288,190.0,161.61035974554713
S2,continuous,D,11,5,62,takeoff,50.0,80.0,30.0,0.0
S2,continuous,D,7,5,62,landing,96.25637390506874,286.25637390506876,190.0,0.0
S2,continuous,D,5,6,65,takeoff,60.0,90.0,30.0,0.0
S2,continuous,D,3,6,65,landing,169.16414483110324,359.1641448311033,190.00000000000003,0.0
S2,continuous,D,11,7,43,takeoff,491.2350860398288,521.2350860398287,29.999999999999943,361.2350860398288
S2,continuous,D,5,7,43,landing,592.4701720796576,782.4701720796576,190.0,0.0
S2,continuous,D,1,8,48,takeoff,80.0,110.0,30.0,0.0
S2,continuous,D,2,8,48,landing,183.12849356542782,373.1284935654278,189.99999999999997,0.0
S2,continuous,D,1,9,73,takeoff,110.0,140.0,30.0,20.0
S2,continuous,D,8,9,73,landing,211.939263576769,401.939263576769,190.0,0.0
S2,continuous,D,9,10,58,takeoff,433.65183221863765,463.65183221863765,30.0,333.65183221863765
S2,continuous,D,2,10,58,landing,509.781838822104,699.781838822104,189.99999999999994,0.0
S2,continuous,D,10,11,87,takeoff,110.0,140.0,30.0,0.0
S2,continuous,D,3,11,87,landing,359.1641448311033,549.1641448311033,190.0,167.70850297730647
S2,continuous,D,5,12,28,takeoff,120.0,150.0,30.0,0.0
S2,continuous,D,4,12,28,landing,281.17807476770815,471.17807476770815,190.0,76.81447896723628
S2,continuous,D,1,13,20,takeoff,370.0,400.0,30.0,0.0
S2,continuous,D,11,13,20,landing,539.1142989775799,729.1142989775799,190.0,0.0
S2,continuous,D,10,14,81,takeoff,260.0,290.0,30.0,0.0
S2,continuous,D,1,14,81,landing,434.3983311038155,624.3983311038155,190.0,0.0
S2,continuous,D,4,15,40,takeoff,471.17807476770815,501.17807476770815,30.0,321.17807476770815
S2,continuous,D,5,15,40,landing,782.4701720796576,972.4701720796576,190.0,206.92850151147752
S2,continuous,D,0,16,56,takeoff,160.0,190.0,30.0,0.0
S2,continuous,D,2,16,56,landing,699.781838822104,889.781838822104,190.0,449.0586481755844
S2,continuous,D,11,17,71,takeoff,729.1142989775799,759.1142989775799,30.0,559.1142989775799
S2,continuous,D,6,17,71,landing,797.825718371534,987.825718371534,190.0,0.0
S2,continuous,D,10,18,98,takeoff,180.0,210.0,30.0,0.0
S2,continuous,D,11,18,98,landing,759.1142989775799,949.1142989775799,190.0,446.12715868595365
S2,continuous,D,4,19,9,takeoff,501.17807476770815,531.1780747677082,30.0,311.17807476770815
S2,continuous,D,2,19,9,landing,889.781838822104,1079.781838822104,190.0,288.62255684462696
S2,continuous,D,10,20,69,takeoff,210.0,240.0,30.0,10.0
S2,continuous,D,0,20,69,landing,275.5960217878805,465.5960217878805,190.0,0.0
S2,continuous,D,10,21,79,takeoff,290.0,320.0,30.0,80.0
S2,continuous,D,6,21,79,landing,372.5946237158804,562.5946237158804,190.0,0.0
S2,continuous,D,4,22,55,takeoff,531.1780747677082,561.1780747677082,30.0,311.17807476770815
S2,continuous,D,0,22,55,landing,602.3561495354164,792.3561495354164,190.0,0.0
S2,continuous,D,7,23,36,takeoff,470.0,500.0,30.0,0.0
S2,continuous,D,4,23,36,landing,568.4322411257748,758.4322411257748,190.0,0.0
S2,continuous,D,9,24,12,takeoff,463.65183221863765,493.65183221863765,30.0,223.65183221863765
S2,continuous,D,7,24,12,landing,517.3036644372753,707.3036644372753,190.0,0.0
S2,continuous,D,11,25,3,takeoff,949.1142989775799,979.1142989775799,30.0,699.1142989775799
S2,continuous,D,7,25,3,landing,995.3706728826487,1185.3706728826487,190.0,0.0
S2,continuous,D,8,26,68,takeoff,401.939263576769,431.939263576769,30.0,141.939263576769
S2,continuous,D,7,26,68,landing,707.3036644372753,897.3036644372753,190.0,169.91979287818378
S2,continuous,D,7,27,99,takeoff,286.25637390506876,316.25637390506876,30.0,16.256373905068756
S2,continuous,D,4,27,99,landing,758.4322411257748,948.4322411257748,190.0,353.74362609493124
S2,continuous,D,6,28,7,takeoff,280.0,310.0,30.0,0.0
S2,continuous,D,1,28,7,landing,624.3983311038155,814.3983311038155,190.0,126.05965818216742
S2,continuous,D,7,29,19,takeoff,316.25637390506876,346.25637390506876,30.0,26.256373905068756
S2,continuous,D,10,29,19,landing,375.8397349698398,565.8397349698398,190.0,0.0
S2,continuous,D,4,30,90,takeoff,948.4322411257748,978.4322411257748,30.0,648.4322411257748
S2,continuous,D,6,30,90,landing,987.825718371534,1177.825718371534,190.0000000000001,2.3191446909082742
S2,continuous,D,9,31,5,takeoff,493.65183221863765,523.6518322186377,30.0,183.65183221863765
S2,continuous,D,4,31,5,landing,978.4322411257748,1168.432241125775,190.0000000000001,323.209162225132
S2,continuous,D,7,32,78,takeoff,346.25637390506876,376.25637390506876,30.0,26.256373905068756
S2,continuous,D,3,32,78,landing,549.1641448311033,739.1641448311033,190.0,101.61246138248424
S2,continuous,D,10,33,33,takeoff,330.0,360.0,30.0,0.0
S2,continuous,D,8,33,33,landing,431.939263576769,621.939263576769,190.0,35.72388207545754
S2,continuous,D,10,34,15,takeoff,565.8397349698398,595.8397349698398,30.0,225.8397349698398
S2,continuous,D,6,34,15,landing,1177.825718371534,1367.825718371534,190.0,529.3913596858139
S2,continuous,D,5,35,45,takeoff,530.0,560.0,30.0,0.0
S2,continuous,D,1,35,45,landing,814.3983311038155,1004.3983311038155,190.0,156.96994856331537
S2,continuous,D,0,36,37,takeoff,465.5960217878805,495.5960217878805,30.0,105.59602178788049
S2,continuous,D,7,36,37,landing,1185.3706728826487,1375.3706728826487,190.0,529.7235646744348
S2,continuous,D,1,37,53,takeoff,400.0,430.0,30.0,30.0
S2,continuous,D,6,37,53,landing,562.5946237158804,752.5946237158804,190.0,44.255950794232376
S2,continuous,D,7,38,35,takeoff,380.0,410.0,30.0,0.0
S2,continuous,D,10,38,35,landing,595.8397349698398,785.8397349698398,190.0,136.2563739050687
S2,continuous,D,4,39,4,takeoff,1168.432241125775,1198.432241125775,30.0,778.4322411257749
S2,continuous,D,1,39,4,landing,1242.523669091884,1432.523669091884,190.0,0.0
S2,continuous,D,11,40,76,takeoff,979.1142989775799,1009.1142989775799,30.0,579.1142989775799
S2,continuous,D,10,40,76,landing,1013.9720011219968,1203.9720011219968,190.0,0.0
S2,continuous,D,11,41,13,takeoff,1009.1142989775799,1039.11429897758,30.0,599.1142989775799
S2,continuous,D,8,41,13,landing,1062.4514515671199,1252.4514515671199,190.0,0.0
S2,continuous,D,9,42,30,takeoff,523.6518322186377,553.6518322186377,30.0,103.65183221863765
S2,continuous,D,8,42,30,landing,621.939263576769,811.939263576769,190.0,37.57144327739297
S2,continuous,D,0,43,62,takeoff,495.5960217878805,525.5960217878805,30.000000000000057,65.59602178788049
S2,continuous,D,4,43,62,landing,1198.432241125775,1388.432241125775,190.0,531.6581445701862
S2,continuous,D,7,44,65,takeoff,440.0,470.0,30.0,0.0
S2,continuous,D,8,44,65,landing,811.939263576769,1001.939263576769,190.0,316.4946555944465
S2,continuous,D,2,45,24,takeoff,1079.781838822104,1109.781838822104,30.0,569.781838822104
S2,continuous,D,3,45,24,landing,1145.4031410313178,1335.4031410313178,190.0,0.0
S2,continuous,D,4,46,95,takeoff,1388.432241125775,1418.432241125775,30.0,928.4322411257749
S2,continuous,D,2,46,95,landing,1448.4134483355438,1638.4134483355438,190.0,0.0
S2,continuous,D,11,47,79,takeoff,1039.11429897758,1069.11429897758,30.0,569.1142989775799
S2,continuous,D,10,47,79,landing,1203.9720011219968,1393.9720011219968,190.0,130.0
S2,continuous,D,2,48,21,takeoff,1109.781838822104,1139.781838822104,30.0,629.781838822104
S2,continuous,D,8,48,21,landing,1252.4514515671199,1442.4514515671199,190.0,58.83692850340708
S2,continuous,D,3,49,17,takeoff,739.1641448311033,769.1641448311033,30.0,249.16414483110327
S2,continuous,D,2,49,17,landing,1139.781838822104,1329.781838822104,190.0,254.99639178178677
S2,continuous,D,4,50,84,takeoff,1418.432241125775,1448.432241125775,30.0,918.4322411257749
S2,continuous,D,2,50,84,landing,1638.4134483355438,1828.4134483355438,190.0,160.0
S2,continuous,D,6,51,67,takeoff,752.5946237158804,782.5946237158804,30.0,242.5946237158804
S2,continuous,D,9,51,67,landing,828.6473658205854,1018.6473658205854,190.0,0.0
S2,continuous,D,8,52,51,takeoff,1001.939263576769,1031.939263576769,30.0,481.939263576769
S2,continuous,D,4,52,51,landing,1448.432241125775,1638.432241125775,190.0,385.16879411246714
S2,continuous,D,8,53,52,takeoff,1031.939263576769,1061.939263576769,30.0,501.939263576769
S2,continuous,D,6,53,52,landing,1367.825718371534,1557.825718371534,190.0,240.85552993724878
S2,continuous,D,3,54,16,takeoff,769.1641448311033,799.1641448311033,30.0,229.16414483110327
S2,continuous,D,6,54,16,landing,1557.825718371534,1747.825718371534,190.0,624.9857342660913
S2,continuous,D,1,55,54,takeoff,1004.3983311038155,1034.3983311038155,30.0,454.3983311038155
S2,continuous,D,6,55,54,landing,1747.825718371534,1937.825718371534,190.0,565.0887143460707
S2,continuous,D,11,56,32,takeoff,1069.11429897758,1099.11429897758,30.0,509.1142989775799
