scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,E,9,0,6,takeoff,0.0,30.0,30.0,0.0
S5,continuous,E,18,0,6,landing,60.57773330337158,250.5777333033716,190.0,0.0
S5,continuous,E,15,1,52,takeoff,10.0,40.0,30.0,0.0
S5,continuous,E,34,1,52,landing,128.71401581600264,318.71401581600264,190.0,0.0
S5,continuous,E,28,2,32,takeoff,20.0,50.0,30.0,0.0
S5,continuous,E,3,2,32,landing,149.90515438166045,339.90515438166045,190.0,0.0
S5,continuous,E,25,3,242,takeoff,30.0,60.0,30.0,0.0
S5,continuous,E,29,3,242,landing,45.04542190906396,235.04542190906398,190.0,0.0
S5,continuous,E,31,4,263,takeoff,40.0,70.0,30.0,0.0
S5,continuous,E,1,4,263,landing,119.16624008198582,309.16624008198585,190.00000000000003,0.0
S5,continuous,E,12,5,89,takeoff,50.0,80.0,30.0,0.0
S5,continuous,E,15,5,89,landing,164.9739934551734,354.9739934551734,190.0,0.0
S5,continuous,E,30,6,247,takeoff,60.0,90.0,30.0,0.0
S5,continuous,E,35,6,247,landing,178.253281860354,368.25328186035404,190.00000000000003,0.0
S5,continuous,E,19,7,19,takeoff,70.0,100.0,30.0,0.0
S5,continuous,E,30,7,19,landing,195.02331671023472,385.0233167102347,190.0,0.0
S5,continuous,E,16,8,220,takeoff,80.0,110.0,30.0,0.0
S5,continuous,E,11,8,220,landing,169.7943714806555,359.7943714806555,190.0,0.0
S5,continuous,E,6,9,70,takeoff,90.0,120.0,30.0,0.0
S5,continuous,E,24,9,70,landing,196.72495442020627,386.72495442020625,189.99999999999997,0.0
S5,continuous,E,8,10,72,takeoff,100.0,130.0,30.0,0.0
S5,continuous,E,39,10,72,landing,187.75019554394174,377.75019554394174,190.0,0.0
S5,continuous,E,29,11,169,takeoff,235.04542190906398,265.045421909064,30.0,125.04542190906398
S5,continuous,E,0,11,169,landing,279.2899334911977,469.2899334911977,190.0,0.0
