scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,A,0,52,0.0,0.0,73.21977229414358,73.21977229414358,89.70441355163062,0.0,0.0,0.0,0.0,0.0,0.0,79.70441355163062,79.70441355163062,300.0,1736.6484060044636,0.0,3,3,0,0
S2,continuous,A,1,25,10.0,10.0,41.949027244585054,41.949027244585054,89.72522319113702,0.0,0.0,0.0,0.0,10.0,10.0,79.72522319113702,79.72522319113702,300.0,1027.6017863899467,0.0,0,0,0,0
S2,continuous,A,2,20,20.0,20.0,81.99920949220589,81.99920949220589,118.25249912935061,0.0,0.0,0.0,0.0,20.0,20.0,108.25249912935061,108.25249912935061,300.0,1368.3483309620783,0.0,1,1,0,0
S2,continuous,A,3,14,30.0,30.0,52.89619038127253,52.89619038127253,94.31583139857283,0.0,0.0,0.0,0.0,30.0,30.0,84.31583139857283,84.31583139857283,300.0,1183.300210200729,0.0,1,1,0,0
S2,continuous,A,4,33,40.0,40.0,96.62489322665148,96.62489322665148,110.66077811581302,0.0,0.0,0.0,0.0,40.0,40.0,100.66077811581302,100.66077811581302,300.0,780.2522068319488,0.0,1,1,0,0
S2,continuous,A,5,12,50.0,50.0,122.27698106963474,122.27698106963474,164.28846409088618,0.0,0.0,0.0,0.0,50.0,50.0,154.28846409088618,154.28846409088618,300.0,2792.903292124649,0.0,7,7,0,0
S2,continuous,A,6,97,60.0,60.0,112.53034567224488,112.53034567224488,154.5418286934963,0.0,0.0,0.0,0.0,60.0,60.0,144.5418286934963,144.5418286934963,300.0,2483.9672259115914,0.0,1,1,0,0
S2,continuous,A,7,8,70.0,70.0,126.37605007908905,126.37605007908905,167.05734711887112,0.0,0.0,0.0,0.0,70.0,70.0,157.05734711887112,157.05734711887112,300.0,1371.1017041610096,0.0,2,2,0,0
S2,continuous,A,8,88,80.0,80.0,137.76583681853458,137.76583681853458,179.1854778358349,0.0,0.0,0.0,0.0,80.0,80.0,169.1854778358349,169.1854778358349,300.0,993.2338935981844,0.0,1,1,0,0
S2,continuous,A,9,99,90.0,90.0,117.44702454179203,117.44702454179203,131.48290943095355,0.0,0.0,0.0,0.0,90.0,90.0,121.48290943095357,121.48290943095357,300.0,671.8678265542858,0.0,2,2,0,0
S2,continuous,A,10,55,100.0,100.0,146.28646836755482,146.28646836755482,168.03589014563835,0.0,0.0,0.0,0.0,100.0,100.0,158.03589014563835,158.03589014563835,300.0,958.8921391034814,0.0,1,1,0,0
S2,continuous,A,11,18,110.0,110.0,131.3369757074379,131.3369757074379,147.8216169649249,0.0,0.0,0.0,0.0,110.0,110.0,137.8216169649249,137.8216169649249,300.0,954.6775664793521,0.0,0,0,0,0
S2,continuous,A,12,94,120.0,120.0,165.8626129713561,165.8626129713561,218.19385005069464,0.0,0.0,0.0,0.0,120.0,120.0,208.19385005069464,208.19385005069464,300.0,2091.0504828094427,0.0,6,6,0,0
S2,continuous,A,13,52,130.0,130.0,159.8507223778023,159.8507223778023,209.55212939494754,0.0,0.0,0.0,0.0,130.0,130.0,199.55212939494754,199.55212939494754,300.0,897.3408506240612,0.0,0,0,0,0
S2,continuous,A,14,79,140.0,140.0,164.200477919102,164.200477919102,213.90188493624726,0.0,0.0,0.0,0.0,140.0,140.0,203.90188493624726,203.90188493624726,300.0,633.7589956815372,0.0,0,0,0,0
S2,continuous,A,15,40,150.0,150.0,198.781597113566,198.781597113566,240.79308013481742,0.0,0.0,0.0,0.0,150.0,150.0,230.79308013481742,230.79308013481742,300.0,2445.6110117989574,0.0,4,4,0,0
S2,continuous,A,16,33,160.0,160.0,207.2935443684784,207.2935443684784,243.5468340056231,0.0,0.0,0.0,0.0,160.0,160.0,233.5468340056231,233.5468340056231,300.0,779.9582100174313,0.0,0,0,0,0
S2,continuous,A,17,84,170.0,170.0,198.90034793955897,198.90034793955897,220.6497697176425,0.0,0.0,0.0,0.0,170.0,170.0,210.6497697176425,210.6497697176425,300.0,1169.8907366960545,0.0,1,1,0,0
S2,continuous,A,18,42,180.0,180.0,257.8852708505851,257.8852708505851,299.3049118678854,0.0,0.0,0.0,0.0,180.0,180.0,289.3049118678854,289.3049118678854,300.0,2808.741475481668,0.0,1,1,0,0
S2,continuous,A,19,27,190.0,190.0,211.33697570743786,211.33697570743786,227.82161696492489,0.0,0.0,0.0,0.0,190.0,190.0,217.82161696492489,217.82161696492489,300.0,954.6775664793521,0.0,0,0,0,0
