scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S1,continuous,A,0,45,0.0,1267.44,183.626,49.891,climb,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,8.337,1267.44,183.626,91.576,climb,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,16.674,1267.44,183.626,133.261,climb,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,25.011,1267.44,183.626,174.946,climb,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,33.348,1267.44,183.626,216.63,climb,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,41.685,1267.44,183.626,258.315,climb,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,50.022,1267.44,183.626,300.0,climb,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,50.022,1267.44,183.626,300.0,cruise,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,59.049,697.584,377.213,300.0,cruise,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,68.077,127.729,570.8,300.0,cruise,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,68.077,127.729,570.8,300.0,descend,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,77.93,127.729,570.8,250.737,descend,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,87.782,127.729,570.8,201.474,descend,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,0,45,97.635,127.729,570.8,152.211,descend,300.0,0.0,68.077,68.077,97.635,0,7,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,10.0,926.361,721.019,47.134,climb,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,18.429,926.361,721.019,89.279,climb,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,26.858,926.361,721.019,131.423,climb,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,35.287,926.361,721.019,173.567,climb,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,43.715,926.361,721.019,215.711,climb,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,52.144,926.361,721.019,257.856,climb,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,60.573,926.361,721.019,300.0,climb,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,60.573,926.361,721.019,300.0,cruise,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
S1,continuous,A,1,44,65.595,776.786,1020.564,300.0,cruise,300.0,10.0,65.595,65.595,70.109,1,4,240.0,152.4,0.0,0.0,0.0
