scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,B,0,169,0.0,2755.726,945.767,108.854,climb,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,9.646,2755.726,945.767,157.083,climb,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,19.292,2755.726,945.767,205.313,climb,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,28.937,2755.726,945.767,253.542,climb,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,38.583,2755.726,945.767,301.771,climb,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,48.229,2755.726,945.767,350.0,climb,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,48.229,2755.726,945.767,350.0,cruise,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,56.948,2200.884,1119.11,350.0,cruise,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,65.668,1646.042,1292.453,350.0,cruise,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,74.387,1091.201,1465.796,350.0,cruise,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,83.107,536.359,1639.139,350.0,cruise,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,83.107,536.359,1639.139,350.0,descend,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,92.905,536.359,1639.139,301.008,descend,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,102.703,536.359,1639.139,252.015,descend,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,112.502,536.359,1639.139,203.023,descend,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,122.3,536.359,1639.139,154.031,descend,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,132.099,536.359,1639.139,105.039,descend,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,0,169,141.897,536.359,1639.139,56.046,descend,350.0,0.0,83.107,83.107,141.897,3,7,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,110,10.0,2454.585,1259.167,68.207,climb,350.0,10.0,95.501,95.501,110.183,20,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,110,19.393,2454.585,1259.167,115.172,climb,350.0,10.0,95.501,95.501,110.183,20,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,110,28.786,2454.585,1259.167,162.138,climb,350.0,10.0,95.501,95.501,110.183,20,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,110,38.179,2454.585,1259.167,209.103,climb,350.0,10.0,95.501,95.501,110.183,20,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,110,47.572,2454.585,1259.167,256.069,climb,350.0,10.0,95.501,95.501,110.183,20,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,110,56.966,2454.585,1259.167,303.034,climb,350.0,10.0,95.501,95.501,110.183,20,4,240.0,152.4,0.0,0.0,0.0
S4,continuous,B,1,110,66.359,2454.585,1259.167,350.0,climb,350.0,10.0,95.501,95.501,110.183,20,4,240.0,152.4,0.0,0.0,0.0
