scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S2,continuous,A,0,56,0.0,0.0,29.055589743886024,29.055589743886024,30.92520963467674,0.0,0.0,0.0,0.0,0.0,30.0,29.055589743886024,219.05558974388603,300.0,1459.80338616572,0.0,2,2,0,0
S2,continuous,A,1,45,10.0,10.0,43.354084248093514,43.354084248093514,60.58430501495088,0.0,0.0,0.0,0.0,10.0,40.0,50.58430501495088,240.58430501495087,300.0,2161.5504111553682,0.0,3,3,0,0
S2,continuous,A,2,60,20.0,20.0,59.11281049834024,59.11281049834024,109.43416942607277,0.0,0.0,0.0,0.0,20.0,50.0,99.43416942607277,289.4341694260728,300.0,983.7244792687947,0.0,0,0,0,0
S2,continuous,A,3,1,30.0,30.0,100.27044032412596,100.27044032412596,139.42339387685837,0.0,0.0,0.0,0.0,30.0,60.0,129.42339387685837,319.42339387685837,300.0,1777.3103221618867,0.0,3,3,0,0
S2,continuous,A,4,92,40.0,40.0,121.31315477537201,290.27044032412596,329.42339387685837,0.0,0.0,168.95728554875393,168.95728554875393,40.0,70.0,319.42339387685837,509.42339387685837,300.0,2536.45993304715,0.0,0,0,0,0
S2,continuous,A,5,56,50.0,50.0,91.28675765364987,91.28675765364987,99.17730948414666,0.0,0.0,0.0,0.0,50.0,80.0,91.28675765364987,281.2867576536499,300.0,1679.8285329108458,0.0,2,2,0,0
S2,continuous,A,6,5,60.0,60.0,107.5811765123427,107.5811765123427,109.98452206723707,0.0,0.0,0.0,0.0,60.0,90.0,107.5811765123427,297.5811765123427,300.0,769.6630261788181,0.0,0,0,0,0
S2,continuous,A,7,37,70.0,70.0,80.67073025345077,281.2867576536499,289.1773094841467,0.0,0.0,200.61602740019913,200.61602740019913,70.0,100.0,281.2867576536499,471.2867576536499,300.0,602.6284668307155,0.0,1,1,0,0
S2,continuous,A,8,82,80.0,80.0,117.68494542676707,480.27044032412596,519.4233938768584,0.0,0.0,362.5854948973589,362.5854948973589,80.0,110.0,509.42339387685837,699.4233938768584,300.0,1596.0197263965042,0.0,1,1,0,0
S2,continuous,A,9,20,90.0,219.05558974388603,242.09024754806597,471.2867576536499,479.1773094841467,129.05558974388603,129.05558974388603,229.1965101055839,358.2520998494699,219.05558974388603,249.05558974388603,471.2867576536499,661.2867576536498,300.0,1459.80338616572,0.0,2,2,0,0
