scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S2,continuous,A,8,0,56,takeoff,0.0,30.0,30.0,0.0
S2,continuous,A,1,0,56,landing,29.055589743886024,219.05558974388603,190.0,0.0
S2,continuous,A,9,1,45,takeoff,10.0,40.0,30.0,0.0
S2,continuous,A,2,1,45,landing,50.58430501495088,240.58430501495087,190.0,0.0
S2,continuous,A,7,2,60,takeoff,20.0,50.0,30.0,0.0
S2,continuous,A,0,2,60,landing,99.43416942607277,289.4341694260728,190.00000000000003,0.0
S2,continuous,A,0,3,1,takeoff,30.0,60.0,30.0,0.0
S2,continuous,A,10,3,1,landing,129.42339387685837,319.42339387685837,190.0,0.0
S2,continuous,A,6,4,92,takeoff,40.0,70.0,30.0,0.0
S2,continuous,A,10,4,92,landing,319.42339387685837,509.42339387685837,190.0,168.95728554875393
S2,continuous,A,11,5,56,takeoff,50.0,80.0,30.0,0.0
S2,continuous,A,8,5,56,landing,91.28675765364987,281.2867576536499,190.0,0.0
S2,continuous,A,10,6,5,takeoff,60.0,90.0,30.0,0.0
S2,continuous,A,9,6,5,landing,107.5811765123427,297.5811765123427,190.00000000000003,0.0
S2,continuous,A,9,7,37,takeoff,70.0,100.0,30.0,0.0
S2,continuous,A,8,7,37,landing,281.2867576536499,471.2867576536499,190.0,200.61602740019913
S2,continuous,A,11,8,82,takeoff,80.0,110.0,30.0,0.0
S2,continuous,A,10,8,82,landing,509.42339387685837,699.4233938768584,190.00000000000006,362.5854948973589
S2,continuous,A,1,9,20,takeoff,219.05558974388603,249.05558974388603,30.0,129.05558974388603
S2,continuous,A,8,9,20,landing,471.2867576536499,661.2867576536498,189.99999999999994,229.1965101055839
S2,continuous,A,7,10,24,takeoff,100.0,130.0,30.0,0.0
S2,continuous,A,3,10,24,landing,151.7322242911977,341.73222429119767,189.99999999999997,0.0
S2,continuous,A,5,11,67,takeoff,110.0,140.0,30.0,0.0
S2,continuous,A,9,11,67,landing,297.5811765123427,487.5811765123427,190.0,171.37408415001076
S2,continuous,A,4,12,80,takeoff,120.0,150.0,30.0,0.0
S2,continuous,A,11,12,80,landing,182.2156744847621,372.2156744847621,189.99999999999997,0.0
S2,continuous,A,3,13,38,takeoff,341.73222429119767,371.73222429119767,30.0,211.73222429119767
S2,continuous,A,8,13,38,landing,661.2867576536498,851.2867576536498,190.0,270.01929222447427
S2,continuous,A,3,14,27,takeoff,371.73222429119767,401.73222429119767,30.0,231.73222429119767
S2,continuous,A,10,14,27,landing,699.4233938768584,889.4233938768584,190.0,252.3624329611725
S2,continuous,A,9,15,69,takeoff,487.5811765123427,517.5811765123427,30.0,337.5811765123427
S2,continuous,A,2,15,69,landing,528.1654815272935,718.1654815272935,190.0,0.0
S2,continuous,A,5,16,31,takeoff,160.0,190.0,30.0,0.0
S2,continuous,A,4,16,31,landing,211.6422846944836,401.6422846944836,189.99999999999997,0.0
S2,continuous,A,2,17,39,takeoff,240.58430501495087,270.58430501495087,30.0,70.58430501495087
S2,continuous,A,8,17,39,landing,851.2867576536498,1041.2867576536498,190.0,557.7685731621709
S2,continuous,A,8,18,76,takeoff,1041.2867576536498,1071.2867576536498,30.0,861.2867576536498
S2,continuous,A,3,18,76,landing,1088.7125506221246,1278.7125506221246,190.0,0.0
S2,continuous,A,11,19,94,takeoff,372.2156744847621,402.2156744847621,30.0,182.21567448476208
S2,continuous,A,1,19,94,landing,403.2417164762952,593.2417164762952,190.0,0.0
S2,continuous,A,0,20,74,takeoff,289.4341694260728,319.4341694260728,30.0,89.4341694260728
S2,continuous,A,11,20,74,landing,402.2156744847621,592.2156744847621,190.0,46.51102930654952
S2,continuous,A,11,21,75,takeoff,592.2156744847621,622.2156744847621,30.0,382.2156744847621
S2,continuous,A,2,21,75,landing,718.1654815272935,908.1654815272935,190.0,86.9196351777914
S2,continuous,A,7,22,14,takeoff,220.0,250.0,30.0,0.0
S2,continuous,A,2,22,14,landing,274.614294077734,464.614294077734,190.0,0.0
S2,continuous,A,11,23,80,takeoff,622.2156744847621,652.2156744847621,30.0,392.2156744847621
S2,continuous,A,4,23,80,landing,684.4313489695243,874.4313489695243,190.0,0.0
S2,continuous,A,11,24,28,takeoff,652.2156744847621,682.2156744847621,30.0,412.2156744847621
S2,continuous,A,10,24,28,landing,889.4233938768584,1079.4233938768584,190.0,170.3698204125967
S2,continuous,A,11,25,31,takeoff,682.2156744847621,712.2156744847621,30.0,432.2156744847621
S2,continuous,A,7,25,31,landing,723.9791052269336,913.9791052269336,190.0,0.0
S2,continuous,A,11,26,23,takeoff,712.2156744847621,742.2156744847621,30.0,452.2156744847621
S2,continuous,A,3,26,23,landing,749.5944409675889,939.5944409675889,190.0,0.0
S2,continuous,A,7,27,77,takeoff,270.0,300.0,30.0,0.0
S2,continuous,A,5,27,77,landing,311.48563715945807,501.48563715945807,190.0,0.0
S2,continuous,A,4,28,10,takeoff,401.6422846944836,431.6422846944836,30.0,121.64228469448358
S2,continuous,A,7,28,10,landing,476.0720934283665,666.0720934283665,190.00000000000006,0.0
S2,continuous,A,8,29,18,takeoff,1071.2867576536498,1101.2867576536498,30.0,781.2867576536498
S2,continuous,A,4,29,18,landing,1128.9499681682255,1318.9499681682255,190.0,0.0
S2,continuous,A,10,30,26,takeoff,1079.4233938768584,1109.4233938768584,30.0,779.4233938768584
S2,continuous,A,0,30,26,landing,1178.8467877537169,1368.8467877537169,190.0,0.0
S2,continuous,A,10,31,68,takeoff,1109.4233938768584,1139.4233938768584,30.0,799.4233938768584
S2,continuous,A,11,31,68,landing,1176.2612928563578,1366.2612928563578,190.0,0.0
S2,continuous,A,3,32,97,takeoff,401.73222429119767,431.73222429119767,30.0,81.73222429119767
S2,continuous,A,10,32,97,landing,1139.4233938768584,1329.4233938768584,190.0,662.3624329611725
S2,continuous,A,7,33,46,takeoff,330.0,360.0,30.0,0.0
S2,continuous,A,8,33,46,landing,1101.2867576536498,1291.2867576536498,190.0,720.8061566629291
S2,continuous,A,2,34,52,takeoff,464.614294077734,494.614294077734,30.0,124.61429407773397
S2,continuous,A,8,34,52,landing,1291.2867576536498,1481.2867576536498,190.0,773.7385840993879
S2,continuous,A,9,35,70,takeoff,517.5811765123427,547.5811765123427,30.0,167.58117651234272
S2,continuous,A,10,35,70,landing,1329.4233938768584,1519.4233938768584,190.0,771.8576952972786
S2,continuous,A,10,36,9,takeoff,1519.4233938768584,1549.4233938768584,30.0,1159.4233938768584
S2,continuous,A,1,36,9,landing,1577.608928717222,1767.608928717222,190.0,0.0
S2,continuous,A,4,37,86,takeoff,431.6422846944836,461.6422846944836,30.0,61.64228469448358
S2,continuous,A,0,37,86,landing,518.4791891692382,708.4791891692382,190.0,0.0
S2,continuous,A,9,38,11,takeoff,547.5811765123427,577.5811765123427,30.0,167.58117651234272
S2,continuous,A,2,38,11,landing,908.1654815272935,1098.1654815272937,190.0000000000001,320.0
S2,continuous,A,7,39,33,takeoff,390.0,420.0,30.0,0.0
S2,continuous,A,10,39,33,landing,1549.4233938768584,1739.4233938768584,190.0,1083.443182707968
S2,continuous,A,7,40,34,takeoff,420.0,450.0,30.0,20.0
S2,continuous,A,8,40,34,landing,1481.2867576536498,1671.2867576536498,190.0,1010.8061566629291
S2,continuous,A,0,41,16,takeoff,410.0,440.0,30.0,0.0
S2,continuous,A,6,41,16,landing,512.7506054593273,702.7506054593273,190.0,0.0
S2,continuous,A,8,42,87,takeoff,1671.2867576536498,1701.2867576536498,30.0,1251.2867576536498
S2,continuous,A,11,42,87,landing,1710.4640671377965,1900.4640671377965,190.0,0.0
S2,continuous,A,9,43,79,takeoff,577.5811765123427,607.5811765123427,30.0,147.58117651234272
S2,continuous,A,4,43,79,landing,874.4313489695243,1064.4313489695242,189.9999999999999,252.36932353695465
S2,continuous,A,5,44,5,takeoff,501.48563715945807,531.4856371594581,30.0,61.485637159458065
