aircraft_id,mission_count
0,4
1,6
2,1
3,3
4,5
5,4
6,4
7,6
8,5
9,3
10,4
11,5
12,4
13,4
14,1
15,5
16,3
17,3
18,4
19,1
20,3
21,6
22,2
23,4
24,3
25,0
26,6
27,6
28,4
29,6
30,4
31,5
32,1
33,4
34,3
35,4
36,4
37,3
38,5
39,4
40,4
41,3
42,4
43,2
44,3
45,4
46,3
47,6
48,2
49,1
50,3
51,7
52,2
53,3
54,3
55,1
56,7
57,3
58,2
59,4
60,4
61,4
62,5
63,4
64,4
65,8
66,4
67,4
68,8
69,3
70,2
71,5
72,4
73,3
74,3
75,6
76,3
77,2
78,4
79,6
80,1
81,3
82,4
83,3
84,4
85,2
86,2
87,8
88,5
89,4
90,3
91,3
92,2
93,4
94,5
95,4
96,5
97,1
98,4
99,4
100,6
101,4
102,1
103,3
104,3
105,3
106,8
107,2
108,3
109,4
110,3
111,1
112,3
113,4
114,6
115,4
116,1
117,6
118,5
119,3
120,4
121,5
122,7
123,1
124,3
125,2
126,4
127,4
128,2
129,3
130,0
131,5
132,4
133,3
134,3
135,6
136,4
137,4
138,2
139,6
140,4
141,4
142,2
143,1
144,4
145,0
146,4
147,2
148,3
149,3
150,6
151,2
152,4
153,3
154,7
155,2
156,4
157,2
158,7
159,2
160,3
161,2
162,6
163,2
164,2
165,2
166,3
167,3
168,9
169,5
170,5
171,2
172,2
173,3
174,3
175,3
176,3
177,5
178,4
179,4
180,0
181,5
182,2
183,3
184,3
185,1
186,3
187,4
188,3
189,4
190,3
191,2
192,4
193,8
194,5
195,6
196,8
197,1
198,2
199,4
200,4
201,5
202,5
203,4
204,4
205,2
206,4
207,2
208,4
209,4
210,5
211,1
212,2
213,4
214,1
215,4
216,2
217,5
218,3
219,3
220,2
221,4
222,4
223,1
224,3
225,3
226,4
227,2
228,3
229,2
230,5
231,2
232,5
233,5
234,4
235,3
236,1
237,3
238,2
239,5
240,7
241,3
242,4
243,5
244,4
245,3
246,8
247,5
248,2
249,4
250,4
251,3
252,3
253,2
254,1
255,3
256,4
257,0
258,6
259,5
260,4
261,4
262,5
263,2
264,3
265,2
266,4
267,3
268,4
269,7
270,2
271,4
272,2
273,5
274,5
275,5
276,4
277,6
278,4
279,1
280,4
281,3
282,4
283,3
284,2
285,1
286,2
287,2
288,3
289,2
290,4
291,5
292,2
293,6
294,6
295,2
296,6
297,5
298,2
299,4
