scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,E,12,0,247,takeoff,0.0,30.0,30.0,0.0
S5,continuous,E,15,0,247,landing,66.73740626739111,256.7374062673911,190.0,0.0
S5,continuous,E,5,1,96,takeoff,10.0,40.0,30.0,0.0
S5,continuous,E,14,1,96,landing,68.99732899614149,258.9973289961415,190.0,0.0
S5,continuous,E,8,2,136,takeoff,20.0,50.0,30.0,0.0
S5,continuous,E,16,2,136,landing,145.46176168795978,335.4617616879598,190.0,0.0
S5,continuous,E,6,3,37,takeoff,30.0,60.0,30.0,0.0
S5,continuous,E,9,3,37,landing,168.19679551405073,358.19679551405073,190.0,0.0
S5,continuous,E,13,4,93,takeoff,40.0,70.0,30.0,0.0
S5,continuous,E,36,4,93,landing,138.36770270446306,328.36770270446306,190.0,0.0
S5,continuous,E,37,5,106,takeoff,50.0,80.0,30.0,0.0
S5,continuous,E,1,5,106,landing,127.75486903666263,317.7548690366626,190.0,0.0
S5,continuous,E,23,6,169,takeoff,60.0,90.0,30.0,0.0
S5,continuous,E,0,6,169,landing,175.78872629078197,365.78872629078194,189.99999999999997,0.0
S5,continuous,E,13,7,30,takeoff,70.0,100.0,30.0,0.0
S5,continuous,E,35,7,30,landing,236.28009855778024,426.2800985577802,189.99999999999997,0.0
S5,continuous,E,11,8,184,takeoff,80.0,110.0,30.0,0.0
S5,continuous,E,3,8,184,landing,178.5424166488556,368.5424166488556,189.99999999999997,0.0
S5,continuous,E,2,9,196,takeoff,90.0,120.0,30.0,0.0
S5,continuous,E,23,9,196,landing,180.19809935961268,370.1980993596127,190.0,0.0
S5,continuous,E,27,10,274,takeoff,100.0,130.0,30.0,0.0
S5,continuous,E,19,10,274,landing,223.56948165529028,413.56948165529025,189.99999999999997,0.0
S5,continuous,E,20,11,11,takeoff,110.0,140.0,30.0,0.0
S5,continuous,E,7,11,11,landing,239.6985288557487,429.6985288557487,190.0,0.0
S5,continuous,E,17,12,114,takeoff,120.0,150.0,30.0,0.0
S5,continuous,E,28,12,114,landing,246.033598030664,436.033598030664,190.0,0.0
S5,continuous,E,27,13,190,takeoff,130.0,160.0,30.0,0.0
S5,continuous,E,26,13,190,landing,210.82555828642072,400.8255582864207,189.99999999999997,0.0
S5,continuous,E,39,14,65,takeoff,140.0,170.0,30.0,0.0
S5,continuous,E,27,14,65,landing,312.2451392926632,502.2451392926632,190.0,0.0
S5,continuous,E,11,15,153,takeoff,150.0,180.0,30.0,0.0
S5,continuous,E,18,15,153,landing,282.57539210262775,472.57539210262775,190.0,0.0
