scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,C,0,144,0.0,0.0,19.415804894208588,19.415804894208588,22.55881213126428,0.0,0.0,0.0,0.0,0.0,30.0,19.415804894208588,209.41580489420858,300.0,909.6041173191817,0.0,0,0,0,0
S3,continuous,C,1,25,10.0,10.0,27.26440673865185,27.26440673865185,30.428035896065822,0.0,0.0,0.0,0.0,10.0,40.0,27.26440673865185,217.26440673865184,300.0,879.6850861398585,0.0,0,0,0,0
S3,continuous,C,2,45,20.0,20.0,109.39785316709838,109.39785316709838,115.74238545600775,0.0,0.0,0.0,0.0,20.0,50.0,109.39785316709838,299.3978531670984,300.0,2806.7842116829925,0.0,2,2,0,0
S3,continuous,C,3,125,30.0,30.0,68.37453488995162,68.37453488995162,89.2551114307401,0.0,0.0,0.0,0.0,30.0,60.0,79.2551114307401,269.2551114307401,300.0,641.4162253448693,0.0,2,2,0,0
S3,continuous,C,4,121,40.0,40.0,90.30031528334166,90.30031528334166,118.93191620050472,0.0,0.0,0.0,0.0,40.0,70.0,108.93191620050472,298.9319162005047,300.0,1874.0015736560695,0.0,0,0,0,0
S3,continuous,C,5,113,50.0,217.26440673865184,245.08887814149276,245.08887814149276,271.39986381423637,167.26440673865184,167.26440673865184,0.0,167.26440673865184,217.26440673865184,247.26440673865184,261.39986381423637,451.39986381423637,300.0,1791.429223845918,0.0,0,0,0,0
S3,continuous,C,6,7,60.0,60.0,84.66172311378963,84.66172311378963,93.57185635324564,0.0,0.0,0.0,0.0,60.0,90.0,84.66172311378963,274.66172311378966,300.0,538.9808568240061,0.0,1,1,0,0
S3,continuous,C,7,71,70.0,70.0,106.22056691181773,106.22056691181773,157.8658965480574,0.0,0.0,0.0,0.0,70.0,100.0,147.8658965480574,337.86589654805744,300.0,889.7693167544736,0.0,0,0,0,0
S3,continuous,C,8,118,80.0,274.66172311378966,292.85168981459395,292.85168981459395,325.62934900414825,194.66172311378966,194.66172311378966,0.0,194.66172311378966,274.66172311378966,304.66172311378966,315.62934900414825,505.62934900414825,300.0,827.0945262349369,0.0,1,1,0,0
S3,continuous,C,9,119,90.0,299.3978531670984,343.49490898686645,343.49490898686645,395.14023862310614,209.3978531670984,209.3978531670984,0.0,209.3978531670984,299.3978531670984,329.3978531670984,385.14023862310614,575.1402386231061,300.0,2806.7842116829925,0.0,2,2,0,0
S3,continuous,C,10,132,100.0,247.26440673865184,263.0368722202744,263.0368722202744,267.6924426347177,147.26440673865184,147.26440673865184,0.0,147.26440673865184,247.26440673865184,277.2644067386518,263.0368722202744,453.0368722202744,300.0,879.6850861398585,0.0,0,0,0,0
S3,continuous,C,11,122,110.0,110.0,204.98806582948748,472.85168981459395,515.6293490041483,0.0,0.0,267.86362398510647,267.86362398510647,110.0,140.0,505.62934900414825,695.6293490041483,350.0,3048.2826456269568,0.0,0,0,0,1
S3,continuous,C,12,147,120.0,120.0,147.45419514007335,147.45419514007335,148.0534884927074,0.0,0.0,0.0,0.0,120.0,150.0,147.45419514007335,337.45419514007335,300.0,803.9934104310271,0.0,1,1,0,0
S3,continuous,C,13,126,130.0,209.41580489420858,223.77635642205482,337.45419514007335,338.0534884927074,79.41580489420858,79.41580489420858,113.67783871801853,193.0936436122271,209.41580489420858,239.41580489420858,337.45419514007335,527.4541951400734,300.0,766.5477890011525,0.0,1,1,0,0
S3,continuous,C,14,104,140.0,269.2551114307401,295.7325636719259,672.851689814594,705.6293490041483,129.2551114307401,129.2551114307401,377.11912614266805,506.37423757340815,269.2551114307401,299.2551114307401,695.6293490041483,885.6293490041483,300.0,641.4162253448693,0.0,2,2,0,0
S3,continuous,C,15,87,150.0,150.0,198.6618225784107,198.6618225784107,215.35289391360584,0.0,0.0,0.0,0.0,150.0,180.0,205.35289391360584,395.35289391360584,300.0,2504.7752630285263,0.0,0,0,0,0
