scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,4,0,87,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,30,0,87,landing,97.74375135943521,287.74375135943524,190.00000000000003,0.0
S4,continuous,C,20,1,39,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,13,1,39,landing,49.34646329322254,239.34646329322254,190.0,0.0
S4,continuous,C,3,2,166,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,5,2,166,landing,90.1128757352227,280.1128757352227,190.0,0.0
S4,continuous,C,5,3,197,takeoff,30.0,60.0,30.0,0.0
S4,continuous,C,14,3,197,landing,151.27691046385434,341.27691046385434,190.0,0.0
S4,continuous,C,22,4,35,takeoff,40.0,70.0,30.0,0.0
S4,continuous,C,7,4,35,landing,102.25895352324271,292.2589535232427,190.0,0.0
S4,continuous,C,25,5,77,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,11,5,77,landing,99.96669888723913,289.96669888723915,190.0,0.0
S4,continuous,C,0,6,175,takeoff,60.0,90.0,30.0,0.0
S4,continuous,C,30,6,175,landing,287.74375135943524,477.74375135943524,190.0,122.94280237006575
S4,continuous,C,17,7,5,takeoff,70.0,100.0,30.0,0.0
S4,continuous,C,5,7,5,landing,280.1128757352227,470.1128757352227,190.0,124.98773762175068
S4,continuous,C,4,8,185,takeoff,80.0,110.0,30.0,0.0
S4,continuous,C,1,8,185,landing,156.68146807101147,346.68146807101147,190.0,0.0
S4,continuous,C,30,9,135,takeoff,477.74375135943524,507.74375135943524,30.0,387.74375135943524
S4,continuous,C,19,9,135,landing,615.0164027185342,805.0164027185342,190.0,0.0
S4,continuous,C,24,10,125,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,23,10,125,landing,161.70939486785895,351.7093948678589,189.99999999999997,0.0
S4,continuous,C,2,11,126,takeoff,110.0,140.0,30.0,0.0
S4,continuous,C,31,11,126,landing,220.56081124334963,410.56081124334963,190.0,0.0
S4,continuous,C,22,12,64,takeoff,120.0,150.0,30.0,0.0
S4,continuous,C,15,12,64,landing,183.66769241385023,373.6676924138502,189.99999999999997,0.0
