scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S4,continuous,B,0,94,0.0,0.0,22.948901692706816,22.948901692706816,78.69670304157745,0.0,0.0,0.0,0.0,0.0,0.0,68.69670304157745,68.69670304157745,350.0,853.9570012090403,0.0,0,0,0,1
S4,continuous,B,1,124,10.0,10.0,69.28187792920707,69.28187792920707,132.750154672547,0.0,0.0,0.0,0.0,10.0,10.0,122.75015467254701,122.75015467254701,350.0,2652.847085020843,0.0,0,0,0,1
S4,continuous,B,2,178,20.0,20.0,91.09864149233,91.09864149233,140.93951977662698,0.0,0.0,0.0,0.0,20.0,20.0,130.93951977662698,130.93951977662698,350.0,3276.4996225388713,0.0,0,0,0,1
S4,continuous,B,3,154,30.0,30.0,102.68286027188569,102.68286027188569,130.27551062936547,0.0,0.0,0.0,0.0,30.0,30.0,120.27551062936546,120.27551062936546,350.0,2282.9471016806815,0.0,0,0,0,1
S4,continuous,B,4,112,40.0,40.0,168.5893065594927,168.5893065594927,218.26481850783767,0.0,0.0,0.0,0.0,40.0,40.0,208.26481850783767,208.26481850783767,350.0,5929.21071951048,0.0,0,0,0,1
S4,continuous,B,5,164,50.0,50.0,89.76820995453903,89.76820995453903,139.609088238836,0.0,0.0,0.0,0.0,50.0,50.0,129.609088238836,129.609088238836,350.0,1958.9247999889778,0.0,0,0,0,1
S4,continuous,B,6,97,60.0,60.0,91.39388892534649,91.39388892534649,128.68428217050405,0.0,0.0,0.0,0.0,60.0,60.0,118.68428217050406,118.68428217050406,300.0,1194.4977892043016,0.0,0,0,0,0
S4,continuous,B,7,34,70.0,70.0,158.76862364481846,158.76862364481846,201.7540274475619,0.0,0.0,0.0,0.0,70.0,70.0,191.7540274475619,191.7540274475619,350.0,4516.215768025287,0.0,0,0,0,1
S4,continuous,B,8,50,80.0,80.0,182.86818647295615,182.86818647295615,218.3704842738058,0.0,0.0,0.0,0.0,80.0,80.0,208.3704842738058,208.3704842738058,350.0,4384.62401936548,0.0,0,0,0,1
S4,continuous,B,9,38,90.0,90.0,161.31880187899725,161.31880187899725,176.80056596087456,0.0,0.0,0.0,0.0,90.0,90.0,166.80056596087456,166.80056596087456,350.0,1768.6723755279318,0.0,0,0,0,1
S4,continuous,B,10,137,100.0,100.0,148.35951448805957,148.35951448805957,153.62697808376404,0.0,0.0,0.0,0.0,100.0,100.0,148.35951448805957,148.35951448805957,300.0,1381.9174825585612,0.0,0,0,0,0
S4,continuous,B,11,148,110.0,110.0,151.35464066663994,151.35464066663994,176.85693846748958,0.0,0.0,0.0,0.0,110.0,110.0,166.85693846748958,166.85693846748958,300.0,1016.1000654896443,0.0,0,0,0,0
S4,continuous,B,12,187,120.0,120.0,233.84526301096224,233.84526301096224,245.19028161030437,0.0,0.0,0.0,0.0,120.0,120.0,235.19028161030437,235.19028161030437,350.0,3916.8303638713573,0.0,0,0,0,1
S4,continuous,B,13,35,130.0,130.0,258.594612604223,258.594612604223,278.36488581186984,0.0,0.0,0.0,0.0,130.0,130.0,268.36488581186984,268.36488581186984,350.0,4942.246609796929,0.0,0,0,0,1
S4,continuous,B,14,152,140.0,140.0,221.73226190805624,221.73226190805624,238.85592476093493,0.0,0.0,0.0,0.0,140.0,140.0,228.85592476093493,228.85592476093493,350.0,3821.8215730968623,0.0,0,0,0,1
S4,continuous,B,15,169,150.0,150.0,180.6942733088426,180.6942733088426,205.845285596574,0.0,0.0,0.0,0.0,150.0,150.0,195.845285596574,195.845285596574,350.0,1526.5390433620596,0.0,0,0,0,1
S4,continuous,B,16,105,160.0,160.0,216.00822203439017,216.00822203439017,233.13188488726885,0.0,0.0,0.0,0.0,160.0,160.0,223.13188488726885,223.13188488726885,350.0,927.7125056929792,0.0,0,0,0,1
S4,continuous,B,17,174,170.0,170.0,292.5935964268173,292.5935964268173,304.36556872912837,0.0,0.0,0.0,0.0,170.0,170.0,294.36556872912837,294.36556872912837,350.0,5663.167533155833,0.0,0,0,0,1
S4,continuous,B,18,44,180.0,180.0,238.786040546261,238.786040546261,286.0764337914186,0.0,0.0,0.0,0.0,180.0,180.0,276.0764337914186,276.0764337914186,350.0,2888.9609943692176,0.0,0,0,0,1
S4,continuous,B,19,47,190.0,190.0,258.80699944971684,258.80699944971684,308.64787773401383,0.0,0.0,0.0,0.0,190.0,190.0,298.64787773401383,298.64787773401383,350.0,3881.628903020174,0.0,0,0,0,1
S4,continuous,B,20,73,200.0,200.0,287.3721645752071,287.3721645752071,333.1199659240777,0.0,0.0,0.0,0.0,200.0,200.0,323.1199659240777,323.1199659240777,300.0,2940.637715235319,0.0,0,0,0,0
S4,continuous,B,21,36,210.0,210.0,288.17121956042956,288.17121956042956,338.4846261955062,0.0,0.0,0.0,0.0,210.0,210.0,328.4846261955062,328.4846261955062,350.0,1628.488817810438,0.0,0,0,0,1
S4,continuous,B,22,100,220.0,220.0,285.249451118084,285.249451118084,300.4004634058154,0.0,0.0,0.0,0.0,220.0,220.0,290.4004634058154,290.4004634058154,300.0,2391.618568141743,0.0,0,0,0,0
S4,continuous,B,23,155,230.0,230.0,314.93905650975165,314.93905650975165,330.42082059162897,0.0,0.0,0.0,0.0,230.0,230.0,320.42082059162897,320.42082059162897,350.0,4684.053378465311,0.0,0,0,0,1
S4,continuous,B,24,85,240.0,240.0,327.3721645752071,327.3721645752071,373.1199659240777,0.0,0.0,0.0,0.0,240.0,240.0,363.1199659240777,363.1199659240777,300.0,2940.637715235319,0.0,0,0,0,0
S4,continuous,B,25,0,250.0,250.0,332.137880172186,332.137880172186,343.48289877152814,0.0,0.0,0.0,0.0,250.0,250.0,333.48289877152814,333.48289877152814,350.0,4577.87498609334,0.0,0,0,0,1
S4,continuous,B,26,65,260.0,260.0,355.8856555470102,355.8856555470102,382.1011068006803,0.0,0.0,0.0,0.0,260.0,260.0,372.1011068006803,372.1011068006803,350.0,3261.1797877682807,0.0,0,0,0,1
S4,continuous,B,27,30,270.0,270.0,336.51973585203217,336.51973585203217,396.99939417402413,0.0,0.0,0.0,0.0,270.0,270.0,386.99939417402413,386.99939417402413,350.0,2036.5071801796753,0.0,0,0,0,1
S4,continuous,B,28,107,280.0,280.0,337.7270866076783,337.7270866076783,375.0174798528359,0.0,0.0,0.0,0.0,280.0,280.0,365.0174798528359,365.0174798528359,300.0,2038.411017405493,0.0,0,0,0,0
S4,continuous,B,29,87,290.0,290.0,344.3201805012655,344.3201805012655,378.1127237698995,0.0,0.0,0.0,0.0,290.0,290.0,368.1127237698995,368.1127237698995,300.0,3681.036457785024,0.0,0,0,0,0
S4,continuous,B,30,5,300.0,300.0,322.94890169270684,322.94890169270684,378.69670304157745,0.0,0.0,0.0,0.0,300.0,300.0,368.69670304157745,368.69670304157745,350.0,853.9570012090403,0.0,0,0,0,1
S4,continuous,B,31,110,310.0,310.0,422.0605531045724,422.0605531045724,437.54231718644974,0.0,0.0,0.0,0.0,310.0,310.0,427.54231718644974,427.54231718644974,350.0,4979.513603904001,0.0,0,0,0,1
S4,continuous,B,32,106,320.0,320.0,389.19935807147897,389.19935807147897,442.10110680068027,0.0,0.0,0.0,0.0,320.0,320.0,432.10110680068027,432.10110680068027,350.0,3261.17978776828,0.0,0,0,0,1
S4,continuous,B,33,156,330.0,330.0,436.4404598149226,436.4404598149226,456.21073302256946,0.0,0.0,0.0,0.0,330.0,330.0,446.21073302256946,446.21073302256946,350.0,3932.607515398994,0.0,0,0,0,1
S4,continuous,B,34,95,340.0,340.0,426.36757659901616,426.36757659901616,476.20845488331315,0.0,0.0,0.0,0.0,340.0,340.0,466.20845488331315,466.20845488331315,350.0,2093.165765516598,0.0,0,0,0,1
S4,continuous,B,35,192,350.0,350.0,457.71929545049124,457.71929545049124,488.01747060655504,0.0,0.0,0.0,0.0,350.0,350.0,478.01747060655504,478.01747060655504,300.0,4031.6867830497313,0.0,0,0,0,0
S4,continuous,B,36,50,360.0,360.0,475.48324259289194,475.48324259289194,496.0220589432806,0.0,0.0,0.0,0.0,360.0,360.0,486.0220589432806,486.0220589432806,350.0,4328.453962303319,0.0,0,0,0,1
S4,continuous,B,37,25,370.0,370.0,417.67016154068557,417.67016154068557,458.2523739639947,0.0,0.0,0.0,0.0,370.0,370.0,448.2523739639947,448.2523739639947,300.0,3042.8797131131505,0.0,0,0,0,0
S4,continuous,B,38,141,380.0,380.0,466.7467810558856,466.7467810558856,494.5189032456902,0.0,0.0,0.0,0.0,380.0,380.0,484.5189032456902,484.5189032456902,350.0,2819.3192721783375,0.0,0,0,0,1
S4,continuous,B,39,173,390.0,390.0,436.262863555853,436.262863555853,452.47831480952317,0.0,0.0,0.0,0.0,390.0,390.0,442.47831480952317,442.47831480952317,300.0,1592.6264622728236,0.0,0,0,0,0
S4,continuous,B,40,92,400.0,400.0,470.3490714200626,470.3490714200626,514.1416146886966,0.0,0.0,0.0,0.0,400.0,400.0,504.1416146886966,504.1416146886966,350.0,3689.733963209124,0.0,0,0,0,1
S4,continuous,B,41,32,410.0,410.0,440.41860680370866,440.41860680370866,490.8982651257006,0.0,0.0,0.0,0.0,410.0,410.0,480.8982651257006,480.8982651257006,300.0,1184.3578768192558,0.0,0,0,0,0
S4,continuous,B,42,89,420.0,420.0,495.7169387555761,495.7169387555761,547.8979039349315,0.0,0.0,0.0,0.0,420.0,420.0,537.8979039349315,537.8979039349315,300.0,3440.3132749779147,0.5095709896422704,1,0,1,0
S4,continuous,B,43,15,430.0,430.0,520.3434114764489,520.3434114764489,562.7193042764302,0.0,0.0,0.0,0.0,430.0,430.0,552.7193042764302,552.7193042764302,350.0,5015.606714624943,0.0,0,0,0,1
S4,continuous,B,44,9,440.0,440.0,503.5668041632587,503.5668041632587,557.0980007486102,0.0,0.0,0.0,0.0,440.0,440.0,547.0980007486102,547.0980007486102,300.0,3420.562821766084,0.0,0,0,0,0
S4,continuous,B,45,169,450.0,450.0,511.8602994461599,511.8602994461599,572.0300461572367,0.0,0.0,0.0,0.0,450.0,450.0,562.0300461572367,562.0300461572367,350.0,1533.0814191019545,0.0,0,0,0,1
S4,continuous,B,46,168,460.0,460.0,525.9961656646775,525.9961656646775,552.2116169183477,0.0,0.0,0.0,0.0,460.0,460.0,542.2116169183477,542.2116169183477,350.0,2979.842542836744,0.0,0,0,0,1
S4,continuous,B,47,160,470.0,470.0,591.461208975661,591.461208975661,603.233181277972,0.0,0.0,0.0,0.0,470.0,470.0,593.233181277972,593.233181277972,350.0,5264.486515691526,0.0,0,0,0,1
S4,continuous,B,48,86,480.0,480.0,548.8237305874858,548.8237305874858,602.3549271728373,0.0,0.0,0.0,0.0,480.0,480.0,592.3549271728373,592.3549271728373,300.0,3283.262991040078,0.0,0,0,0,0
S4,continuous,B,49,64,490.0,490.0,592.2543851867131,592.2543851867131,641.929897135058,0.0,0.0,0.0,0.0,490.0,490.0,631.929897135058,631.929897135058,350.0,5448.717078212933,0.0,0,0,0,1
S4,continuous,B,50,186,500.0,500.0,581.828086014935,581.828086014935,631.9978327260119,0.0,0.0,0.0,0.0,500.0,500.0,621.9978327260119,621.9978327260119,300.0,2404.964011787718,0.0,0,0,0,0
S4,continuous,B,51,183,510.0,510.0,593.0813483504639,593.0813483504639,604.426366949806,0.0,0.0,0.0,0.0,510.0,510.0,594.426366949806,594.426366949806,350.0,4869.543357718463,0.0,0,0,0,1
S4,continuous,B,52,73,520.0,520.0,623.7831839908002,623.7831839908002,635.1282025901423,0.0,0.0,0.0,0.0,520.0,520.0,625.1282025901423,625.1282025901423,350.0,3265.136311866984,0.0,0,0,0,1
S4,continuous,B,53,39,530.0,530.0,574.9484779668906,574.9484779668906,575.41606021553,0.0,0.0,0.0,0.0,530.0,530.0,574.9484779668906,574.9484779668906,300.0,1902.9555739979514,0.0,0,0,0,0
