scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,C,0,122,0.0,0.0,70.9270716208773,70.9270716208773,74.17806953062909,0.0,0.0,0.0,0.0,0.0,0.0,70.9270716208773,70.9270716208773,300.0,3489.5090999789963,0.0,1,1,0,0
S5,continuous,C,1,271,10.0,10.0,90.94120340744979,90.94120340744979,109.61596037830351,0.0,0.0,0.0,0.0,10.0,10.0,99.61596037830351,99.61596037830351,300.0,2655.590893211002,0.0,2,2,0,0
S5,continuous,C,2,286,20.0,20.0,68.6916688200769,68.6916688200769,79.84266697970914,0.0,0.0,0.0,0.0,20.0,20.0,69.84266697970914,69.84266697970914,300.0,979.6929069896363,0.0,0,0,0,0
S5,continuous,C,3,298,30.0,30.0,115.53291000905574,115.53291000905574,136.63742136345715,0.0,0.0,0.0,0.0,30.0,30.0,126.63742136345716,126.63742136345716,300.0,4084.033786702962,0.0,1,1,0,0
S5,continuous,C,4,94,40.0,40.0,143.573168232208,143.573168232208,145.31834103448682,0.0,0.0,0.0,0.0,40.0,40.0,143.573168232208,143.573168232208,300.0,5133.1900063660305,0.0,4,4,0,0
S5,continuous,C,5,95,50.0,50.0,91.23218598888748,91.23218598888748,99.63391401574442,0.0,0.0,0.0,0.0,50.0,50.0,91.23218598888748,91.23218598888748,300.0,2590.3428349587566,0.0,1,1,0,0
S5,continuous,C,6,64,60.0,60.0,131.95497403866085,131.95497403866085,147.66884082323503,0.0,0.0,0.0,0.0,60.0,60.0,137.66884082323503,137.66884082323503,300.0,3872.819592904955,0.0,2,2,0,0
S5,continuous,C,7,256,70.0,70.0,156.83355618417258,156.83355618417258,160.08455409392437,0.0,0.0,0.0,0.0,70.0,70.0,156.83355618417258,156.83355618417258,300.0,5585.911124599902,0.0,5,5,0,0
S5,continuous,C,8,82,80.0,80.0,135.40371877118346,135.40371877118346,163.3553312685796,0.0,0.0,0.0,0.0,80.0,80.0,153.3553312685796,153.3553312685796,300.0,1744.6420512027664,0.0,3,3,0,0
S5,continuous,C,9,88,90.0,90.0,137.68851203569773,137.68851203569773,141.24387869343335,0.0,0.0,0.0,0.0,90.0,90.0,137.68851203569773,137.68851203569773,300.0,1001.7719140279365,0.0,0,0,0,0
