scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,B,22,0,94,takeoff,0.0,30.0,30.0,0.0
S4,continuous,B,5,0,94,landing,68.69670304157745,258.69670304157745,190.0,0.0
S4,continuous,B,18,1,124,takeoff,10.0,40.0,30.0,0.0
S4,continuous,B,17,1,124,landing,122.75015467254701,312.750154672547,190.0,0.0
S4,continuous,B,10,2,178,takeoff,20.0,50.0,30.0,0.0
S4,continuous,B,7,2,178,landing,130.93951977662698,320.939519776627,190.0,0.0
S4,continuous,B,23,3,154,takeoff,30.0,60.0,30.0,0.0
S4,continuous,B,9,3,154,landing,120.27551062936546,310.27551062936544,190.0,0.0
S4,continuous,B,28,4,112,takeoff,40.0,70.0,30.0,0.0
S4,continuous,B,4,4,112,landing,208.26481850783767,398.2648185078377,190.0,0.0
S4,continuous,B,13,5,164,takeoff,50.0,80.0,30.0,0.0
S4,continuous,B,7,5,164,landing,320.939519776627,510.939519776627,190.0,191.330431537791
S4,continuous,B,9,6,97,takeoff,60.0,90.0,30.0,0.0
S4,continuous,B,11,6,97,landing,118.68428217050406,308.68428217050405,190.0,0.0
S4,continuous,B,18,7,34,takeoff,70.0,100.0,30.0,0.0
S4,continuous,B,20,7,34,landing,191.7540274475619,381.7540274475619,190.0,0.0
S4,continuous,B,20,8,50,takeoff,80.0,110.0,30.0,0.0
S4,continuous,B,26,8,50,landing,208.3704842738058,398.3704842738058,190.0,0.0
S4,continuous,B,4,9,38,takeoff,90.0,120.0,30.0,0.0
S4,continuous,B,22,9,38,landing,166.80056596087456,356.80056596087456,190.0,0.0
S4,continuous,B,8,10,137,takeoff,100.0,130.0,30.0,0.0
S4,continuous,B,13,10,137,landing,148.35951448805957,338.3595144880596,190.0,0.0
S4,continuous,B,8,11,148,takeoff,130.0,160.0,30.0,20.0
S4,continuous,B,26,11,148,landing,398.3704842738058,588.3704842738058,190.0,211.51354580631622
S4,continuous,B,16,12,187,takeoff,120.0,150.0,30.0,0.0
S4,continuous,B,30,12,187,landing,235.19028161030437,425.1902816103044,190.00000000000003,0.0
S4,continuous,B,16,13,35,takeoff,150.0,180.0,30.0,20.0
S4,continuous,B,24,13,35,landing,288.36488581186984,478.36488581186984,190.0,0.0
S4,continuous,B,10,14,152,takeoff,140.0,170.0,30.0,0.0
S4,continuous,B,12,14,152,landing,228.85592476093493,418.85592476093495,190.00000000000003,0.0
S4,continuous,B,29,15,170,takeoff,150.0,180.0,30.0,0.0
S4,continuous,B,14,15,170,landing,195.845285596574,385.845285596574,190.0,0.0
S4,continuous,B,28,16,105,takeoff,160.0,190.0,30.0,0.0
S4,continuous,B,12,16,105,landing,418.85592476093495,608.855924760935,190.0,195.7240398736661
S4,continuous,B,0,17,175,takeoff,170.0,200.0,30.0,0.0
S4,continuous,B,31,17,175,landing,294.36556872912837,484.36556872912837,190.0,0.0
S4,continuous,B,3,18,44,takeoff,180.0,210.0,30.0,0.0
S4,continuous,B,11,18,44,landing,308.68428217050405,498.68428217050405,190.0,32.60784837908545
S4,continuous,B,22,19,47,takeoff,356.80056596087456,386.80056596087456,30.0,166.80056596087456
S4,continuous,B,7,19,47,landing,510.939519776627,700.939519776627,190.0,45.49107608173858
S4,continuous,B,16,20,73,takeoff,200.0,230.0,30.0,0.0
S4,continuous,B,5,20,73,landing,323.1199659240777,513.1199659240776,189.99999999999994,0.0
S4,continuous,B,21,21,36,takeoff,210.0,240.0,30.0,0.0
S4,continuous,B,25,21,36,landing,328.4846261955062,518.4846261955063,190.00000000000006,0.0
S4,continuous,B,20,22,100,takeoff,381.7540274475619,411.7540274475619,30.0,161.7540274475619
S4,continuous,B,14,22,100,landing,452.15449085337724,642.1544908533772,189.99999999999994,0.0
S4,continuous,B,12,23,156,takeoff,608.855924760935,638.855924760935,30.0,378.85592476093495
S4,continuous,B,22,23,156,landing,699.2767453525638,889.2767453525638,190.0,0.0
S4,continuous,B,16,24,85,takeoff,240.0,270.0,30.0,0.0
S4,continuous,B,5,24,85,landing,513.1199659240776,703.1199659240776,190.0,149.99999999999994
S4,continuous,B,22,25,0,takeoff,386.80056596087456,416.80056596087456,30.0,136.80056596087456
S4,continuous,B,30,25,0,landing,470.2834647324027,660.2834647324028,190.00000000000006,0.0
S4,continuous,B,19,26,65,takeoff,260.0,290.0,30.0,0.0
S4,continuous,B,18,26,65,landing,372.1011068006803,562.1011068006803,190.0,0.0
S4,continuous,B,23,27,30,takeoff,270.0,300.0,30.0,0.0
S4,continuous,B,16,27,30,landing,386.99939417402413,576.9993941740241,190.0,0.0
