scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S5,continuous,A,13,0,194,takeoff,0.0,30.0,30.0,0.0
S5,continuous,A,23,0,194,landing,133.13637992051255,323.1363799205126,190.00000000000003,0.0
S5,continuous,A,32,1,245,takeoff,10.0,40.0,30.0,0.0
S5,continuous,A,26,1,245,landing,139.79446365482264,329.7944636548226,189.99999999999997,0.0
S5,continuous,A,12,2,2,takeoff,20.0,50.0,30.0,0.0
S5,continuous,A,24,2,2,landing,103.21287009937022,293.2128700993702,190.0,0.0
S5,continuous,A,39,3,157,takeoff,30.0,60.0,30.0,0.0
S5,continuous,A,21,3,157,landing,138.86734622193924,328.8673462219392,189.99999999999997,0.0
S5,continuous,A,14,4,164,takeoff,40.0,70.0,30.0,0.0
S5,continuous,A,12,4,164,landing,132.78183630979942,322.7818363097994,190.0,0.0
S5,continuous,A,10,5,62,takeoff,50.0,80.0,30.0,0.0
S5,continuous,A,5,5,62,landing,212.20891820162905,402.20891820162905,190.0,0.0
S5,continuous,A,30,6,264,takeoff,60.0,90.0,30.0,0.0
S5,continuous,A,35,6,264,landing,136.13838848375477,326.13838848375474,189.99999999999997,0.0
S5,continuous,A,17,7,285,takeoff,70.0,100.0,30.0,0.0
S5,continuous,A,10,7,285,landing,229.65803346790534,419.65803346790534,190.0,0.0
S5,continuous,A,39,8,198,takeoff,80.0,110.0,30.0,0.0
S5,continuous,A,18,8,198,landing,218.361416632672,408.361416632672,190.0,0.0
S5,continuous,A,8,9,120,takeoff,90.0,120.0,30.0,0.0
S5,continuous,A,2,9,120,landing,154.09529591828283,344.09529591828283,190.0,0.0
S5,continuous,A,6,10,75,takeoff,100.0,130.0,30.0,0.0
S5,continuous,A,12,10,75,landing,322.7818363097994,512.7818363097995,190.00000000000006,141.2062410385229
S5,continuous,A,38,11,4,takeoff,110.0,140.0,30.0,0.0
S5,continuous,A,33,11,4,landing,227.44686076185548,417.4468607618555,190.0,0.0
S5,continuous,A,21,12,23,takeoff,328.8673462219392,358.8673462219392,30.0,208.86734622193921
S5,continuous,A,6,12,23,landing,417.6634167128709,607.6634167128709,190.0,0.0
