scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S5,continuous,A,0,194,0.0,0.0,108.99172058222446,108.99172058222446,143.13637992051255,0.0,0.0,0.0,0.0,0.0,30.0,133.13637992051255,323.1363799205126,300.0,4970.086844724354,0.0,2,2,0,0
S5,continuous,A,1,245,10.0,10.0,108.59438717535525,108.59438717535525,149.79446365482264,0.0,0.0,0.0,0.0,10.0,40.0,139.79446365482264,329.7944636548226,300.0,4169.172129933606,0.0,2,2,0,0
S5,continuous,A,2,2,20.0,20.0,93.82842944229424,93.82842944229424,113.21287009937022,0.0,0.0,0.0,0.0,20.0,50.0,103.21287009937022,293.2128700993702,300.0,2585.630033386364,0.0,0,0,0,0
S5,continuous,A,3,157,30.0,30.0,104.40168003694981,104.40168003694981,148.86734622193924,0.0,0.0,0.0,0.0,30.0,60.0,138.86734622193924,328.8673462219392,300.0,4521.073007192041,0.0,3,3,0,0
S5,continuous,A,4,164,40.0,40.0,103.3247422657135,103.3247422657135,142.78183630979942,0.0,0.0,0.0,0.0,40.0,70.0,132.78183630979942,322.7818363097994,300.0,3778.723795971897,0.0,1,1,0,0
S5,continuous,A,5,62,50.0,50.0,172.5945535767226,172.5945535767226,222.20891820162905,0.0,0.0,0.0,0.0,50.0,80.0,212.20891820162905,402.20891820162905,300.0,5634.110899578457,0.0,4,4,0,0
S5,continuous,A,6,264,60.0,60.0,113.42525015377939,113.42525015377939,146.13838848375477,0.0,0.0,0.0,0.0,60.0,90.0,136.13838848375477,326.13838848375474,300.0,3479.7408712421648,0.0,2,2,0,0
S5,continuous,A,7,285,70.0,70.0,194.4645551652959,194.4645551652959,239.65803346790534,0.0,0.0,0.0,0.0,70.0,100.0,229.65803346790534,419.65803346790534,300.0,5226.658501497874,0.0,4,4,0,0
S5,continuous,A,8,198,80.0,80.0,177.6173864391815,177.6173864391815,228.361416632672,0.0,0.0,0.0,0.0,80.0,110.0,218.361416632672,408.361416632672,300.0,6100.178587383325,0.0,3,3,0,0
S5,continuous,A,9,120,90.0,90.0,132.06256218201221,132.06256218201221,164.09529591828283,0.0,0.0,0.0,0.0,90.0,120.0,154.09529591828283,344.09529591828283,300.0,2313.556734246661,0.0,1,1,0,0
S5,continuous,A,10,75,100.0,100.0,152.1185012271906,293.3247422657135,332.7818363097994,0.0,0.0,141.2062410385229,141.2062410385229,100.0,130.0,322.7818363097994,512.7818363097995,300.0,2407.367265542165,0.0,3,3,0,0
S5,continuous,A,11,4,110.0,110.0,225.94035822555077,225.94035822555077,237.44686076185548,0.0,0.0,0.0,0.0,110.0,140.0,227.44686076185548,417.4468607618555,300.0,5201.180755603193,0.0,6,6,0,0
S5,continuous,A,12,23,120.0,328.8673462219392,407.15825531031464,407.15825531031464,427.6634167128709,208.86734622193921,208.86734622193921,0.0,208.86734622193921,328.8673462219392,358.8673462219392,417.6634167128709,607.6634167128709,300.0,2579.870331496793,0.0,2,2,0,0
S5,continuous,A,13,43,130.0,130.0,194.10841291969064,483.32474226571355,522.7818363097995,0.0,0.0,289.2163293460229,289.2163293460229,130.0,160.0,512.7818363097995,702.7818363097995,300.0,1678.2680228771665,0.0,1,1,0,0
S5,continuous,A,14,236,140.0,140.0,167.0698522829199,167.0698522829199,192.5629770970814,0.0,0.0,0.0,0.0,140.0,170.0,182.5629770970814,372.5629770970814,300.0,1863.5472272986158,0.0,1,1,0,0
S5,continuous,A,15,264,150.0,150.0,177.80234907291052,177.80234907291052,182.07444474002634,0.0,0.0,0.0,0.0,150.0,180.0,177.80234907291052,367.8023490729105,300.0,1165.2827601241574,0.0,1,1,0,0
S5,continuous,A,16,275,160.0,372.5629770970814,448.51556079277503,448.51556079277503,495.01477115876423,212.5629770970814,212.5629770970814,0.0,212.5629770970814,372.5629770970814,402.5629770970814,485.01477115876423,675.0147711587642,300.0,3723.9256013362315,0.0,1,1,0,0
S5,continuous,A,17,82,170.0,170.0,230.17327978458573,230.17327978458573,283.63726736893545,0.0,0.0,0.0,0.0,170.0,200.0,273.63726736893545,463.63726736893545,300.0,3014.386970403161,0.0,3,3,0,0
S5,continuous,A,18,99,180.0,180.0,233.54671355180128,362.59455357672255,412.208918201629,0.0,0.0,129.0478400249213,129.0478400249213,180.0,210.0,402.20891820162905,592.2089182016291,300.0,3309.7033496760455,0.0,1,1,0,0
S5,continuous,A,19,61,190.0,190.0,295.695055074329,367.6173864391815,418.361416632672,0.0,0.0,71.92233136485248,71.92233136485248,190.0,220.0,408.361416632672,598.361416632672,300.0,6740.260556646263,0.0,5,5,0,0
S5,continuous,A,20,90,200.0,200.0,259.06901100579296,259.06901100579296,277.16176649747547,0.0,0.0,0.0,0.0,200.0,230.0,267.16176649747547,457.16176649747547,300.0,1416.631749240272,0.0,1,1,0,0
S5,continuous,A,21,121,210.0,210.0,237.33337926999437,322.06256218201224,354.0952959182829,0.0,0.0,84.72918291201785,84.72918291201785,210.0,240.0,344.09529591828283,534.0952959182828,300.0,1342.1777947182125,0.0,1,1,0,0
S5,continuous,A,22,153,220.0,329.7944636548226,427.1042904913129,673.3247422657136,712.7818363097995,109.79446365482261,109.79446365482261,246.22045177440066,356.01491542922327,329.7944636548226,359.7944636548226,702.7818363097995,892.7818363097995,300.0,4143.935876419295,0.0,1,1,0,0
S5,continuous,A,23,238,230.0,230.0,290.29243349975826,290.29243349975826,330.29380362054826,0.0,0.0,0.0,0.0,230.0,260.0,320.29380362054826,510.29380362054826,300.0,1123.7139274851063,0.0,0,0,0,0
S5,continuous,A,24,270,240.0,293.2128700993702,375.70109799536846,375.70109799536846,383.9413581613453,53.21287009937021,53.21287009937021,0.0,53.21287009937021,293.2128700993702,323.2128700993702,375.70109799536846,565.7010979953684,300.0,4345.0426533767495,0.0,2,2,0,0
