scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,13,0,62,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,9,0,62,landing,46.910196777004955,236.91019677700496,190.0,0.0
S4,continuous,C,17,1,73,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,21,1,73,landing,73.06715335450502,263.067153354505,190.0,0.0
S4,continuous,C,16,2,56,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,27,2,56,landing,61.31164209749082,251.31164209749082,190.0,0.0
S4,continuous,C,17,3,123,takeoff,40.0,70.0,30.0,10.0
S4,continuous,C,20,3,123,landing,119.26925335273488,309.2692533527349,190.0,0.0
S4,continuous,C,0,4,161,takeoff,40.0,70.0,30.0,0.0
S4,continuous,C,6,4,161,landing,122.55569047396226,312.5556904739623,190.0,0.0
S4,continuous,C,14,5,116,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,8,5,116,landing,130.99805283851632,320.9980528385163,189.99999999999997,0.0
S4,continuous,C,16,6,33,takeoff,60.0,90.0,30.0,0.0
S4,continuous,C,17,6,33,landing,101.89742535756376,291.89742535756375,190.0,0.0
S4,continuous,C,27,7,112,takeoff,251.31164209749082,281.3116420974908,29.99999999999997,181.31164209749082
S4,continuous,C,5,7,112,landing,335.82565452005815,525.8256545200582,190.0,0.0
S4,continuous,C,27,8,192,takeoff,281.3116420974908,311.3116420974908,30.0,201.3116420974908
S4,continuous,C,18,8,192,landing,344.6716228681658,534.6716228681657,189.99999999999994,0.0
S4,continuous,C,28,9,20,takeoff,90.0,120.0,30.0,0.0
S4,continuous,C,5,9,20,landing,525.8256545200582,715.8256545200582,190.0,311.9270799526147
S4,continuous,C,2,10,48,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,4,10,48,landing,134.5864830755931,324.5864830755931,190.0,0.0
S4,continuous,C,7,11,57,takeoff,110.0,140.0,30.0,0.0
S4,continuous,C,30,11,57,landing,168.6210173180349,358.6210173180349,190.0,0.0
S4,continuous,C,13,12,191,takeoff,120.0,150.0,30.0,0.0
S4,continuous,C,20,12,191,landing,309.2692533527349,499.2692533527349,190.0,145.6493030982062
S4,continuous,C,24,13,144,takeoff,130.0,160.0,30.0,0.0
S4,continuous,C,3,13,144,landing,231.24740095363666,421.24740095363666,190.0,0.0
S4,continuous,C,8,14,181,takeoff,320.9980528385163,350.9980528385163,30.0,180.9980528385163
S4,continuous,C,17,14,181,landing,401.09387603058207,591.0938760305821,190.00000000000006,0.0
S4,continuous,C,21,15,135,takeoff,263.067153354505,293.067153354505,30.0,113.06715335450502
S4,continuous,C,28,15,135,landing,402.9928340129577,592.9928340129577,190.0,0.0
S4,continuous,C,21,16,137,takeoff,293.067153354505,323.067153354505,30.0,133.06715335450502
S4,continuous,C,23,16,137,landing,369.45807715400224,559.4580771540022,190.0,0.0
S4,continuous,C,22,17,27,takeoff,170.0,200.0,30.0,0.0
S4,continuous,C,12,17,27,landing,298.5810782448431,488.5810782448431,190.0,0.0
S4,continuous,C,8,18,100,takeoff,350.9980528385163,380.9980528385163,30.0,170.9980528385163
S4,continuous,C,24,18,100,landing,427.3621760031578,617.3621760031579,190.00000000000006,0.0
S4,continuous,C,26,19,176,takeoff,190.0,220.0,30.0,0.0
S4,continuous,C,12,19,176,landing,488.5810782448431,678.5810782448432,190.00000000000006,161.1591637712428
S4,continuous,C,20,20,142,takeoff,499.2692533527349,529.269253352735,30.000000000000057,299.2692533527349
S4,continuous,C,16,20,142,landing,547.4354953444783,737.4354953444783,190.0,0.0
S4,continuous,C,6,21,21,takeoff,312.5556904739623,342.5556904739623,30.0,102.55569047396227
S4,continuous,C,18,21,21,landing,534.6716228681657,724.6716228681657,190.0,167.2135290340741
S4,continuous,C,23,22,155,takeoff,220.0,250.0,30.0,0.0
S4,continuous,C,3,22,155,landing,421.24740095363666,611.2474009536367,190.0,155.97601784327009
S4,continuous,C,13,23,29,takeoff,230.0,260.0,30.0,0.0
S4,continuous,C,7,23,29,landing,251.49284778813202,441.49284778813205,190.00000000000003,0.0
S4,continuous,C,18,24,24,takeoff,240.0,270.0,30.0,0.0
S4,continuous,C,7,24,24,landing,441.49284778813205,631.492847788132,190.0,159.42274294208352
S4,continuous,C,5,25,66,takeoff,250.0,280.0,30.0,0.0
S4,continuous,C,11,25,66,landing,304.8171474919186,494.8171474919186,190.0,0.0
S4,continuous,C,20,26,168,takeoff,529.269253352735,559.269253352735,30.0,269.26925335273495
S4,continuous,C,12,26,168,landing,678.5810782448432,868.5810782448432,190.0,38.95512667782202
S4,continuous,C,16,27,158,takeoff,270.0,300.0,30.0,0.0
