scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,A,0,13,0.0,3030.047,4463.407,91.104,climb,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,8.356,3030.047,4463.407,132.883,climb,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,16.712,3030.047,4463.407,174.663,climb,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,25.067,3030.047,4463.407,216.442,climb,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,33.423,3030.047,4463.407,258.221,climb,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,41.779,3030.047,4463.407,300.0,climb,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,41.779,3030.047,4463.407,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,50.671,2758.83,3936.292,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,59.563,2487.614,3409.177,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,68.455,2216.397,2882.062,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,77.347,1945.18,2354.946,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,86.239,1673.963,1827.831,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,95.131,1402.747,1300.716,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,104.023,1131.53,773.601,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,112.915,860.313,246.485,300.0,cruise,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,112.915,860.313,246.485,300.0,descend,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,121.672,860.313,246.485,256.216,descend,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,130.428,860.313,246.485,212.433,descend,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,139.185,860.313,246.485,168.649,descend,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,147.942,860.313,246.485,124.866,descend,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,156.698,860.313,246.485,81.082,descend,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,0,13,165.455,860.313,246.485,37.299,descend,300.0,0.0,112.915,112.915,165.455,20,23,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,10.0,4750.888,1643.326,46.49,climb,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,18.45,4750.888,1643.326,88.742,climb,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,26.901,4750.888,1643.326,130.994,climb,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,35.351,4750.888,1643.326,173.245,climb,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,43.801,4750.888,1643.326,215.497,climb,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,52.252,4750.888,1643.326,257.748,climb,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,60.702,4750.888,1643.326,300.0,climb,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,60.702,4750.888,1643.326,300.0,cruise,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,70.074,4202.341,1344.223,300.0,cruise,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,79.446,3653.793,1045.12,300.0,cruise,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,88.818,3105.246,746.017,300.0,cruise,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,98.19,2556.699,446.914,300.0,cruise,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,98.19,2556.699,446.914,300.0,descend,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,106.144,2556.699,446.914,260.227,descend,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
S4,continuous,A,1,38,114.099,2556.699,446.914,220.454,descend,300.0,10.0,98.19,98.19,114.099,12,31,240.0,152.4,0.0,0.0,0.0
