scenario_id,sweep,model,flight_id,aircraft_id,planned_start_time,start_time,cruise_arrival_time,descent_start_time,end_time,delay_s,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s,takeoff_pad_start_s,takeoff_pad_end_s,landing_pad_start_s,landing_pad_end_s,cruise_altitude,distance_m,detour_distance_m,building_risks,building_collisions,path_changes,altitude_changes
S3,continuous,A,0,58,0.0,0.0,47.598876279786296,47.598876279786296,80.23822444797713,0.0,0.0,0.0,0.0,0.0,0.0,70.23822444797713,70.23822444797713,300.0,1578.107639077517,0.0,1,1,0,0
S3,continuous,A,1,78,10.0,10.0,48.35991071266294,48.35991071266294,65.30975502473632,0.0,0.0,0.0,0.0,10.0,10.0,55.30975502473632,55.30975502473632,300.0,1495.716194095322,0.0,0,0,0,0
S3,continuous,A,2,71,20.0,20.0,67.91284986295543,67.91284986295543,83.00256865292043,0.0,0.0,0.0,0.0,20.0,20.0,73.00256865292043,73.00256865292043,300.0,629.0953150277362,0.0,0,0,0,0
S3,continuous,A,3,108,30.0,30.0,71.16350915012194,71.16350915012194,108.8500287815725,0.0,0.0,0.0,0.0,30.0,30.0,98.8500287815725,98.8500287815725,300.0,876.9164612935322,0.0,0,0,0,0
S3,continuous,A,4,29,40.0,40.0,104.5334532115906,104.5334532115906,127.8368201600515,0.0,0.0,0.0,0.0,40.0,40.0,117.8368201600515,117.8368201600515,300.0,2660.3995284324883,0.0,1,1,0,0
S3,continuous,A,5,17,50.0,50.0,101.56132406274818,101.56132406274818,139.24784369419876,0.0,0.0,0.0,0.0,50.0,50.0,129.24784369419874,129.24784369419874,300.0,1721.61019902461,0.0,0,0,0,0
S3,continuous,A,6,95,60.0,60.0,110.54346297629378,110.54346297629378,116.31317659448142,0.0,0.0,0.0,0.0,60.0,60.0,110.54346297629378,110.54346297629378,300.0,591.7011957023249,0.0,0,0,0,0
S3,continuous,A,7,139,70.0,70.0,144.90976587228093,144.90976587228093,163.4993941151335,0.0,0.0,0.0,0.0,70.0,70.0,153.4993941151335,153.4993941151335,300.0,2280.2209618914603,0.0,1,1,0,0
S3,continuous,A,8,22,80.0,80.0,133.6335791086711,133.6335791086711,154.254664231733,0.0,0.0,0.0,0.0,80.0,80.0,144.254664231733,144.254664231733,300.0,1354.6753222539319,0.0,1,1,0,0
S3,continuous,A,9,12,90.0,90.0,118.42932882045153,118.42932882045153,146.1493556937703,0.0,0.0,0.0,0.0,90.0,90.0,136.1493556937703,136.1493556937703,300.0,762.2551398078799,0.0,0,0,0,0
S3,continuous,A,10,72,100.0,100.0,183.0562843181491,183.0562843181491,228.5705260069307,0.0,0.0,0.0,0.0,100.0,100.0,218.5705260069307,218.5705260069307,300.0,3124.1135598680657,0.0,1,1,0,0
S3,continuous,A,11,8,110.0,110.0,177.97595099266454,177.97595099266454,180.66046927305302,0.0,0.0,0.0,0.0,110.0,110.0,177.97595099266454,177.97595099266454,300.0,2489.4025773743942,0.0,2,2,0,0
S3,continuous,A,12,149,120.0,120.0,148.42932882045153,148.42932882045153,176.1493556937703,0.0,0.0,0.0,0.0,120.0,120.0,166.1493556937703,166.1493556937703,300.0,762.2551398078799,0.0,0,0,0,0
S3,continuous,A,13,94,130.0,130.0,158.57819836965163,158.57819836965163,186.2982252429704,0.0,0.0,0.0,0.0,130.0,130.0,176.2982252429704,176.2982252429704,300.0,897.4529507007933,0.0,0,0,0,0
S3,continuous,A,14,74,140.0,140.0,215.02463516802501,215.02463516802501,252.7111547994756,0.0,0.0,0.0,0.0,140.0,140.0,242.71115479947557,242.71115479947557,300.0,2218.278422356165,0.0,0,0,0,0
S3,continuous,A,15,145,150.0,150.0,212.6697436435658,212.6697436435658,240.38977051688457,0.0,0.0,0.0,0.0,150.0,150.0,230.38977051688457,230.38977051688457,300.0,2412.3390406217923,0.0,0,0,0,0
S3,continuous,A,16,147,160.0,160.0,213.0775914232374,213.0775914232374,245.71693959142823,0.0,0.0,0.0,0.0,160.0,160.0,235.71693959142823,235.71693959142823,300.0,1797.4588324075926,0.0,1,1,0,0
S3,continuous,A,17,28,170.0,170.0,247.5550095557644,247.5550095557644,262.6447283457294,0.0,0.0,0.0,0.0,170.0,170.0,252.6447283457294,252.6447283457294,300.0,2273.9860439980303,0.0,4,4,0,0
S3,continuous,A,18,134,180.0,180.0,217.32398148594194,217.32398148594194,250.66046927305302,0.0,0.0,0.0,0.0,180.0,180.0,240.66046927305302,240.66046927305302,300.0,2489.4025773743942,0.0,2,2,0,0
S3,continuous,A,19,112,190.0,190.0,258.284176038283,258.284176038283,301.10379662940386,0.0,0.0,0.0,0.0,190.0,190.0,291.10379662940386,291.10379662940386,300.0,2133.8595718915662,0.0,2,2,0,0
S3,continuous,A,20,129,200.0,200.0,269.6421182526073,269.6421182526073,307.32863788405785,0.0,0.0,0.0,0.0,200.0,200.0,297.32863788405785,297.32863788405785,300.0,2198.723548048166,0.0,1,1,0,0
S3,continuous,A,21,96,210.0,210.0,263.79542108944366,263.79542108944366,294.67505357564676,0.0,0.0,0.0,0.0,210.0,210.0,284.67505357564676,284.67505357564676,300.0,1100.2162986081426,0.0,1,1,0,0
S3,continuous,A,22,21,220.0,220.0,287.040966449756,287.040966449756,289.7254847301445,0.0,0.0,0.0,0.0,220.0,220.0,287.040966449756,287.040966449756,300.0,3045.7793928972537,0.0,4,4,0,0
S3,continuous,A,23,107,230.0,230.0,287.11983658242144,287.11983658242144,315.63358015673265,0.0,0.0,0.0,0.0,230.0,230.0,305.63358015673265,305.63358015673265,300.0,1894.8077431611368,0.0,3,3,0,0
S3,continuous,A,24,52,240.0,240.0,275.74046398082874,275.74046398082874,315.12740935592217,0.0,0.0,0.0,0.0,240.0,240.0,305.12740935592217,305.12740935592217,300.0,566.8725218922807,0.0,0,0,0,0
S3,continuous,A,25,95,250.0,250.0,306.132254809438,306.132254809438,323.08209912151136,0.0,0.0,0.0,0.0,250.0,250.0,313.08209912151136,313.08209912151136,300.0,1502.897498250118,0.0,0,0,0,0
S3,continuous,A,26,32,260.0,260.0,343.05628431814915,343.05628431814915,388.5705260069308,0.0,0.0,0.0,0.0,260.0,260.0,378.5705260069308,378.5705260069308,300.0,3124.1135598680657,0.0,1,1,0,0
S3,continuous,A,27,65,270.0,270.0,345.78391615738684,345.78391615738684,379.1204039444979,0.0,0.0,0.0,0.0,270.0,270.0,369.1204039444979,369.1204039444979,300.0,2247.1469957585878,0.0,1,1,0,0
S3,continuous,A,28,92,280.0,280.0,320.2375285787581,320.2375285787581,340.85861370182,0.0,0.0,0.0,0.0,280.0,280.0,330.85861370182,330.85861370182,300.0,1740.3669316213259,0.0,2,2,0,0
S3,continuous,A,29,27,290.0,290.0,355.49309341748517,355.49309341748517,358.17761169787366,0.0,0.0,0.0,0.0,290.0,290.0,355.49309341748517,355.49309341748517,300.0,2670.2271620462952,0.0,0,0,0,0
S3,continuous,A,30,105,300.0,300.0,330.38670636211896,330.38670636211896,363.0260545303098,0.0,0.0,0.0,0.0,300.0,300.0,353.0260545303098,353.0260545303098,300.0,1042.6167566729794,0.0,1,1,0,0
S3,continuous,A,31,1,310.0,310.0,390.87464948323134,390.87464948323134,436.38889117201296,0.0,0.0,0.0,0.0,310.0,310.0,426.38889117201296,426.38889117201296,300.0,2986.697573709757,0.0,0,0,0,0
S3,continuous,A,32,79,320.0,320.0,384.4380834062736,384.4380834062736,417.07743157446447,0.0,0.0,0.0,0.0,320.0,320.0,407.07743157446447,407.07743157446447,300.0,1826.5520343096223,0.0,0,0,0,0
S3,continuous,A,33,28,330.0,330.0,363.15449856786404,363.15449856786404,365.8390168482525,0.0,0.0,0.0,0.0,330.0,330.0,363.15449856786404,363.15449856786404,300.0,1293.1898372117043,0.0,1,1,0,0
S3,continuous,A,34,131,340.0,340.0,387.93848611868924,387.93848611868924,433.45272780747086,0.0,0.0,0.0,0.0,340.0,340.0,423.45272780747086,423.45272780747086,300.0,2151.8367004343745,0.0,1,1,0,0
S3,continuous,A,35,96,350.0,350.0,419.56789699067417,419.56789699067417,452.207245158865,0.0,0.0,0.0,0.0,350.0,350.0,442.207245158865,442.207245158865,300.0,1829.260019883143,0.0,0,0,0,0
S3,continuous,A,36,88,360.0,360.0,413.07759142323744,413.07759142323744,445.7169395914283,0.0,0.0,0.0,0.0,360.0,360.0,435.7169395914283,435.7169395914283,300.0,1797.4588324075926,0.0,1,1,0,0
