scenario_id,sweep,model,flight_id,aircraft_id,time_s,x,y,z,phase,cruise_altitude,start_time,cruise_arrival_time,descent_start_time,end_time,origin_id,destination_id,speed_kmh,safety_distance_m,takeoff_pad_delay_s,landing_pad_delay_s,pad_delay_s
S4,continuous,E,0,100,0.0,1143.152,1954.054,146.439,climb,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,7.678,1143.152,1954.054,184.829,climb,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,15.356,1143.152,1954.054,223.22,climb,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,23.034,1143.152,1954.054,261.61,climb,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,30.712,1143.152,1954.054,300.0,climb,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,30.712,1143.152,1954.054,300.0,cruise,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,39.144,1697.031,1858.145,300.0,cruise,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,47.576,2250.91,1762.235,300.0,cruise,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,47.576,2250.91,1762.235,300.0,descend,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,57.512,2250.91,1762.235,250.318,descend,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,67.449,2250.91,1762.235,200.636,descend,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,0,100,77.385,2250.91,1762.235,150.954,descend,300.0,0.0,47.576,47.576,77.385,22,14,240.0,152.4,0.0,0.0,0.0
S4,continuous,E,1,103,10.0,1948.037,4845.881,206.76,climb,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,19.549,1948.037,4845.881,254.507,climb,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,29.099,1948.037,4845.881,302.253,climb,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,38.648,1948.037,4845.881,350.0,climb,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,38.648,1948.037,4845.881,350.0,cruise,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,47.943,2008.611,4229.152,350.0,cruise,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,57.239,2069.186,3612.423,350.0,cruise,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,66.534,2129.761,2995.693,350.0,cruise,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,75.83,2190.335,2378.964,350.0,cruise,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,85.125,2250.91,1762.235,350.0,cruise,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,85.125,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,94.622,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,104.119,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,113.615,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,123.112,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,132.609,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,142.105,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
S4,continuous,E,1,103,151.602,2250.91,1762.235,350.0,landing_wait,350.0,10.0,85.125,227.576,267.385,23,14,240.0,152.4,0.0,142.451,142.451
