scenario_id,sweep,model,vertiport_id,flight_id,aircraft_id,operation,start_s,end_s,duration_s,pad_delay_s
S4,continuous,C,25,0,4,takeoff,0.0,30.0,30.0,0.0
S4,continuous,C,1,0,4,landing,123.5087198204081,313.5087198204081,190.0,0.0
S4,continuous,C,17,1,115,takeoff,10.0,40.0,30.0,0.0
S4,continuous,C,23,1,115,landing,70.37122764750595,260.371227647506,190.00000000000003,0.0
S4,continuous,C,9,2,53,takeoff,20.0,50.0,30.0,0.0
S4,continuous,C,26,2,53,landing,101.01073334937115,291.01073334937115,190.0,0.0
S4,continuous,C,4,3,33,takeoff,30.0,60.0,30.0,0.0
S4,continuous,C,15,3,33,landing,95.85366672851993,285.8536667285199,189.99999999999997,0.0
S4,continuous,C,4,4,7,takeoff,60.0,90.0,30.0,20.0
S4,continuous,C,3,4,7,landing,137.6470411892793,327.6470411892793,190.00000000000003,0.0
S4,continuous,C,1,5,144,takeoff,50.0,80.0,30.0,0.0
S4,continuous,C,10,5,144,landing,114.91036902914763,304.91036902914766,190.00000000000003,0.0
S4,continuous,C,0,6,145,takeoff,60.0,90.0,30.0,0.0
S4,continuous,C,30,6,145,landing,157.19700023097002,347.19700023097005,190.00000000000003,0.0
S4,continuous,C,18,7,170,takeoff,70.0,100.0,30.0,0.0
S4,continuous,C,3,7,170,landing,327.6470411892793,517.6470411892793,190.0,184.52783720675546
S4,continuous,C,31,8,111,takeoff,80.0,110.0,30.0,0.0
S4,continuous,C,30,8,111,landing,347.19700023097005,537.19700023097,190.0,143.96993070957257
S4,continuous,C,6,9,183,takeoff,90.0,120.0,30.0,0.0
S4,continuous,C,14,9,183,landing,153.06133004745368,343.0613300474537,190.0,0.0
S4,continuous,C,8,10,117,takeoff,100.0,130.0,30.0,0.0
S4,continuous,C,7,10,117,landing,158.80363556706854,348.80363556706857,190.00000000000003,0.0
S4,continuous,C,30,11,63,takeoff,537.19700023097,567.19700023097,30.0,367.19700023097005
S4,continuous,C,19,11,63,landing,634.9329301319785,824.9329301319785,190.0,0.0
S4,continuous,C,26,12,136,takeoff,291.01073334937115,321.01073334937115,30.0,171.01073334937115
S4,continuous,C,14,12,136,landing,397.507374119303,587.507374119303,190.0,0.0
S4,continuous,C,6,13,10,takeoff,130.0,160.0,30.0,0.0
